,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
10,V1_left_mean,V1_left_mean,0.5707371903462595,0.07492087732237637,1,0,0.28914144381644474,0.579903492606161,1,,0.16450593902867058,-0.024653063160556626,-0.1706074951248445,0.0453391384214288,0.03353003543750769,169,137,181,217,157,10,random,instance-based,0.5,1,4
11,V1_left_mean,V1_left_mean,0.4824482131394699,0.03491737980256761,1,19,0.09066627961321842,0.4856921764517937,1,,0.16450593902867058,-0.024653063160556626,-0.1706074951248445,0.0453391384214288,0.03353003543750769,169,137,181,217,157,25,serial,instance-based,0.5,1,4
12,V1_left_mean,V1_left_mean,0.4839503995672225,0.03722185109408683,1,19,0.10040494752801526,0.4872450966658896,1,,0.16450593902867058,-0.024653063160556626,-0.1706074951248445,0.0453391384214288,0.03353003543750769,169,137,181,217,157,25,random,instance-based,0.5,1,4
13,V1_left_mean,V1_left_mean,0.4928024623425932,0.026053193772771394,1,19,0.10770991346952345,0.4947816101397974,1,,0.16450593902867058,-0.024653063160556626,-0.1706074951248445,0.0453391384214288,0.03353003543750769,169,137,181,217,157,50,serial,instance-based,0.5,1,4
14,V1_left_mean,V1_left_mean,0.23433605136982347,0.11159738906305601,1,0,-0.35047207225650606,0.24952110714542336,1,,0.026498545101078647,0.2774693055188346,-0.20718361650742917,0.1225013385634179,0.14414998871227852,169,137,181,217,157,5,serial,instance-based,0.5,1,8
15,V1_left_mean,V1_left_mean,0.17949869308414224,0.16834279137762065,1,0,-0.3086410837362358,0.28072043147846365,1,,0.026498545101078647,0.2774693055188346,-0.20718361650742917,0.1225013385634179,0.14414998871227852,169,137,181,217,157,5,random,instance-based,0.5,1,8
16,V1_left_mean,V1_left_mean,0.4520288348785618,0.053985810885090545,1,0,0.07838625374283034,0.4600607112417023,1,,0.026498545101078647,0.2774693055188346,-0.20718361650742917,0.1225013385634179,0.14414998871227852,169,137,181,217,157,10,serial,instance-based,0.5,1,8
17,V1_left_mean,V1_left_mean,0.654503498361086,0.09527501049202228,1,0,0.43186782412166747,0.6569106517545511,1,,0.026498545101078647,0.2774693055188346,-0.20718361650742917,0.1225013385634179,0.14414998871227852,169,137,181,217,157,10,random,instance-based,0.5,1,8
18,V1_left_mean,V1_left_mean,0.50212766744681,0.02859102524512742,1,19,0.13447917589696315,0.5042391859652706,1,,0.026498545101078647,0.2774693055188346,-0.20718361650742917,0.1225013385634179,0.14414998871227852,169,137,181,217,157,25,serial,instance-based,0.5,1,8
19,V1_left_mean,V1_left_mean,0.565842625705424,0.04784187026586246,1,19,0.2587261032138586,0.5669349571837584,1,,0.026498545101078647,0.2774693055188346,-0.20718361650742917,0.1225013385634179,0.14414998871227852,169,137,181,217,157,25,random,instance-based,0.5,1,8
20,V1_left_mean,V1_left_mean,0.568515831643176,0.026846875895200586,1,19,0.25937402315173796,0.5693799817175176,1,,0.026498545101078647,0.2774693055188346,-0.20718361650742917,0.1225013385634179,0.14414998871227852,169,137,181,217,157,50,serial,instance-based,0.5,1,8
21,V1_left_mean,V1_left_mean,0.4030724261088036,0.18328419377615704,1,0,0.007917683953703208,0.4202788830180536,1,,0.10018791925714776,0.2770639849687225,0.27541004951230774,0.2395011018305609,0.0643489636664412,169,137,181,217,157,5,serial,instance-based,0.5,1,16
22,V1_left_mean,V1_left_mean,0.2556677732575558,0.07469497115200395,1,0,-0.22573200264818769,0.28918214476839155,1,,0.10018791925714776,0.2770639849687225,0.27541004951230774,0.2395011018305609,0.0643489636664412,169,137,181,217,157,5,random,instance-based,0.5,1,16
23,V1_left_mean,V1_left_mean,0.5502727651983088,0.06439262287278878,1,0,0.24568920864444427,0.5566810785785801,1,,0.10018791925714776,0.2770639849687225,0.27541004951230774,0.2395011018305609,0.0643489636664412,169,137,181,217,157,10,serial,instance-based,0.5,1,16
24,V1_left_mean,V1_left_mean,0.7804224399129297,0.08346333511120066,1,0,0.6521862202310588,0.7830432651698388,1,,0.10018791925714776,0.2770639849687225,0.27541004951230774,0.2395011018305609,0.0643489636664412,169,137,181,217,157,10,random,instance-based,0.5,1,16
25,V1_left_mean,V1_left_mean,0.5958849373115412,0.04192999249085073,1,19,0.31595488006469796,0.5987739593493855,1,,0.10018791925714776,0.2770639849687225,0.27541004951230774,0.2395011018305609,0.0643489636664412,169,137,181,217,157,25,serial,instance-based,0.5,1,16
26,V1_left_mean,V1_left_mean,0.709779993163954,0.05288278857475223,1,19,0.5255030384860051,0.7128817576836609,1,,0.10018791925714776,0.2770639849687225,0.27541004951230774,0.2395011018305609,0.0643489636664412,169,137,181,217,157,25,random,instance-based,0.5,1,16
27,V1_left_mean,V1_left_mean,0.6813755828806289,0.03145663762394235,1,19,0.4759096619936045,0.6847250410652026,1,,0.10018791925714776,0.2770639849687225,0.27541004951230774,0.2395011018305609,0.0643489636664412,169,137,181,217,157,50,serial,instance-based,0.5,1,16
28,V1_left_mean,V1_left_mean,0.7254888747312719,0.2812648334975866,1,0,0.4914492537372175,0.7280376747369073,1,,0.4684811507027883,0.46591606637328814,0.5020610315119639,0.6018954687340673,0.11832566371004583,169,137,181,217,157,5,serial,instance-based,0.5,1,32
29,V1_left_mean,V1_left_mean,0.4393351246087749,0.132863407171136,1,0,0.19285759917971915,0.4713169716409273,1,,0.4684811507027883,0.46591606637328814,0.5020610315119639,0.6018954687340673,0.11832566371004583,169,137,181,217,157,5,random,instance-based,0.5,1,32
30,V1_left_mean,V1_left_mean,0.6986455071945364,0.08584841821088832,1,0,0.5134264938070291,0.7042575089050375,1,,0.4684811507027883,0.46591606637328814,0.5020610315119639,0.6018954687340673,0.11832566371004583,169,137,181,217,157,10,serial,instance-based,0.5,1,32
31,V1_left_mean,V1_left_mean,0.7993984590232699,0.06216165195047697,1,12,0.6882483206790483,0.8043813876677428,1,,0.4684811507027883,0.46591606637328814,0.5020610315119639,0.6018954687340673,0.11832566371004583,169,137,181,217,157,10,random,instance-based,0.5,1,32
32,V1_left_mean,V1_left_mean,0.7388859857846948,0.033921966312222225,1,19,0.5813759094254214,0.743617714285858,1,,0.4684811507027883,0.46591606637328814,0.5020610315119639,0.6018954687340673,0.11832566371004583,169,137,181,217,157,25,serial,instance-based,0.5,1,32
33,V1_left_mean,V1_left_mean,0.7785172112331163,0.038739663112107796,1,19,0.6453725672338108,0.7811106926638827,1,,0.4684811507027883,0.46591606637328814,0.5020610315119639,0.6018954687340673,0.11832566371004583,169,137,181,217,157,25,random,instance-based,0.5,1,32
34,V1_left_mean,V1_left_mean,0.7885392422807809,0.021362167812808266,1,19,0.6667271450530856,0.793058906502433,1,,0.4684811507027883,0.46591606637328814,0.5020610315119639,0.6018954687340673,0.11832566371004583,169,137,181,217,157,50,serial,instance-based,0.5,1,32
35,V1_right_mean,V1_right_mean,0.5946229367407437,0.13485840263064264,1,0,0.42065660488081413,0.6141588497986649,1,,,,,,,181,166,186,203,190,5,serial,instance-based,0.5,1,2
36,V1_right_mean,V1_right_mean,0.36446766489300053,0.18734293486097314,1,0,-0.030017341913284628,0.4005912357550429,1,,,,,,,181,166,186,203,190,5,random,instance-based,0.5,1,2
37,V1_right_mean,V1_right_mean,0.54558490086016,0.05741992588184568,1,0,0.2551718424555339,0.5516819731164067,1,,,,,,,181,166,186,203,190,10,serial,instance-based,0.5,1,2
38,V1_right_mean,V1_right_mean,0.4828775798119754,0.06791252374940848,1,0,0.1174569897048564,0.4888579439673269,1,,,,,,,181,166,186,203,190,10,random,instance-based,0.5,1,2
39,V1_right_mean,V1_right_mean,0.43223935505211136,0.03080838028475134,1,19,-0.01119641450857368,0.4399116537907876,1,,,,,,,181,166,186,203,190,25,serial,instance-based,0.5,1,2
40,V1_right_mean,V1_right_mean,0.4585835017773788,0.035560671799356895,1,19,0.04558262772163235,0.46626391195101885,1,,,,,,,181,166,186,203,190,25,random,instance-based,0.5,1,2
41,V1_right_mean,V1_right_mean,0.47113797129035107,0.03107726040138449,1,19,0.0631967293192154,0.4751623869159819,1,,,,,,,181,166,186,203,190,50,serial,instance-based,0.5,1,2
42,V1_right_mean,V1_right_mean,0.36005226039406535,0.191333162143406,1,0,-0.0746377487047923,0.3958894225467353,1,,0.0868239487630854,-0.10953787634441495,0.04626376544929522,0.08175100782405602,0.09167031016273133,181,166,186,203,190,5,serial,instance-based,0.5,1,4
43,V1_right_mean,V1_right_mean,0.3406673648009873,0.13220373399236005,1,0,-0.17091424674750086,0.3533725861568431,1,,0.0868239487630854,-0.10953787634441495,0.04626376544929522,0.08175100782405602,0.09167031016273133,181,166,186,203,190,5,random,instance-based,0.5,1,4
44,V1_right_mean,V1_right_mean,0.5367972303378455,0.07728431819007635,1,0,0.21580861661821274,0.5417803485288227,1,,0.0868239487630854,-0.10953787634441495,0.04626376544929522,0.08175100782405602,0.09167031016273133,181,166,186,203,190,10,serial,instance-based,0.5,1,4
45,V1_right_mean,V1_right_mean,0.5369753328829726,0.06194630010602323,1,0,0.22992026925035386,0.5431392712269588,1,,0.0868239487630854,-0.10953787634441495,0.04626376544929522,0.08175100782405602,0.09167031016273133,181,166,186,203,190,10,random,instance-based,0.5,1,4
46,V1_right_mean,V1_right_mean,0.48759954547021606,0.029304100711772463,1,19,0.10721574674679135,0.4902680997006839,1,,0.0868239487630854,-0.10953787634441495,0.04626376544929522,0.08175100782405602,0.09167031016273133,181,166,186,203,190,25,serial,instance-based,0.5,1,4
47,V1_right_mean,V1_right_mean,0.4686377069811058,0.03219807473466116,1,19,0.061307783562408555,0.4723698047236598,1,,0.0868239487630854,-0.10953787634441495,0.04626376544929522,0.08175100782405602,0.09167031016273133,181,166,186,203,190,25,random,instance-based,0.5,1,4
48,V1_right_mean,V1_right_mean,0.4864275784081347,0.025187144893555235,1,19,0.09206810241763423,0.4874234634669571,1,,0.0868239487630854,-0.10953787634441495,0.04626376544929522,0.08175100782405602,0.09167031016273133,181,166,186,203,190,50,serial,instance-based,0.5,1,4
49,V1_right_mean,V1_right_mean,0.23976396798845132,0.10662791334818875,1,0,-0.32945715954440274,0.28746401889625117,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,5,serial,instance-based,0.5,1,8
50,V1_right_mean,V1_right_mean,0.31330166614383614,0.24117624525435422,1,0,-0.05002096158801545,0.36919786971534785,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,5,random,instance-based,0.5,1,8
51,V1_right_mean,V1_right_mean,0.4529944264740849,0.09113030309117287,1,0,0.045161628478684844,0.4616867473230965,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,10,serial,instance-based,0.5,1,8
52,V1_right_mean,V1_right_mean,0.5528180393071059,0.08593478982045924,1,0,0.25724618555338596,0.5586679063006305,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,10,random,instance-based,0.5,1,8
53,V1_right_mean,V1_right_mean,0.5259176831047612,0.03464664845053729,1,19,0.17710564051152586,0.5279282153252401,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,25,serial,instance-based,0.5,1,8
54,V1_right_mean,V1_right_mean,0.5133795705065828,0.02880330854587981,1,19,0.14966506417007344,0.5148194406482252,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,25,random,instance-based,0.5,1,8
55,V1_right_mean,V1_right_mean,0.5306667550941736,0.01910527971238655,1,19,0.18226029718192535,0.5313287085967664,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,50,serial,instance-based,0.5,1,8
56,V1_right_mean,V1_right_mean,0.560325952211608,0.2134674218545907,1,0,0.37723961591195515,0.5969524972138013,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,5,serial,instance-based,0.5,1,16
57,V1_right_mean,V1_right_mean,0.4147609545539142,0.142497443892001,1,0,0.05125764269202237,0.4273280794841216,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,5,random,instance-based,0.5,1,16
58,V1_right_mean,V1_right_mean,0.6911982613613528,0.07707238372810453,1,0,0.5036425661792866,0.6946723836410942,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,10,serial,instance-based,0.5,1,16
59,V1_right_mean,V1_right_mean,0.6508055990881105,0.08749177629851325,1,0,0.4248642709209688,0.6553754920909359,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,10,random,instance-based,0.5,1,16
60,V1_right_mean,V1_right_mean,0.6407364067698345,0.04274747812092831,1,19,0.40399168162703697,0.6431019081382479,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,25,serial,instance-based,0.5,1,16
61,V1_right_mean,V1_right_mean,0.6462276488791734,0.038188766395167974,1,19,0.41750061414614104,0.6499158979437842,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,25,random,instance-based,0.5,1,16
62,V1_right_mean,V1_right_mean,0.6575004778611223,0.030701872026294198,1,19,0.4303437461853137,0.6590933314778112,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,50,serial,instance-based,0.5,1,16
63,V1_right_mean,V1_right_mean,0.7486987258494798,0.18558481966445814,1,0,0.6436654510989357,0.751704911833686,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,5,serial,instance-based,0.5,1,32
64,V1_right_mean,V1_right_mean,0.6288098425870357,0.2111506686028299,1,0,0.43319160164933074,0.6493179739074708,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,5,random,instance-based,0.5,1,32
65,V1_right_mean,V1_right_mean,0.8155971393115021,0.06624058873288156,1,0,0.711117213613966,0.8183230541652663,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,10,serial,instance-based,0.5,1,32
66,V1_right_mean,V1_right_mean,0.7195445917073078,0.08220636711168597,1,5,0.551584183778728,0.7235522854117503,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,10,random,instance-based,0.5,1,32
67,V1_right_mean,V1_right_mean,0.7416169903955442,0.03964391189930216,1,19,0.5797901182505086,0.7437614420425689,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,25,serial,instance-based,0.5,1,32
68,V1_right_mean,V1_right_mean,0.7806651991439114,0.053177557092266126,1,19,0.6449394078058224,0.7820046343308847,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,25,random,instance-based,0.5,1,32
69,V1_right_mean,V1_right_mean,0.7668896149220494,0.028413650347435617,1,19,0.6219800314384427,0.7683586261312386,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,50,serial,instance-based,0.5,1,32
70,V2_left_mean,IT_right_mean,0.14869269559333234,0.13364387588810248,0,0,-0.5671181460584381,0.20345618397755777,1,,,,,,,147,165,169,242,149,5,serial,instance-based,0.5,1,2
71,V2_left_mean,V2_left_mean,0.547161382541939,0.15066749713702532,1,0,0.34134044201137054,0.5634170844911143,1,,,,,,,147,165,169,242,149,5,random,instance-based,0.5,1,2
72,V2_left_mean,V2_left_mean,0.3284937605263764,0.05953874658439734,1,0,-0.21855224838618506,0.3434158894371911,1,,,,,,,147,165,169,242,149,10,serial,instance-based,0.5,1,2
73,V2_left_mean,V2_left_mean,0.497464525215965,0.07992902579554059,1,0,0.13592724943289156,0.5042184845851327,1,,,,,,,147,165,169,242,149,10,random,instance-based,0.5,1,2
74,V2_left_mean,V2_left_mean,0.429751473317077,0.02770636681612764,1,19,-0.02022314118795017,0.4341606943039295,1,,,,,,,147,165,169,242,149,25,serial,instance-based,0.5,1,2
75,V2_left_mean,V2_left_mean,0.46555140870653333,0.029774634433927742,1,19,0.055575600543459135,0.46959549246914084,1,,,,,,,147,165,169,242,149,25,random,instance-based,0.5,1,2
76,V2_left_mean,V2_left_mean,0.43424499253593585,0.018158442253997206,1,19,-0.017244843885249238,0.4377659306679066,1,,,,,,,147,165,169,242,149,50,serial,instance-based,0.5,1,2
77,V2_left_mean,V2_left_mean,0.3640719236154671,0.08541450673495814,1,0,0.05570802395259771,0.4006922364125174,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,5,serial,instance-based,0.5,1,4
78,V2_left_mean,V2_left_mean,0.3355756354376993,0.12988110257652977,1,0,-0.05526964282206698,0.36632590499501255,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,5,random,instance-based,0.5,1,4
79,V2_left_mean,V2_left_mean,0.30234720106871626,0.06717069674690646,1,0,-0.2996182738329737,0.3143610903086659,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,10,serial,instance-based,0.5,1,4
80,V2_left_mean,V2_left_mean,0.4667851265844491,0.08041960466273547,1,0,0.08024809699046644,0.4749263691239025,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,10,random,instance-based,0.5,1,4
81,V2_left_mean,V2_left_mean,0.40145376027344626,0.03364747685610668,1,19,-0.08904849624860535,0.40566632742041775,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,25,serial,instance-based,0.5,1,4
82,V2_left_mean,V2_left_mean,0.440101872365665,0.034548879647810185,1,19,-0.0029808827318463784,0.44346683223581274,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,25,random,instance-based,0.5,1,4
83,V2_left_mean,V2_left_mean,0.441888896518636,0.021556898770495686,1,19,-0.0032960314694412594,0.4431068644867158,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,50,serial,instance-based,0.5,1,4
84,V2_left_mean,V2_left_mean,0.4042772308451786,0.22025556943252897,1,0,0.10675299682614126,0.44132416118006956,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,5,serial,instance-based,0.5,1,8
85,V2_left_mean,V2_left_mean,0.6376840973349222,0.10941029380773784,1,0,0.5249471394498776,0.6757042725873895,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,5,random,instance-based,0.5,1,8
86,V2_left_mean,V2_left_mean,0.5068480325492104,0.08149076070029589,1,0,0.15360708897593106,0.5148842456064008,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,10,serial,instance-based,0.5,1,8
87,V2_left_mean,V2_left_mean,0.48509407538157884,0.08561403591610509,1,0,0.12445796433552572,0.49189933814051173,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,10,random,instance-based,0.5,1,8
88,V2_left_mean,V2_left_mean,0.48866482161572394,0.02982078488304734,1,19,0.09661210696683818,0.48992338496468385,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,25,serial,instance-based,0.5,1,8
89,V2_left_mean,V2_left_mean,0.5134048735458745,0.03880702487110469,1,19,0.1549244228334295,0.5149795052840792,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,25,random,instance-based,0.5,1,8
90,V2_left_mean,V2_left_mean,0.5244641261303643,0.03322799295156862,1,19,0.1713995988170035,0.5251674583032777,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,50,serial,instance-based,0.5,1,8
91,V2_left_mean,V2_left_mean,0.7455593997481844,0.21584073929633213,1,0,0.6657331895937635,0.7562723615158466,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,5,serial,instance-based,0.5,1,16
92,V2_left_mean,V2_left_mean,0.697258484008621,0.1496785254695087,1,0,0.5830960215527121,0.713761065336386,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,5,random,instance-based,0.5,1,16
93,V2_left_mean,V2_left_mean,0.590667039647893,0.07571212952164454,1,0,0.31947756796269444,0.5959509045003856,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,10,serial,instance-based,0.5,1,16
94,V2_left_mean,V2_left_mean,0.6313640148909253,0.06612397864931936,1,0,0.40396299884424225,0.6385132878869517,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,10,random,instance-based,0.5,1,16
95,V2_left_mean,V2_left_mean,0.5591107892127392,0.032832846833228416,1,19,0.2594594752452947,0.5622144782686567,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,25,serial,instance-based,0.5,1,16
96,V2_left_mean,V2_left_mean,0.6420610722179863,0.03132122425850623,1,19,0.4067286569129296,0.6457341660136993,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,25,random,instance-based,0.5,1,16
97,V2_left_mean,V2_left_mean,0.6331112942260945,0.03615467066629866,1,19,0.3883406716866431,0.6349870574825773,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,50,serial,instance-based,0.5,1,16
98,V2_left_mean,V2_left_mean,0.5985345310884471,0.09831570656606774,1,0,0.3988000759998248,0.6105938119477364,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,5,serial,instance-based,0.5,1,32
99,V2_left_mean,V2_left_mean,0.8206618040238197,0.10985948810650092,1,0,0.7544298343866542,0.8245381042157599,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,5,random,instance-based,0.5,1,32
100,V2_left_mean,V2_left_mean,0.5765050231621035,0.07049310431613806,1,0,0.2926306925913502,0.5814204634608047,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,10,serial,instance-based,0.5,1,32
101,V2_left_mean,V2_left_mean,0.8321829253444621,0.054533794534467744,1,0,0.7398340806181478,0.8361531479900642,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,10,random,instance-based,0.5,1,32
102,V2_left_mean,V2_left_mean,0.6271871928508929,0.03806815612044016,1,19,0.38317248984120467,0.6329025314527581,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,25,serial,instance-based,0.5,1,32
103,V2_left_mean,V2_left_mean,0.7882638707803628,0.048453341118270106,1,19,0.6635830899551277,0.7917064432061968,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,25,random,instance-based,0.5,1,32
104,V2_left_mean,V2_left_mean,0.7457153873613767,0.038255009878192414,1,19,0.5899173041393962,0.7489741051054345,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,50,serial,instance-based,0.5,1,32
105,V2_right_mean,V2_right_mean,0.4669821968198481,0.257659068527278,1,0,0.2428699587497948,0.5296050583902202,1,,,,,,,162,158,172,190,173,5,serial,instance-based,0.5,1,2
106,V2_right_mean,V2_right_mean,0.48852366896875304,0.23865512673837813,1,0,0.24837153992250424,0.5115334517472339,1,,,,,,,162,158,172,190,173,5,random,instance-based,0.5,1,2
