,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,comparison_method,pattern_subset,prec_type,snr_rel,perm_num,n_runs
2202,PHA_left,MT+MST_left,0.1336224704791335,0.07313326814326468,0,0,-0.006257148436370192,0.440278002854241,1,0.2579538676083013,,,,,,69,76,63,59,84,cosine,20,instance-based,10.0,1,2
2203,PHA_left,VMV_right,0.19962002068221915,0.06370642623319835,0,0,0.06860519882739974,0.4761259207231976,1,7.75172597444751e-07,,,,,,69,76,63,59,84,cosine,30,instance-based,10.0,1,2
2204,PHA_left,MT+MST_left,0.1654097980593071,0.04885439314436088,0,0,0.035495702048333765,0.4619738351029602,1,0.0006307076809695111,,,,,,69,76,63,59,84,cosine,50,instance-based,10.0,1,2
2205,PHA_left,FFC_left,-0.041560884385348044,0.1532873026753723,0,0,-0.18138775015957154,0.34149576901744527,1,,-0.005505012319435048,0.025504366986533276,0.06487153667907582,-0.1399550221549161,0.021432224231331905,69,76,63,59,84,cosine,5,instance-based,10.0,1,4
2206,PHA_left,VMV_right,0.3889038339898821,0.09866003335902128,0,0,0.23129556781443514,0.5299507330735872,1,,-0.005505012319435048,0.025504366986533276,0.06487153667907582,-0.1399550221549161,0.021432224231331905,69,76,63,59,84,cosine,10,instance-based,10.0,1,4
2207,PHA_left,PHA_left,0.3305450197379854,0.09806254909360713,1,0,0.23020681006313465,0.553017170064817,1,,-0.005505012319435048,0.025504366986533276,0.06487153667907582,-0.1399550221549161,0.021432224231331905,69,76,63,59,84,cosine,20,instance-based,10.0,1,4
2208,PHA_left,V4_left,0.36130463252561296,0.05717720351857264,0,0,0.18246494425754706,0.5288312247225488,1,,-0.005505012319435048,0.025504366986533276,0.06487153667907582,-0.1399550221549161,0.021432224231331905,69,76,63,59,84,cosine,30,instance-based,10.0,1,4
2209,PHA_left,V4_left,0.314324832313334,0.05541684447756599,0,0,0.19230279723376248,0.5357773173783512,1,,-0.005505012319435048,0.025504366986533276,0.06487153667907582,-0.1399550221549161,0.021432224231331905,69,76,63,59,84,cosine,50,instance-based,10.0,1,4
2210,PHA_left,IT_left,0.4381121027967139,0.1342348259274805,0,0,0.22379215970602495,0.47422473464171827,1,,-0.01952756267098087,-0.021711767962554692,0.004540075288177396,0.16710888340613778,-0.05917623777459792,69,76,63,59,84,cosine,5,instance-based,10.0,1,8
2211,PHA_left,V4_left,0.49696292921712143,0.10140506532502755,0,0,0.43399457776101885,0.6549172788769934,1,,-0.01952756267098087,-0.021711767962554692,0.004540075288177396,0.16710888340613778,-0.05917623777459792,69,76,63,59,84,cosine,10,instance-based,10.0,1,8
2212,PHA_left,PHA_left,0.47517537221320405,0.0701559807489296,1,0,0.349671482292187,0.6141219711035335,1,,-0.01952756267098087,-0.021711767962554692,0.004540075288177396,0.16710888340613778,-0.05917623777459792,69,76,63,59,84,cosine,20,instance-based,10.0,1,8
2213,PHA_left,PHA_left,0.5271141338232103,0.06501454390855442,1,0,0.35758800895600457,0.6178067474914033,1,,-0.01952756267098087,-0.021711767962554692,0.004540075288177396,0.16710888340613778,-0.05917623777459792,69,76,63,59,84,cosine,30,instance-based,10.0,1,8
2214,PHA_left,PHA_left,0.4860516636803991,0.04994824047221876,1,7,0.3287930728594981,0.6037444473654953,1,,-0.01952756267098087,-0.021711767962554692,0.004540075288177396,0.16710888340613778,-0.05917623777459792,69,76,63,59,84,cosine,50,instance-based,10.0,1,8
2215,PHA_left,PHA_left,0.6767977620206213,0.08609269054511552,1,0,0.6442944145148944,0.728361732915644,1,,0.10521526145541678,0.09655816813306584,-0.04799957790045465,0.3711372346688625,0.1169823217203333,69,76,63,59,84,cosine,5,instance-based,10.0,1,16
2216,PHA_left,VVC_right,0.7026286503111209,0.060759123373900506,0,0,0.6152776632564945,0.7538823577662991,1,,0.10521526145541678,0.09655816813306584,-0.04799957790045465,0.3711372346688625,0.1169823217203333,69,76,63,59,84,cosine,10,instance-based,10.0,1,16
2217,PHA_left,PHA_left,0.7022718382925432,0.05034885205746844,1,0,0.6140739891096477,0.7609696127843796,1,,0.10521526145541678,0.09655816813306584,-0.04799957790045465,0.3711372346688625,0.1169823217203333,69,76,63,59,84,cosine,20,instance-based,10.0,1,16
2218,PHA_left,PHA_left,0.6787139598562196,0.05659369988241049,1,0,0.5915481878732374,0.7493973555808847,1,,0.10521526145541678,0.09655816813306584,-0.04799957790045465,0.3711372346688625,0.1169823217203333,69,76,63,59,84,cosine,30,instance-based,10.0,1,16
2219,PHA_left,PHA_left,0.699225321845027,0.04089087174288389,1,19,0.6058021059222569,0.7573448844405541,1,,0.10521526145541678,0.09655816813306584,-0.04799957790045465,0.3711372346688625,0.1169823217203333,69,76,63,59,84,cosine,50,instance-based,10.0,1,16
2220,PHA_left,PHA_left,0.862906814833533,0.06005574198939581,1,0,0.8112248091583267,0.8760155114231274,1,,0.19641635701382806,0.373369093486141,0.11980100507646381,0.41810240034100804,0.16882730477765767,69,76,63,59,84,cosine,5,instance-based,10.0,1,32
2221,PHA_left,PHA_left,0.8336873638373541,0.052962655947614685,1,0,0.7604640912598427,0.8458320728718036,1,,0.19641635701382806,0.373369093486141,0.11980100507646381,0.41810240034100804,0.16882730477765767,69,76,63,59,84,cosine,10,instance-based,10.0,1,32
2222,PHA_left,PHA_left,0.8510595589261674,0.047814970104841814,1,16,0.774493375487635,0.8576581845951665,1,,0.19641635701382806,0.373369093486141,0.11980100507646381,0.41810240034100804,0.16882730477765767,69,76,63,59,84,cosine,20,instance-based,10.0,1,32
2223,PHA_left,PHA_left,0.8622497284835013,0.030126881058055735,1,19,0.790729067124698,0.868197944464265,1,,0.19641635701382806,0.373369093486141,0.11980100507646381,0.41810240034100804,0.16882730477765767,69,76,63,59,84,cosine,30,instance-based,10.0,1,32
2224,PHA_left,PHA_left,0.8288712753688663,0.031826171614824574,1,19,0.737116223398163,0.8355510506031745,1,,0.19641635701382806,0.373369093486141,0.11980100507646381,0.41810240034100804,0.16882730477765767,69,76,63,59,84,cosine,50,instance-based,10.0,1,32
2225,PHA_left,V4_left,0.3538235666775364,0.09870366790859818,0,0,0.024354937521511084,0.4122187157961528,1,,,,,,,69,76,63,59,84,cosine,5,instance-based,10.0,2,2
2226,PHA_left,FFC_right,0.25290213431394004,0.12359486142209776,0,0,0.040686441533816675,0.4540550775885505,1,0.021620025182580438,,,,,,69,76,63,59,84,cosine,10,instance-based,10.0,2,2
2227,PHA_left,VMV_right,0.28367475881152077,0.0642855375485666,0,0,0.07564200150042183,0.4758139320177069,1,,,,,,,69,76,63,59,84,cosine,20,instance-based,10.0,2,2
2228,PHA_left,MT+MST_left,0.1493426317763167,0.06840456110133099,0,0,-0.005587202102785434,0.44206593081838214,1,0.07006290014810079,,,,,,69,76,63,59,84,cosine,30,instance-based,10.0,2,2
2229,PHA_left,VMV_right,0.16207041541356842,0.05117650620041552,0,0,0.03438714056446075,0.46111135537639325,1,7.773760867113566e-05,,,,,,69,76,63,59,84,cosine,50,instance-based,10.0,2,2
2230,PHA_left,V4_left,0.019313865794102995,0.16687349140365743,0,0,0.030008446881432466,0.4018975771502847,0,,-0.02149490432587681,0.06036454458582686,0.07818509911980528,-0.1357213590730044,0.0031287078749549528,69,76,63,59,84,cosine,5,instance-based,10.0,2,4
2231,PHA_left,PHA_left,0.3947277100614124,0.11781003798948415,1,0,0.231106305248075,0.5465268481207998,1,,-0.02149490432587681,0.06036454458582686,0.07818509911980528,-0.1357213590730044,0.0031287078749549528,69,76,63,59,84,cosine,10,instance-based,10.0,2,4
2232,PHA_left,MT+MST_right,0.2846083638629678,0.08031727506650446,0,0,0.1598806178032078,0.5147082830938973,1,,-0.02149490432587681,0.06036454458582686,0.07818509911980528,-0.1357213590730044,0.0031287078749549528,69,76,63,59,84,cosine,20,instance-based,10.0,2,4
2233,PHA_left,V4_left,0.3710299460580254,0.06719583026868639,0,0,0.23575699681199672,0.555931929780742,1,,-0.02149490432587681,0.06036454458582686,0.07818509911980528,-0.1357213590730044,0.0031287078749549528,69,76,63,59,84,cosine,30,instance-based,10.0,2,4
2234,PHA_left,V4_left,0.3073161216106316,0.056218259514023594,0,0,0.1808056126473477,0.5300032024517473,1,,-0.02149490432587681,0.06036454458582686,0.07818509911980528,-0.1357213590730044,0.0031287078749549528,69,76,63,59,84,cosine,50,instance-based,10.0,2,4
2235,PHA_left,PHA_left,0.37423068290779365,0.22714786915659993,1,0,-0.09098209681666475,0.42989153662563995,1,,-0.02857466718192968,0.00580595133005279,-0.007718221699065775,0.16097532416481591,-0.0831100458955428,69,76,63,59,84,cosine,5,instance-based,10.0,2,8
2236,PHA_left,PHA_left,0.4562728553079411,0.100382726980745,1,0,0.2778129102709928,0.5683150236749961,1,,-0.02857466718192968,0.00580595133005279,-0.007718221699065775,0.16097532416481591,-0.0831100458955428,69,76,63,59,84,cosine,10,instance-based,10.0,2,8
2237,PHA_left,PHA_left,0.40169075935518184,0.06216724978722922,1,0,0.16647298696476043,0.5207438952918862,1,,-0.02857466718192968,0.00580595133005279,-0.007718221699065775,0.16097532416481591,-0.0831100458955428,69,76,63,59,84,cosine,20,instance-based,10.0,2,8
2238,PHA_left,PHA_left,0.5113715019715895,0.049252079125483385,1,8,0.3515830461489196,0.6141415751419624,1,,-0.02857466718192968,0.00580595133005279,-0.007718221699065775,0.16097532416481591,-0.0831100458955428,69,76,63,59,84,cosine,30,instance-based,10.0,2,8
2239,PHA_left,PHA_left,0.49239657971250167,0.04776526778792097,1,8,0.3312870905309369,0.6046932348428254,1,,-0.02857466718192968,0.00580595133005279,-0.007718221699065775,0.16097532416481591,-0.0831100458955428,69,76,63,59,84,cosine,50,instance-based,10.0,2,8
2240,PHA_left,VVC_right,0.8223903307853453,0.0619385228875662,0,0,0.7628559079836772,0.8457039550160447,1,,0.11827300821541438,0.12185913361511266,-0.04388881798048017,0.36289152560746984,0.11251825330460863,69,76,63,59,84,cosine,5,instance-based,10.0,2,16
2241,PHA_left,PHA_left,0.5814129244195111,0.08057805966931454,1,0,0.48458145605820757,0.6726771890890015,1,,0.11827300821541438,0.12185913361511266,-0.04388881798048017,0.36289152560746984,0.11251825330460863,69,76,63,59,84,cosine,10,instance-based,10.0,2,16
2242,PHA_left,PHA_left,0.6892770878162442,0.059165034853726574,1,13,0.5919775817193774,0.7491855153605373,1,,0.11827300821541438,0.12185913361511266,-0.04388881798048017,0.36289152560746984,0.11251825330460863,69,76,63,59,84,cosine,20,instance-based,10.0,2,16
2243,PHA_left,PHA_left,0.74015432224361,0.046842247748314116,1,18,0.6658572721704882,0.7926663003607647,1,,0.11827300821541438,0.12185913361511266,-0.04388881798048017,0.36289152560746984,0.11251825330460863,69,76,63,59,84,cosine,30,instance-based,10.0,2,16
2244,PHA_left,PHA_left,0.700352314276848,0.04027871827520678,1,19,0.6065172133049405,0.7576865018375437,1,,0.11827300821541438,0.12185913361511266,-0.04388881798048017,0.36289152560746984,0.11251825330460863,69,76,63,59,84,cosine,50,instance-based,10.0,2,16
2245,PHA_left,PHA_left,0.7416499271220901,0.08106961124399081,1,0,0.6264086156972007,0.7614346740764318,1,,0.18420023461980067,0.3867600746998158,0.11281088469492213,0.4319637155870778,0.1855315853789752,69,76,63,59,84,cosine,5,instance-based,10.0,2,32
2246,PHA_left,PHA_left,0.8493265551510856,0.04397919576937865,1,0,0.7731535711232966,0.8561052162452847,1,,0.18420023461980067,0.3867600746998158,0.11281088469492213,0.4319637155870778,0.1855315853789752,69,76,63,59,84,cosine,10,instance-based,10.0,2,32
2247,PHA_left,PHA_left,0.7543509314765866,0.054221115699296545,1,18,0.6291571064044613,0.7669596277389158,1,,0.18420023461980067,0.3867600746998158,0.11281088469492213,0.4319637155870778,0.1855315853789752,69,76,63,59,84,cosine,20,instance-based,10.0,2,32
2248,PHA_left,PHA_left,0.7659310959736565,0.03233274592598087,1,19,0.6383223148948765,0.7755224313949449,1,,0.18420023461980067,0.3867600746998158,0.11281088469492213,0.4319637155870778,0.1855315853789752,69,76,63,59,84,cosine,30,instance-based,10.0,2,32
2249,PHA_left,PHA_left,0.833031475458294,0.030577125373638693,1,19,0.7442675765995708,0.8399435206063713,1,,0.18420023461980067,0.3867600746998158,0.11281088469492213,0.4319637155870778,0.1855315853789752,69,76,63,59,84,cosine,50,instance-based,10.0,2,32
2250,PHA_right,IT_right,0.5571633503896647,0.17864474143073258,0,0,0.30301194219530236,0.5921614537539919,1,,,,,,,59,47,59,52,49,cosine,5,instance-based,0.1,1,2
2251,PHA_right,PHA_right,-0.0005494039823397012,0.1013815361438676,1,0,-0.08389468688991748,0.39620791643822956,1,0.5508009761932224,,,,,,59,47,59,52,49,cosine,10,instance-based,0.1,1,2
2252,PHA_right,IT_right,0.11567902332271954,0.10687947983153415,0,0,0.12897230552323083,0.5007647176096709,0,0.4532300434314456,,,,,,59,47,59,52,49,cosine,20,instance-based,0.1,1,2
2253,PHA_right,V1_left,0.12362251718582952,0.08871934102425187,0,0,0.0766201450756148,0.4799765847970677,1,0.5895105795905327,,,,,,59,47,59,52,49,cosine,30,instance-based,0.1,1,2
2254,PHA_right,PHA_right,0.1271175369225876,0.05672043002279784,1,0,0.0645389135535951,0.47491839125090957,1,0.08694836404098183,,,,,,59,47,59,52,49,cosine,50,instance-based,0.1,1,2
2255,PHA_right,V3_right,0.24374590712506267,0.06193293051154796,0,0,-0.22455042777745343,0.3191796264880984,1,,0.1491856275552988,-0.01695793609355407,-0.018246728854105842,0.03556574282440381,-0.08560255669669814,59,47,59,52,49,cosine,5,instance-based,0.1,1,4
2256,PHA_right,IT_left,0.09202888220158224,0.07420176321502794,0,0,-0.09797709632842956,0.3966723817954583,1,0.4364635412820188,0.1491856275552988,-0.01695793609355407,-0.018246728854105842,0.03556574282440381,-0.08560255669669814,59,47,59,52,49,cosine,10,instance-based,0.1,1,4
2257,PHA_right,V1_right,0.2645653794388585,0.07869630174009376,0,0,0.07750294635211032,0.4804318030617418,1,,0.1491856275552988,-0.01695793609355407,-0.018246728854105842,0.03556574282440381,-0.08560255669669814,59,47,59,52,49,cosine,20,instance-based,0.1,1,4
2258,PHA_right,PHA_right,0.12894556171443428,0.07067783885658299,1,0,0.017993540027378907,0.45234969361582184,1,0.011974112809830295,0.1491856275552988,-0.01695793609355407,-0.018246728854105842,0.03556574282440381,-0.08560255669669814,59,47,59,52,49,cosine,30,instance-based,0.1,1,4
2259,PHA_right,PHA_right,0.2036118732675059,0.05812434064270732,1,0,0.07529194254058567,0.4806820841977194,1,,0.1491856275552988,-0.01695793609355407,-0.018246728854105842,0.03556574282440381,-0.08560255669669814,59,47,59,52,49,cosine,50,instance-based,0.1,1,4
2260,PHA_right,V3_left,0.3773743106379319,0.1192151949123846,0,0,0.13333275555251997,0.449244751871274,1,,0.00035128006287553967,0.08545426899557099,0.039904918032051186,-0.03813452255860084,-0.03818423183138861,59,47,59,52,49,cosine,5,instance-based,0.1,1,8
2261,PHA_right,PHA_left,0.23237702970623395,0.08214144326897953,0,0,-0.044611436325042934,0.42116470168461745,1,0.005130595524522219,0.00035128006287553967,0.08545426899557099,0.039904918032051186,-0.03813452255860084,-0.03818423183138861,59,47,59,52,49,cosine,10,instance-based,0.1,1,8
2262,PHA_right,VMV_left,0.0773039069215295,0.09395297618687655,0,0,0.042914778456421596,0.4647473666482005,1,0.9379279615542186,0.00035128006287553967,0.08545426899557099,0.039904918032051186,-0.03813452255860084,-0.03818423183138861,59,47,59,52,49,cosine,20,instance-based,0.1,1,8
2263,PHA_right,VMV_right,0.06901202981159635,0.07656652920690185,0,0,-0.004884290089654587,0.4413783227110723,1,0.6170720531753116,0.00035128006287553967,0.08545426899557099,0.039904918032051186,-0.03813452255860084,-0.03818423183138861,59,47,59,52,49,cosine,30,instance-based,0.1,1,8
2264,PHA_right,VMV_left,0.11336807850370632,0.055227011053679075,0,0,0.03322808121951327,0.4607908509315125,1,0.24921057906744615,0.00035128006287553967,0.08545426899557099,0.039904918032051186,-0.03813452255860084,-0.03818423183138861,59,47,59,52,49,cosine,50,instance-based,0.1,1,8
2265,PHA_right,PHA_left,0.5697741629630136,0.16698799189836924,0,0,0.5291774190372056,0.7080326559786561,1,,-0.06317883577577754,-0.11593068154194298,0.0009102626653168857,-0.05622646702666356,0.08246161543755913,59,47,59,52,49,cosine,5,instance-based,0.1,1,16
2266,PHA_right,IT_right,-0.06208652855839061,0.07199542895830224,0,0,-0.13447038391790406,0.37641676989682527,1,0.8047339624199839,-0.06317883577577754,-0.11593068154194298,0.0009102626653168857,-0.05622646702666356,0.08246161543755913,59,47,59,52,49,cosine,10,instance-based,0.1,1,16
2267,PHA_right,PHA_left,0.12052362783198525,0.07305036987039432,0,0,-0.039221625637537824,0.4279342665961526,1,0.0021532077299348806,-0.06317883577577754,-0.11593068154194298,0.0009102626653168857,-0.05622646702666356,0.08246161543755913,59,47,59,52,49,cosine,20,instance-based,0.1,1,16
2268,PHA_right,V3_right,0.13880887148714088,0.08688068642909504,0,0,0.08888044573771964,0.48652518851755483,1,0.3506176277009909,-0.06317883577577754,-0.11593068154194298,0.0009102626653168857,-0.05622646702666356,0.08246161543755913,59,47,59,52,49,cosine,30,instance-based,0.1,1,16
2269,PHA_right,VMV_left,0.1029492511223262,0.05656091549701759,0,0,0.05222772897987058,0.47022222620679194,1,0.40458024314238594,-0.06317883577577754,-0.11593068154194298,0.0009102626653168857,-0.05622646702666356,0.08246161543755913,59,47,59,52,49,cosine,50,instance-based,0.1,1,16
2270,PHA_right,MT+MST_left,-0.06820651142846867,0.11744098034705223,0,0,-0.3493111349613603,0.2578273061793345,1,,-0.14511976399917273,-0.012368959143173965,0.005325547611346777,0.016877854661900418,0.06040571053026539,59,47,59,52,49,cosine,5,instance-based,0.1,1,32
2271,PHA_right,FFC_right,-0.025295920483212827,0.08339079659704031,0,0,-0.19177929132266336,0.359353585224593,1,0.47071775443859964,-0.14511976399917273,-0.012368959143173965,0.005325547611346777,0.016877854661900418,0.06040571053026539,59,47,59,52,49,cosine,10,instance-based,0.1,1,32
2272,PHA_right,VVC_left,0.23630729330820938,0.08301307817379516,0,0,0.055698104420846696,0.47018664467736465,1,,-0.14511976399917273,-0.012368959143173965,0.005325547611346777,0.016877854661900418,0.06040571053026539,59,47,59,52,49,cosine,20,instance-based,0.1,1,32
2273,PHA_right,VVC_right,0.1595118131850455,0.06135558541512015,0,0,0.023142159253030627,0.4557623266337657,1,4.7424034181231534e-05,-0.14511976399917273,-0.012368959143173965,0.005325547611346777,0.016877854661900418,0.06040571053026539,59,47,59,52,49,cosine,30,instance-based,0.1,1,32
2274,PHA_right,V4_left,0.0966418713087736,0.06697480611710871,0,0,0.05402633711173454,0.4708024867985872,1,0.40000584880607803,-0.14511976399917273,-0.012368959143173965,0.005325547611346777,0.016877854661900418,0.06040571053026539,59,47,59,52,49,cosine,50,instance-based,0.1,1,32
2275,PHA_right,PHA_right,0.27825401677473405,0.08932426596598336,1,0,0.07481470520777078,0.43447887847272393,1,,,,,,,59,47,59,52,49,cosine,5,instance-based,0.1,2,2
2276,PHA_right,FFC_right,0.013309944385083962,0.11377579974858644,0,0,-0.04453313291772536,0.4181194280804536,1,0.9497226128277458,,,,,,59,47,59,52,49,cosine,10,instance-based,0.1,2,2
2277,PHA_right,IT_right,-0.02091443741080253,0.06884271895243356,0,0,0.10282763930432867,0.4912517791183704,0,0.299063476936251,,,,,,59,47,59,52,49,cosine,20,instance-based,0.1,2,2
2278,PHA_right,FFC_right,0.010516502302339761,0.05907170652933341,0,0,-0.00012067104521448291,0.44434697452236993,1,0.8855321835449659,,,,,,59,47,59,52,49,cosine,30,instance-based,0.1,2,2
2279,PHA_right,IT_right,0.03033207565513253,0.046453234169390775,0,0,0.02404004608058516,0.45636484324536114,1,0.7356545519049562,,,,,,59,47,59,52,49,cosine,50,instance-based,0.1,2,2
2280,PHA_right,IT_right,0.11767528522966675,0.10162090525157673,0,0,-0.17938341307132577,0.3573253606219652,1,,0.0013797978359426312,0.02979456272445985,0.04485945458203291,-0.030659861993415142,0.03676500260474995,59,47,59,52,49,cosine,5,instance-based,0.1,2,4
2281,PHA_right,IT_right,0.07178069759228761,0.10079658777149643,0,0,-0.07526627958960912,0.40458706621730245,1,0.6447140409039032,0.0013797978359426312,0.02979456272445985,0.04485945458203291,-0.030659861993415142,0.03676500260474995,59,47,59,52,49,cosine,10,instance-based,0.1,2,4
2282,PHA_right,V2_left,0.038181787886522836,0.09724481574180646,0,0,0.006783116619500764,0.44637815065994674,1,0.7075034372548412,0.0013797978359426312,0.02979456272445985,0.04485945458203291,-0.030659861993415142,0.03676500260474995,59,47,59,52,49,cosine,20,instance-based,0.1,2,4
2283,PHA_right,VMV_right,0.0005884911960964937,0.0729914483197628,0,0,0.037040691691851806,0.46287972802828514,0,0.40617438561758856,0.0013797978359426312,0.02979456272445985,0.04485945458203291,-0.030659861993415142,0.03676500260474995,59,47,59,52,49,cosine,30,instance-based,0.1,2,4
2284,PHA_right,V4_left,0.011331462414378358,0.062022554401500826,0,0,0.019570002264914826,0.45498129169393275,0,0.5497236726855772,0.0013797978359426312,0.02979456272445985,0.04485945458203291,-0.030659861993415142,0.03676500260474995,59,47,59,52,49,cosine,50,instance-based,0.1,2,4
2285,PHA_right,PHA_right,-0.1342593994894982,0.1350297278289915,1,0,-0.05196895505021388,0.4006610557591361,0,,-0.1401431559040739,-0.1408121866057382,0.0873972063905199,0.09237186264865138,0.07525802346757071,59,47,59,52,49,cosine,5,instance-based,0.1,2,8
2286,PHA_right,MT+MST_left,0.3366609208291401,0.18258858254730062,0,0,0.36884433225633506,0.6219351692192062,0,,-0.1401431559040739,-0.1408121866057382,0.0873972063905199,0.09237186264865138,0.07525802346757071,59,47,59,52,49,cosine,10,instance-based,0.1,2,8
2287,PHA_right,V2_left,0.07373554450692602,0.08136010419085594,0,0,-0.03719356517088868,0.42445499199944803,1,0.43469136606609626,-0.1401431559040739,-0.1408121866057382,0.0873972063905199,0.09237186264865138,0.07525802346757071,59,47,59,52,49,cosine,20,instance-based,0.1,2,8
2288,PHA_right,MT+MST_left,0.03722530749083319,0.09933836394212207,0,0,0.06259186730656527,0.4730765621808025,0,0.22832175736969185,-0.1401431559040739,-0.1408121866057382,0.0873972063905199,0.09237186264865138,0.07525802346757071,59,47,59,52,49,cosine,30,instance-based,0.1,2,8
2289,PHA_right,MT+MST_left,-0.004114298311544793,0.07471137581888145,0,0,0.05127597915202751,0.46934405995992695,0,0.17384065128648274,-0.1401431559040739,-0.1408121866057382,0.0873972063905199,0.09237186264865138,0.07525802346757071,59,47,59,52,49,cosine,50,instance-based,0.1,2,8
2290,PHA_right,V1_right,0.263978981001243,0.17851507769030167,0,0,0.12143701589347834,0.4883621118092292,1,,0.006389285177324333,0.051228934653149066,0.051749967283768766,0.08052434560777613,0.053296906830847736,59,47,59,52,49,cosine,5,instance-based,0.1,2,16
2291,PHA_right,IT_right,0.20674566981189146,0.10221120268271565,0,0,-0.012791845862660384,0.42573175233887545,1,0.3724917300960058,0.006389285177324333,0.051228934653149066,0.051749967283768766,0.08052434560777613,0.053296906830847736,59,47,59,52,49,cosine,10,instance-based,0.1,2,16
2292,PHA_right,PHA_right,0.03767834295349421,0.07211598709074088,1,0,-0.052822232882231916,0.41658945298356304,1,0.36260290749153357,0.006389285177324333,0.051228934653149066,0.051749967283768766,0.08052434560777613,0.053296906830847736,59,47,59,52,49,cosine,20,instance-based,0.1,2,16
2293,PHA_right,IT_right,-0.028608076150344438,0.05948717905471142,0,0,-0.03628641886673755,0.42901316691836966,1,0.9988522166915625,0.006389285177324333,0.051228934653149066,0.051749967283768766,0.08052434560777613,0.053296906830847736,59,47,59,52,49,cosine,30,instance-based,0.1,2,16
2294,PHA_right,IT_left,0.02472506927958934,0.04799132117992436,0,0,-0.033776382536155725,0.4310574062369793,1,0.4174821720564674,0.006389285177324333,0.051228934653149066,0.051749967283768766,0.08052434560777613,0.053296906830847736,59,47,59,52,49,cosine,50,instance-based,0.1,2,16
2295,PHA_right,PHA_left,0.03467447969334733,0.20810421532127094,0,0,0.02069377775005029,0.399755369203314,1,,0.038701027974101576,-0.011633127953182163,0.07558021091332225,0.13069635237203486,-0.09895455481389596,59,47,59,52,49,cosine,5,instance-based,0.1,2,32
2296,PHA_right,IT_right,0.16597318352634838,0.09194625716068049,0,0,-0.08926166187916554,0.4012599316831443,1,0.604875202952742,0.038701027974101576,-0.011633127953182163,0.07558021091332225,0.13069635237203486,-0.09895455481389596,59,47,59,52,49,cosine,10,instance-based,0.1,2,32
2297,PHA_right,PHA_right,0.10002557195476365,0.08731475380907605,1,0,-0.015074491959927447,0.43853225995590706,1,0.24217217232686994,0.038701027974101576,-0.011633127953182163,0.07558021091332225,0.13069635237203486,-0.09895455481389596,59,47,59,52,49,cosine,20,instance-based,0.1,2,32
2298,PHA_right,PHA_left,0.013819577996790405,0.07457060788828929,0,0,0.03000440348307282,0.4582876480889054,0,0.8389544425444293,0.038701027974101576,-0.011633127953182163,0.07558021091332225,0.13069635237203486,-0.09895455481389596,59,47,59,52,49,cosine,30,instance-based,0.1,2,32
2299,PHA_right,PHA_right,0.0567418840922337,0.04746643688357203,1,0,-0.03202881707977559,0.4316576831543283,1,0.15346757837763447,0.038701027974101576,-0.011633127953182163,0.07558021091332225,0.13069635237203486,-0.09895455481389596,59,47,59,52,49,cosine,50,instance-based,0.1,2,32
2300,PHA_right,IT_left,-0.01153441474676505,0.09678872432729846,0,0,-0.6284402035192262,0.1847200890392999,1,,,,,,,59,47,59,52,49,cosine,5,instance-based,1.0,1,2
2301,PHA_right,IT_right,-0.1887077087691795,0.09817649752370756,0,0,0.09044927043163736,0.47173685266789617,0,0.1045482727885092,,,,,,59,47,59,52,49,cosine,10,instance-based,1.0,1,2
2302,PHA_right,V1_right,0.1678595986967566,0.08842216285120875,0,0,0.05960166691887982,0.4712348541368344,1,0.2349208119898214,,,,,,59,47,59,52,49,cosine,20,instance-based,1.0,1,2
2303,PHA_right,VMV_right,0.22935355896040643,0.11095377371437949,0,0,0.07419800420118892,0.48148441089014604,1,,,,,,,59,47,59,52,49,cosine,30,instance-based,1.0,1,2
2304,PHA_right,PHA_right,0.16129395582482606,0.08535861205571191,1,0,0.01895920290500585,0.45532020074128005,1,,,,,,,59,47,59,52,49,cosine,50,instance-based,1.0,1,2
2305,PHA_right,MT+MST_left,0.11890034334478762,0.189629433985213,0,0,0.2534778246456641,0.5004399563527576,0,,-0.049808596503707905,-0.027190540029893035,0.06177592591903621,0.039704647684091036,-0.010836103205360822,59,47,59,52,49,cosine,5,instance-based,1.0,1,4
2306,PHA_right,PHA_right,0.43692074856455654,0.11303801676250168,1,0,0.34886614950853184,0.605836476082889,1,,-0.049808596503707905,-0.027190540029893035,0.06177592591903621,0.039704647684091036,-0.010836103205360822,59,47,59,52,49,cosine,10,instance-based,1.0,1,4
2307,PHA_right,MT+MST_right,0.3094056767593768,0.09528066988358026,0,0,0.19548076551535473,0.5364758130122995,1,,-0.049808596503707905,-0.027190540029893035,0.06177592591903621,0.039704647684091036,-0.010836103205360822,59,47,59,52,49,cosine,20,instance-based,1.0,1,4
2308,PHA_right,VVC_left,0.31875601730303127,0.06946464426055492,0,0,0.1861052644698377,0.5327282020153207,1,,-0.049808596503707905,-0.027190540029893035,0.06177592591903621,0.039704647684091036,-0.010836103205360822,59,47,59,52,49,cosine,30,instance-based,1.0,1,4
