,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
314,FFC_left_mean,FFC_left_mean,0.50778584938207,0.02804733429148753,1,19,0.1413720094787451,0.5111152611362951,1,,-0.11464413920479771,0.050219523498893935,-0.1213889084649013,0.03439891864702405,-0.07273862191780453,55,49,33,49,47,50,serial,instance-based,0.5,2,32
315,FFC_right_mean,FFC_right_mean,0.29878040254679417,0.09589121647649602,1,0,-0.1107015753273575,0.33701182063818763,1,,,,,,,44,69,80,40,64,5,serial,instance-based,0.5,2,2
316,FFC_right_mean,FFC_right_mean,0.7466549424715688,0.22520151062520585,1,0,0.5983724367321818,0.7492275342916338,1,,,,,,,44,69,80,40,64,5,random,instance-based,0.5,2,2
317,FFC_right_mean,FFC_right_mean,0.44816432319345534,0.06761137492223955,1,0,0.044575472413545314,0.45480561846955003,1,,,,,,,44,69,80,40,64,10,serial,instance-based,0.5,2,2
318,FFC_right_mean,FFC_right_mean,0.5456349885712475,0.08487080460228953,1,0,0.2524968493078433,0.5534340769782601,1,,,,,,,44,69,80,40,64,10,random,instance-based,0.5,2,2
319,FFC_right_mean,FFC_right_mean,0.5038733563902472,0.037863820398135406,1,19,0.13570911465864344,0.5074114770487718,1,,,,,,,44,69,80,40,64,25,serial,instance-based,0.5,2,2
320,FFC_right_mean,FFC_right_mean,0.5154447674531855,0.039738109779713884,1,19,0.15338607350437936,0.5168797031250831,1,,,,,,,44,69,80,40,64,25,random,instance-based,0.5,2,2
321,FFC_right_mean,FFC_right_mean,0.4987795033956018,0.023233793356436903,1,19,0.11756868121609543,0.5002245174716351,1,,,,,,,44,69,80,40,64,50,serial,instance-based,0.5,2,2
322,FFC_right_mean,FFC_right_mean,0.17655095564794832,0.11735635664939556,1,0,-0.22705247278721832,0.266630146518766,1,,0.17365377144277044,-0.03326098785972817,0.02884204806423706,0.02445963363996024,0.14828132234823643,44,69,80,40,64,5,serial,instance-based,0.5,2,4
323,FFC_right_mean,FFC_right_mean,0.487949022873456,0.14923033497194998,1,0,0.23402181442315076,0.49138738811260246,1,,0.17365377144277044,-0.03326098785972817,0.02884204806423706,0.02445963363996024,0.14828132234823643,44,69,80,40,64,5,random,instance-based,0.5,2,4
324,FFC_right_mean,FFC_right_mean,0.4084515682251417,0.06041198668219741,1,0,-0.04698693104810394,0.4136761539843277,1,,0.17365377144277044,-0.03326098785972817,0.02884204806423706,0.02445963363996024,0.14828132234823643,44,69,80,40,64,10,serial,instance-based,0.5,2,4
325,FFC_right_mean,FFC_right_mean,0.5380457719250876,0.0662447816361482,1,0,0.22952815669566104,0.5439088505095857,1,,0.17365377144277044,-0.03326098785972817,0.02884204806423706,0.02445963363996024,0.14828132234823643,44,69,80,40,64,10,random,instance-based,0.5,2,4
326,FFC_right_mean,FFC_right_mean,0.44016965681167525,0.03266475299818707,1,19,-0.0006749590103617004,0.4422410008233227,1,,0.17365377144277044,-0.03326098785972817,0.02884204806423706,0.02445963363996024,0.14828132234823643,44,69,80,40,64,25,serial,instance-based,0.5,2,4
327,FFC_right_mean,FFC_right_mean,0.4775371407191929,0.028642333630473665,1,19,0.08410228676796129,0.48062705774227604,1,,0.17365377144277044,-0.03326098785972817,0.02884204806423706,0.02445963363996024,0.14828132234823643,44,69,80,40,64,25,random,instance-based,0.5,2,4
328,FFC_right_mean,FFC_right_mean,0.47508014244250857,0.02116874231882493,1,19,0.07058496438244448,0.476871850999217,1,,0.17365377144277044,-0.03326098785972817,0.02884204806423706,0.02445963363996024,0.14828132234823643,44,69,80,40,64,50,serial,instance-based,0.5,2,4
329,FFC_right_mean,FFC_right_mean,0.4457068957563803,0.16290766044743554,1,0,0.2162272200414624,0.48623321921882073,1,,0.0881732724752361,-0.02310938005645051,-0.10514310185532223,0.09501238074808444,-0.01350278351049979,44,69,80,40,64,5,serial,instance-based,0.5,2,8
330,FFC_right_mean,FFC_right_mean,0.4011096179840119,0.17343445538619265,1,0,0.05811912695243982,0.43437551072597724,1,,0.0881732724752361,-0.02310938005645051,-0.10514310185532223,0.09501238074808444,-0.01350278351049979,44,69,80,40,64,5,random,instance-based,0.5,2,8
331,FFC_right_mean,FFC_right_mean,0.42093502773009794,0.07035218731653357,1,0,0.000377089538297984,0.43210109062233887,1,,0.0881732724752361,-0.02310938005645051,-0.10514310185532223,0.09501238074808444,-0.01350278351049979,44,69,80,40,64,10,serial,instance-based,0.5,2,8
332,FFC_right_mean,FFC_right_mean,0.4781617283625686,0.07382519237065893,1,0,0.1166860237631331,0.4860593544016688,1,,0.0881732724752361,-0.02310938005645051,-0.10514310185532223,0.09501238074808444,-0.01350278351049979,44,69,80,40,64,10,random,instance-based,0.5,2,8
333,FFC_right_mean,FFC_right_mean,0.418888587776307,0.02658718376846255,1,19,-0.04733493010897159,0.42281487511891497,1,,0.0881732724752361,-0.02310938005645051,-0.10514310185532223,0.09501238074808444,-0.01350278351049979,44,69,80,40,64,25,serial,instance-based,0.5,2,8
334,FFC_right_mean,FFC_right_mean,0.490728744143517,0.0332728926429684,1,19,0.10529490659300826,0.4937064345152384,1,,0.0881732724752361,-0.02310938005645051,-0.10514310185532223,0.09501238074808444,-0.01350278351049979,44,69,80,40,64,25,random,instance-based,0.5,2,8
335,FFC_right_mean,FFC_right_mean,0.46575382589374315,0.018983288434891978,1,19,0.04841225467668741,0.4680424639398638,1,,0.0881732724752361,-0.02310938005645051,-0.10514310185532223,0.09501238074808444,-0.01350278351049979,44,69,80,40,64,50,serial,instance-based,0.5,2,8
336,FFC_right_mean,VMV_left_mean,0.23833550407794107,0.13646228114914952,0,0,-0.18045787117033496,0.31781097315738904,1,,0.06818950641129946,-0.02437570075261044,0.10691108434070694,0.06383085160508939,0.05508831047758325,44,69,80,40,64,5,serial,instance-based,0.5,2,16
337,FFC_right_mean,FFC_right_mean,0.22487386873951035,0.10933783439467135,1,0,-0.42731351673860646,0.2413294728590317,1,,0.06818950641129946,-0.02437570075261044,0.10691108434070694,0.06383085160508939,0.05508831047758325,44,69,80,40,64,5,random,instance-based,0.5,2,16
338,FFC_right_mean,FFC_right_mean,0.4540318791135617,0.09774348379676465,1,0,0.04725411635422082,0.46194866698254144,1,,0.06818950641129946,-0.02437570075261044,0.10691108434070694,0.06383085160508939,0.05508831047758325,44,69,80,40,64,10,serial,instance-based,0.5,2,16
339,FFC_right_mean,FFC_right_mean,0.5239574709494573,0.08613369668605815,1,0,0.20813730566466557,0.5378233348003769,1,,0.06818950641129946,-0.02437570075261044,0.10691108434070694,0.06383085160508939,0.05508831047758325,44,69,80,40,64,10,random,instance-based,0.5,2,16
340,FFC_right_mean,FFC_right_mean,0.49109219862465375,0.033638280649135224,1,19,0.10739023038664493,0.49554524233360114,1,,0.06818950641129946,-0.02437570075261044,0.10691108434070694,0.06383085160508939,0.05508831047758325,44,69,80,40,64,25,serial,instance-based,0.5,2,16
341,FFC_right_mean,FFC_right_mean,0.526537693560758,0.04834236551268258,1,19,0.17763938982899605,0.5293911492794895,1,,0.06818950641129946,-0.02437570075261044,0.10691108434070694,0.06383085160508939,0.05508831047758325,44,69,80,40,64,25,random,instance-based,0.5,2,16
342,FFC_right_mean,FFC_right_mean,0.5253812585839012,0.029654548356854438,1,19,0.17499332424006825,0.5276964783577751,1,,0.06818950641129946,-0.02437570075261044,0.10691108434070694,0.06383085160508939,0.05508831047758325,44,69,80,40,64,50,serial,instance-based,0.5,2,16
343,FFC_right_mean,VVC_left_mean,0.4595308478293522,0.18306780374577641,0,0,0.1645720010516799,0.4898883716998258,1,,0.15465507399898568,-0.030989375207740404,0.08954417336574973,0.20423887270021832,-0.002291000864389672,44,69,80,40,64,5,serial,instance-based,0.5,2,32
344,FFC_right_mean,FFC_right_mean,0.6683582510875097,0.2763903820470348,1,0,0.41448451040751344,0.6781155079054474,1,,0.15465507399898568,-0.030989375207740404,0.08954417336574973,0.20423887270021832,-0.002291000864389672,44,69,80,40,64,5,random,instance-based,0.5,2,32
345,FFC_right_mean,FFC_right_mean,0.46673395355492375,0.13165870959348192,1,0,0.0830887930178042,0.48523755005261865,1,,0.15465507399898568,-0.030989375207740404,0.08954417336574973,0.20423887270021832,-0.002291000864389672,44,69,80,40,64,10,serial,instance-based,0.5,2,32
346,FFC_right_mean,FFC_right_mean,0.6735459419880832,0.14412491917921713,1,0,0.46272782907319465,0.6780240153505744,1,,0.15465507399898568,-0.030989375207740404,0.08954417336574973,0.20423887270021832,-0.002291000864389672,44,69,80,40,64,10,random,instance-based,0.5,2,32
347,FFC_right_mean,FFC_right_mean,0.5322970247165816,0.04348676774118356,1,19,0.19651968617955623,0.5368117433089635,1,,0.15465507399898568,-0.030989375207740404,0.08954417336574973,0.20423887270021832,-0.002291000864389672,44,69,80,40,64,25,serial,instance-based,0.5,2,32
348,FFC_right_mean,FFC_right_mean,0.5731046292922874,0.07450098247970388,1,19,0.2698325961177728,0.5766720210265657,1,,0.15465507399898568,-0.030989375207740404,0.08954417336574973,0.20423887270021832,-0.002291000864389672,44,69,80,40,64,25,random,instance-based,0.5,2,32
349,FFC_right_mean,FFC_right_mean,0.5840505554533859,0.04051118345512968,1,19,0.2924077960690187,0.5861997357040728,1,,0.15465507399898568,-0.030989375207740404,0.08954417336574973,0.20423887270021832,-0.002291000864389672,44,69,80,40,64,50,serial,instance-based,0.5,2,32
350,VVC_left_mean,VVC_left_mean,0.3803793348362022,0.07626351796951726,1,0,0.09507693141716435,0.4049399973093781,1,,,,,,,53,56,48,26,49,5,serial,instance-based,0.5,2,2
351,VVC_left_mean,VVC_left_mean,0.2920657104877743,0.13780682265983826,1,0,-0.1974189489379901,0.3330792048472696,1,,,,,,,53,56,48,26,49,5,random,instance-based,0.5,2,2
352,VVC_left_mean,VVC_left_mean,0.4615378774506732,0.06743911322942037,1,0,0.06912412753320252,0.46942058949599696,1,,,,,,,53,56,48,26,49,10,serial,instance-based,0.5,2,2
353,VVC_left_mean,VVC_left_mean,0.40411228640192987,0.06890740067542417,1,0,-0.05297208181689774,0.41321454234342636,1,,,,,,,53,56,48,26,49,10,random,instance-based,0.5,2,2
354,VVC_left_mean,VVC_left_mean,0.5047373355195139,0.03749030498764993,1,19,0.13253199853094963,0.5068497776581573,1,,,,,,,53,56,48,26,49,25,serial,instance-based,0.5,2,2
355,VVC_left_mean,VVC_left_mean,0.4867080142381596,0.03810123949248704,1,19,0.09358083588924114,0.4885670649104973,1,,,,,,,53,56,48,26,49,25,random,instance-based,0.5,2,2
356,VVC_left_mean,VVC_left_mean,0.4793500858934573,0.02408506785479225,1,19,0.07360349005640367,0.4799111207013333,1,,,,,,,53,56,48,26,49,50,serial,instance-based,0.5,2,2
357,VVC_left_mean,VVC_left_mean,0.3617946950435676,0.0809039655451706,1,0,0.03190218117209879,0.38694855443580306,1,,-0.026451456316325755,-0.01825388634471234,0.03625049002103266,-0.02453678231700914,-0.07206802119052817,53,56,48,26,49,5,serial,instance-based,0.5,2,4
358,VVC_left_mean,VVC_left_mean,0.47447553538376286,0.06055066051764113,1,0,0.26693017475176595,0.4850129961135147,1,,-0.026451456316325755,-0.01825388634471234,0.03625049002103266,-0.02453678231700914,-0.07206802119052817,53,56,48,26,49,5,random,instance-based,0.5,2,4
359,VVC_left_mean,VVC_left_mean,0.44338757474521556,0.08216627111104713,1,0,0.05766339828768781,0.4548583039931592,1,,-0.026451456316325755,-0.01825388634471234,0.03625049002103266,-0.02453678231700914,-0.07206802119052817,53,56,48,26,49,10,serial,instance-based,0.5,2,4
360,VVC_left_mean,VVC_left_mean,0.3955331373462082,0.059987712924339354,1,0,-0.07574135175624036,0.40551249604848566,1,,-0.026451456316325755,-0.01825388634471234,0.03625049002103266,-0.02453678231700914,-0.07206802119052817,53,56,48,26,49,10,random,instance-based,0.5,2,4
361,VVC_left_mean,VVC_left_mean,0.44018361058460526,0.0313689087413819,1,19,-0.0021119389211554872,0.44307882028363665,1,,-0.026451456316325755,-0.01825388634471234,0.03625049002103266,-0.02453678231700914,-0.07206802119052817,53,56,48,26,49,25,serial,instance-based,0.5,2,4
362,VVC_left_mean,VVC_left_mean,0.48386958534179697,0.03764257009255147,1,19,0.08719258234688396,0.4856627809551078,1,,-0.026451456316325755,-0.01825388634471234,0.03625049002103266,-0.02453678231700914,-0.07206802119052817,53,56,48,26,49,25,random,instance-based,0.5,2,4
363,VVC_left_mean,VVC_left_mean,0.4616590667646189,0.02225524096330691,1,19,0.036586229706393116,0.46273353134900796,1,,-0.026451456316325755,-0.01825388634471234,0.03625049002103266,-0.02453678231700914,-0.07206802119052817,53,56,48,26,49,50,serial,instance-based,0.5,2,4
364,VVC_left_mean,VVC_left_mean,0.3680610873278399,0.1485523716927,1,0,0.09601248685734816,0.41866492989467746,1,,-0.02592979777152802,-0.04211561389262626,0.059414016814496026,0.05859155399794812,-0.035392906334449144,53,56,48,26,49,5,serial,instance-based,0.5,2,8
365,VVC_left_mean,VVC_left_mean,0.441990782435846,0.17548524486043512,1,0,0.18824362792538205,0.4597457985390401,1,,-0.02592979777152802,-0.04211561389262626,0.059414016814496026,0.05859155399794812,-0.035392906334449144,53,56,48,26,49,5,random,instance-based,0.5,2,8
366,VVC_left_mean,VVC_left_mean,0.3868029746288353,0.09454055393058249,1,0,-0.037647623395633434,0.4177368511086678,1,,-0.02592979777152802,-0.04211561389262626,0.059414016814496026,0.05859155399794812,-0.035392906334449144,53,56,48,26,49,10,serial,instance-based,0.5,2,8
367,VVC_left_mean,VVC_left_mean,0.3939577711508362,0.08132449824569019,1,0,-0.06274601478077277,0.4151353930360288,1,,-0.02592979777152802,-0.04211561389262626,0.059414016814496026,0.05859155399794812,-0.035392906334449144,53,56,48,26,49,10,random,instance-based,0.5,2,8
368,VVC_left_mean,VVC_left_mean,0.40930273216528174,0.03125338311608565,1,19,-0.06149614673660758,0.4159013489902649,1,,-0.02592979777152802,-0.04211561389262626,0.059414016814496026,0.05859155399794812,-0.035392906334449144,53,56,48,26,49,25,serial,instance-based,0.5,2,8
369,VVC_left_mean,VVC_left_mean,0.4556949554624694,0.03962309479970516,1,19,0.03442429071251359,0.45920184900590855,1,,-0.02592979777152802,-0.04211561389262626,0.059414016814496026,0.05859155399794812,-0.035392906334449144,53,56,48,26,49,25,random,instance-based,0.5,2,8
370,VVC_left_mean,VVC_left_mean,0.45056389907951827,0.022868434905312558,1,19,0.017076680951943986,0.4537899751962018,1,,-0.02592979777152802,-0.04211561389262626,0.059414016814496026,0.05859155399794812,-0.035392906334449144,53,56,48,26,49,50,serial,instance-based,0.5,2,8
371,VVC_left_mean,MT+MST_right_mean,0.3573631509213018,0.08371745255427772,0,0,0.004733230741983101,0.38508416134643103,1,,0.14264856024109637,-0.004896497771710527,0.13091099222208935,0.11760126656886159,0.06939298350140141,53,56,48,26,49,5,serial,instance-based,0.5,2,16
372,VVC_left_mean,VVC_left_mean,0.5852460712214423,0.13598439419884292,1,0,0.40591243568380114,0.5878917520151036,1,,0.14264856024109637,-0.004896497771710527,0.13091099222208935,0.11760126656886159,0.06939298350140141,53,56,48,26,49,5,random,instance-based,0.5,2,16
373,VVC_left_mean,VVC_left_mean,0.44132486804095533,0.06492393666514235,1,0,0.04971699082723529,0.45615361068081534,1,,0.14264856024109637,-0.004896497771710527,0.13091099222208935,0.11760126656886159,0.06939298350140141,53,56,48,26,49,10,serial,instance-based,0.5,2,16
374,VVC_left_mean,VVC_left_mean,0.4050179617214463,0.09480971210937722,1,0,-0.05304708798386946,0.4146642146245505,1,,0.14264856024109637,-0.004896497771710527,0.13091099222208935,0.11760126656886159,0.06939298350140141,53,56,48,26,49,10,random,instance-based,0.5,2,16
375,VVC_left_mean,VVC_left_mean,0.41161505759027206,0.02784247473780255,1,19,-0.055533256048434766,0.41630160465976485,1,,0.14264856024109637,-0.004896497771710527,0.13091099222208935,0.11760126656886159,0.06939298350140141,53,56,48,26,49,25,serial,instance-based,0.5,2,16
376,VVC_left_mean,VVC_left_mean,0.4124999459617908,0.02079966163389468,1,19,-0.05928412143529337,0.4171045101873208,1,,0.14264856024109637,-0.004896497771710527,0.13091099222208935,0.11760126656886159,0.06939298350140141,53,56,48,26,49,25,random,instance-based,0.5,2,16
377,VVC_left_mean,VVC_left_mean,0.4451339175378002,0.020492292237040882,1,19,0.006306378250698469,0.44672722838373785,1,,0.14264856024109637,-0.004896497771710527,0.13091099222208935,0.11760126656886159,0.06939298350140141,53,56,48,26,49,50,serial,instance-based,0.5,2,16
378,VVC_left_mean,VVC_left_mean,0.45861087529769995,0.1022970471620889,1,0,0.19252067645283705,0.46958843374456116,1,,0.035211900790136225,-0.08137908576048121,-0.07709744805741132,0.1297038039787524,-0.047648959098180094,53,56,48,26,49,5,serial,instance-based,0.5,2,32
379,VVC_left_mean,VVC_left_mean,0.23974375279821752,0.07814025348709701,1,0,-0.2589786570273772,0.2704009860011784,1,,0.035211900790136225,-0.08137908576048121,-0.07709744805741132,0.1297038039787524,-0.047648959098180094,53,56,48,26,49,5,random,instance-based,0.5,2,32
380,VVC_left_mean,VVC_left_mean,0.4044588915452592,0.0696745826059003,1,0,-0.04156377835207195,0.4146267439907095,1,,0.035211900790136225,-0.08137908576048121,-0.07709744805741132,0.1297038039787524,-0.047648959098180094,53,56,48,26,49,10,serial,instance-based,0.5,2,32
381,VVC_left_mean,VVC_left_mean,0.3080724883413289,0.06874367846460919,1,0,-0.2940363568037315,0.3194412265370611,1,,0.035211900790136225,-0.08137908576048121,-0.07709744805741132,0.1297038039787524,-0.047648959098180094,53,56,48,26,49,10,random,instance-based,0.5,2,32
382,VVC_left_mean,VVC_left_mean,0.43417310861714387,0.03634574337577486,1,19,-0.015983390135365608,0.43740961187122196,1,,0.035211900790136225,-0.08137908576048121,-0.07709744805741132,0.1297038039787524,-0.047648959098180094,53,56,48,26,49,25,serial,instance-based,0.5,2,32
383,VVC_left_mean,VVC_left_mean,0.4724209496329818,0.03325187325173203,1,19,0.07203672826308653,0.4764776820519889,1,,0.035211900790136225,-0.08137908576048121,-0.07709744805741132,0.1297038039787524,-0.047648959098180094,53,56,48,26,49,25,random,instance-based,0.5,2,32
384,VVC_left_mean,VVC_left_mean,0.4726854288489399,0.020686583511556514,1,19,0.06222009553145116,0.47378384365450316,1,,0.035211900790136225,-0.08137908576048121,-0.07709744805741132,0.1297038039787524,-0.047648959098180094,53,56,48,26,49,50,serial,instance-based,0.5,2,32
385,VVC_right_mean,VVC_right_mean,0.24296338631263,0.154140762373592,1,0,-0.29930760548467616,0.2901610945364387,1,,,,,,,55,62,67,43,65,5,serial,instance-based,0.5,2,2
386,VVC_right_mean,VVC_right_mean,0.3780780260865435,0.17253798647213753,1,0,-0.035936992960372886,0.41461621003361054,1,,,,,,,55,62,67,43,65,5,random,instance-based,0.5,2,2
387,VVC_right_mean,VVC_right_mean,0.43504443664877906,0.08206897366828904,1,0,0.02594977074771777,0.44111425409944666,1,,,,,,,55,62,67,43,65,10,serial,instance-based,0.5,2,2
388,VVC_right_mean,VVC_right_mean,0.46995543892049135,0.07828442365069281,1,0,0.08050172798233723,0.4777496918654279,1,,,,,,,55,62,67,43,65,10,random,instance-based,0.5,2,2
389,VVC_right_mean,VVC_right_mean,0.47672578234869817,0.042881999298351445,1,19,0.0744898316467698,0.47826472021020866,1,,,,,,,55,62,67,43,65,25,serial,instance-based,0.5,2,2
390,VVC_right_mean,VVC_right_mean,0.4995983297888088,0.035317146416891286,1,19,0.12404112204826527,0.5011962219227342,1,,,,,,,55,62,67,43,65,25,random,instance-based,0.5,2,2
391,VVC_right_mean,VVC_right_mean,0.46137713052647,0.025050830091435185,1,19,0.03570737303365843,0.46258309097440864,1,,,,,,,55,62,67,43,65,50,serial,instance-based,0.5,2,2
392,VVC_right_mean,VVC_right_mean,0.4752704641499143,0.06696413236078227,1,0,0.3211862768464936,0.5099844384251765,1,,-0.1850714833023341,-0.034675243115290216,0.10458394645387885,-0.13028743713459495,0.07403078000424874,55,62,67,43,65,5,serial,instance-based,0.5,2,4
393,VVC_right_mean,VVC_right_mean,0.25094571078670497,0.17960037142048557,1,0,-0.35794871236638404,0.2850476537838152,1,,-0.1850714833023341,-0.034675243115290216,0.10458394645387885,-0.13028743713459495,0.07403078000424874,55,62,67,43,65,5,random,instance-based,0.5,2,4
394,VVC_right_mean,VVC_right_mean,0.37673977055144287,0.06749709290365322,1,0,-0.1012512655669122,0.3892890158166698,1,,-0.1850714833023341,-0.034675243115290216,0.10458394645387885,-0.13028743713459495,0.07403078000424874,55,62,67,43,65,10,serial,instance-based,0.5,2,4
395,VVC_right_mean,VVC_right_mean,0.4177296394690023,0.06121420661209795,1,0,-0.007498915341727976,0.4270341496967341,1,,-0.1850714833023341,-0.034675243115290216,0.10458394645387885,-0.13028743713459495,0.07403078000424874,55,62,67,43,65,10,random,instance-based,0.5,2,4
396,VVC_right_mean,VVC_right_mean,0.43435050638061096,0.03758374592839718,1,19,-0.016153374193042816,0.4381513958030738,1,,-0.1850714833023341,-0.034675243115290216,0.10458394645387885,-0.13028743713459495,0.07403078000424874,55,62,67,43,65,25,serial,instance-based,0.5,2,4
397,VVC_right_mean,VVC_right_mean,0.464098680045301,0.0356896586989792,1,19,0.0455850833621013,0.46572543237189024,1,,-0.1850714833023341,-0.034675243115290216,0.10458394645387885,-0.13028743713459495,0.07403078000424874,55,62,67,43,65,25,random,instance-based,0.5,2,4
398,VVC_right_mean,VVC_right_mean,0.4653253832249346,0.023365435653136653,1,19,0.04635319301861874,0.4669737189730621,1,,-0.1850714833023341,-0.034675243115290216,0.10458394645387885,-0.13028743713459495,0.07403078000424874,55,62,67,43,65,50,serial,instance-based,0.5,2,4
399,VVC_right_mean,VVC_right_mean,0.36002435779942576,0.09754780610126647,1,0,-0.016032410558353402,0.38833739038633747,1,,-0.038773850355914075,0.13725158576778299,0.04267905765303533,0.09680778710425726,-0.006311155170290424,55,62,67,43,65,5,serial,instance-based,0.5,2,8
400,VVC_right_mean,V1_right_mean,0.12694401070443073,0.0707582688627408,0,0,-0.7785093160796288,0.14234728047487014,1,,-0.038773850355914075,0.13725158576778299,0.04267905765303533,0.09680778710425726,-0.006311155170290424,55,62,67,43,65,5,random,instance-based,0.5,2,8
401,VVC_right_mean,VVC_right_mean,0.44272166525928836,0.07314564288139538,1,0,0.03722396479781089,0.4541945883363992,1,,-0.038773850355914075,0.13725158576778299,0.04267905765303533,0.09680778710425726,-0.006311155170290424,55,62,67,43,65,10,serial,instance-based,0.5,2,8
402,VVC_right_mean,VVC_right_mean,0.429352370891847,0.06599209919220415,1,0,0.025766205240951884,0.4381699045400132,1,,-0.038773850355914075,0.13725158576778299,0.04267905765303533,0.09680778710425726,-0.006311155170290424,55,62,67,43,65,10,random,instance-based,0.5,2,8
403,VVC_right_mean,VVC_right_mean,0.4141229880407371,0.025558506673607477,1,19,-0.055178382804930634,0.4188437215736113,1,,-0.038773850355914075,0.13725158576778299,0.04267905765303533,0.09680778710425726,-0.006311155170290424,55,62,67,43,65,25,serial,instance-based,0.5,2,8
404,VVC_right_mean,VVC_right_mean,0.44967749062640694,0.025972802365494537,1,19,0.01897840505177785,0.4527564146478546,1,,-0.038773850355914075,0.13725158576778299,0.04267905765303533,0.09680778710425726,-0.006311155170290424,55,62,67,43,65,25,random,instance-based,0.5,2,8
405,VVC_right_mean,VVC_right_mean,0.45369021775110097,0.02880390008544627,1,19,0.024182639567058014,0.4557702192895375,1,,-0.038773850355914075,0.13725158576778299,0.04267905765303533,0.09680778710425726,-0.006311155170290424,55,62,67,43,65,50,serial,instance-based,0.5,2,8
406,VVC_right_mean,VVC_right_mean,0.3480823027360638,0.11756465388071453,1,0,0.027134208087022858,0.3542133101541757,1,,0.04683826955210836,0.10805290444560918,0.1310654431222581,0.059480134940390776,0.07852105197718977,55,62,67,43,65,5,serial,instance-based,0.5,2,16
407,VVC_right_mean,VVC_right_mean,0.45533002475135403,0.23707505317744967,1,0,0.1960524064299671,0.5032475566845879,1,,0.04683826955210836,0.10805290444560918,0.1310654431222581,0.059480134940390776,0.07852105197718977,55,62,67,43,65,5,random,instance-based,0.5,2,16
408,VVC_right_mean,VVC_right_mean,0.44844330835090385,0.0883188071979047,1,0,0.05308704019073401,0.4572833175723994,1,,0.04683826955210836,0.10805290444560918,0.1310654431222581,0.059480134940390776,0.07852105197718977,55,62,67,43,65,10,serial,instance-based,0.5,2,16
409,VVC_right_mean,VVC_right_mean,0.43495838284973726,0.070797398947609,1,0,0.025241651239707095,0.44080852935543957,1,,0.04683826955210836,0.10805290444560918,0.1310654431222581,0.059480134940390776,0.07852105197718977,55,62,67,43,65,10,random,instance-based,0.5,2,16
410,VVC_right_mean,VVC_right_mean,0.4071678096751339,0.03679349579075773,1,19,-0.07803543124651513,0.41133874414651916,1,,0.04683826955210836,0.10805290444560918,0.1310654431222581,0.059480134940390776,0.07852105197718977,55,62,67,43,65,25,serial,instance-based,0.5,2,16
411,VVC_right_mean,VVC_right_mean,0.42731493397388126,0.03191110713236682,1,19,-0.028413294839213666,0.4308798154970072,1,,0.04683826955210836,0.10805290444560918,0.1310654431222581,0.059480134940390776,0.07852105197718977,55,62,67,43,65,25,random,instance-based,0.5,2,16
412,VVC_right_mean,VVC_right_mean,0.4268737903242207,0.01811625027138249,1,19,-0.03852970054001861,0.428981041140137,1,,0.04683826955210836,0.10805290444560918,0.1310654431222581,0.059480134940390776,0.07852105197718977,55,62,67,43,65,50,serial,instance-based,0.5,2,16
413,VVC_right_mean,VVC_right_mean,0.3023613075661632,0.16693341951601814,1,0,-0.16750593874929537,0.34522353038068926,1,,0.07508705930699824,0.0816889491705728,0.07064674481486959,0.10996871889200638,0.011057432498918657,55,62,67,43,65,5,serial,instance-based,0.5,2,32
414,VVC_right_mean,VVC_right_mean,0.3939108419132378,0.09459051629190858,1,0,0.06041284357059989,0.4046086058655905,1,,0.07508705930699824,0.0816889491705728,0.07064674481486959,0.10996871889200638,0.011057432498918657,55,62,67,43,65,5,random,instance-based,0.5,2,32
415,VVC_right_mean,VVC_right_mean,0.4746955781639491,0.06552965660902704,1,0,0.10545117592720016,0.4850515561076355,1,,0.07508705930699824,0.0816889491705728,0.07064674481486959,0.10996871889200638,0.011057432498918657,55,62,67,43,65,10,serial,instance-based,0.5,2,32
416,VVC_right_mean,VVC_right_mean,0.43700051270218615,0.082802623806449,1,0,0.010093092030575717,0.44385755699999296,1,,0.07508705930699824,0.0816889491705728,0.07064674481486959,0.10996871889200638,0.011057432498918657,55,62,67,43,65,10,random,instance-based,0.5,2,32
417,VVC_right_mean,VVC_right_mean,0.4463777314655604,0.031429110417434306,1,19,0.007671547773882804,0.4490340880093019,1,,0.07508705930699824,0.0816889491705728,0.07064674481486959,0.10996871889200638,0.011057432498918657,55,62,67,43,65,25,serial,instance-based,0.5,2,32
418,VVC_right_mean,VVC_right_mean,0.4794025300198717,0.03513844897243187,1,19,0.08494331425086184,0.481479854549617,1,,0.07508705930699824,0.0816889491705728,0.07064674481486959,0.10996871889200638,0.011057432498918657,55,62,67,43,65,25,random,instance-based,0.5,2,32
419,VVC_right_mean,VVC_right_mean,0.484661771427187,0.02280939275356191,1,19,0.08860651373701924,0.48550367367779845,1,,0.07508705930699824,0.0816889491705728,0.07064674481486959,0.10996871889200638,0.011057432498918657,55,62,67,43,65,50,serial,instance-based,0.5,2,32
