,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,comparison_method,pattern_subset,prec_type,snr_rel,perm_num,n_runs
14,V1_left,V1_left,0.09920218424250711,0.06117667799117855,1,0,0.017976456137800127,0.4542540819766714,1,0.12802349367739008,-0.010277777233409727,-0.01761932498645473,-0.04551878678974068,-0.015313526317112308,0.01455924349401219,169,137,181,217,157,cosine,50,instance-based,0.1,1,8
15,V1_left,V3_left,0.14554418025075594,0.1978207806290269,0,0,0.1502223606316641,0.4928476046335229,0,,0.11627570341487202,-0.09946968115564307,0.06538297364053715,-0.0015399966373928731,0.017278179454156894,169,137,181,217,157,cosine,5,instance-based,0.1,1,16
16,V1_left,V2_left,0.10465422427565625,0.1427161301323824,0,0,0.08458740464217991,0.4676355792498172,1,0.8673503410037522,0.11627570341487202,-0.09946968115564307,0.06538297364053715,-0.0015399966373928731,0.017278179454156894,169,137,181,217,157,cosine,10,instance-based,0.1,1,16
17,V1_left,V3_left,0.15701911294824428,0.09376761946780174,0,0,0.04477162741953479,0.4608568766935307,1,,0.11627570341487202,-0.09946968115564307,0.06538297364053715,-0.0015399966373928731,0.017278179454156894,169,137,181,217,157,cosine,20,instance-based,0.1,1,16
18,V1_left,VMV_right,0.04628611843096613,0.06979703166771464,0,0,-0.011845059226430294,0.4397596232112361,1,0.6197245495059303,0.11627570341487202,-0.09946968115564307,0.06538297364053715,-0.0015399966373928731,0.017278179454156894,169,137,181,217,157,cosine,30,instance-based,0.1,1,16
19,V1_left,V3_left,0.08671464485582928,0.06378066665872949,0,0,0.05719314774630636,0.47129148164787127,1,0.735984264268877,0.11627570341487202,-0.09946968115564307,0.06538297364053715,-0.0015399966373928731,0.017278179454156894,169,137,181,217,157,cosine,50,instance-based,0.1,1,16
20,V1_left,VMV_left,0.2849579570670431,0.22036473508593965,0,0,0.25287368881452554,0.5407497125221163,1,,0.13408045398821086,-0.13475422247828112,0.13201836963592292,-0.062266988132273784,-0.1358734869366264,169,137,181,217,157,cosine,5,instance-based,0.1,1,32
21,V1_left,V4_left,0.12948999557563437,0.1897748663921091,0,0,0.1789434039842884,0.5223101058715849,0,0.7337693659306774,0.13408045398821086,-0.13475422247828112,0.13201836963592292,-0.062266988132273784,-0.1358734869366264,169,137,181,217,157,cosine,10,instance-based,0.1,1,32
22,V1_left,V2_left,0.18293318757394122,0.12586434846709968,0,0,0.10886084679727719,0.4969491712843046,1,,0.13408045398821086,-0.13475422247828112,0.13201836963592292,-0.062266988132273784,-0.1358734869366264,169,137,181,217,157,cosine,20,instance-based,0.1,1,32
23,V1_left,VVC_right,0.16438224203297208,0.09605988645207861,0,0,0.04947943578440513,0.4689083499615275,1,,0.13408045398821086,-0.13475422247828112,0.13201836963592292,-0.062266988132273784,-0.1358734869366264,169,137,181,217,157,cosine,30,instance-based,0.1,1,32
24,V1_left,V3_left,0.17921095346800417,0.07099810103106959,0,0,0.10420035511348842,0.49495223305139424,1,,0.13408045398821086,-0.13475422247828112,0.13201836963592292,-0.062266988132273784,-0.1358734869366264,169,137,181,217,157,cosine,50,instance-based,0.1,1,32
25,V1_left,PHA_right,-0.21080782846559643,0.16351514892757993,0,0,0.13710606942085773,0.4524558991530878,0,,,,,,,169,137,181,217,157,cosine,5,instance-based,0.1,2,2
26,V1_left,V1_left,0.10414523972735584,0.11287995573572727,1,0,-0.04257244045872406,0.41037883946431836,1,0.32900670965594436,,,,,,169,137,181,217,157,cosine,10,instance-based,0.1,2,2
27,V1_left,PHA_left,0.07930662130900913,0.0884090121141844,0,0,0.04967555138331063,0.46657186971752146,1,0.8651582146428438,,,,,,169,137,181,217,157,cosine,20,instance-based,0.1,2,2
28,V1_left,V1_right,0.1563859719366954,0.07806775350909752,0,0,0.07163241791094847,0.4782940017155038,1,0.18904407345814866,,,,,,169,137,181,217,157,cosine,30,instance-based,0.1,2,2
29,V1_left,V1_right,0.09389455869250113,0.0622012312970074,0,0,0.053238840860729456,0.4697361674153985,1,0.33102388274507843,,,,,,169,137,181,217,157,cosine,50,instance-based,0.1,2,2
30,V1_left,V4_left,0.3974946271202253,0.13247116088426356,0,0,0.19364745614566542,0.49183671292401243,1,,0.04685986203573695,-0.1697908892001774,-0.18406237649142404,0.011201825867648755,0.07222896036182593,169,137,181,217,157,cosine,5,instance-based,0.1,2,4
31,V1_left,PHA_right,0.018493693448652575,0.10610570374738494,0,0,-0.09227192579590195,0.3978054268841839,1,0.8455850377984315,0.04685986203573695,-0.1697908892001774,-0.18406237649142404,0.011201825867648755,0.07222896036182593,169,137,181,217,157,cosine,10,instance-based,0.1,2,4
32,V1_left,FFC_right,0.10238525718890513,0.07551621687541545,0,0,0.008828266910030648,0.4468974753323283,1,0.49547692801423016,0.04685986203573695,-0.1697908892001774,-0.18406237649142404,0.011201825867648755,0.07222896036182593,169,137,181,217,157,cosine,20,instance-based,0.1,2,4
33,V1_left,FFC_right,0.03441264089756791,0.06973651785875927,0,0,0.076084951928686,0.48048903332613474,0,0.4556734871835859,0.04685986203573695,-0.1697908892001774,-0.18406237649142404,0.011201825867648755,0.07222896036182593,169,137,181,217,157,cosine,30,instance-based,0.1,2,4
34,V1_left,MT+MST_left,0.03241496369541665,0.05394733853779364,0,0,0.027189898040867463,0.4580889844326157,1,0.915445024139679,0.04685986203573695,-0.1697908892001774,-0.18406237649142404,0.011201825867648755,0.07222896036182593,169,137,181,217,157,cosine,50,instance-based,0.1,2,4
35,V1_left,VMV_right,0.4351000884757433,0.2469460207463832,0,0,0.20121516719454208,0.547458114014673,1,,-0.08217293656309568,-0.03983777487542298,-0.1923338762412191,0.041660611315720256,-0.03331151194650319,169,137,181,217,157,cosine,5,instance-based,0.1,2,8
36,V1_left,MT+MST_right,0.10189388851918454,0.13711468511755714,0,0,0.04379181190009139,0.4587215729472998,1,0.5722286530651952,-0.08217293656309568,-0.03983777487542298,-0.1923338762412191,0.041660611315720256,-0.03331151194650319,169,137,181,217,157,cosine,10,instance-based,0.1,2,8
37,V1_left,MT+MST_right,0.02154095236740289,0.08281373902607468,0,0,-0.06637160646682028,0.4150684084863658,1,0.7680987668150383,-0.08217293656309568,-0.03983777487542298,-0.1923338762412191,0.041660611315720256,-0.03331151194650319,169,137,181,217,157,cosine,20,instance-based,0.1,2,8
38,V1_left,FFC_left,0.07257675220825241,0.07998021299919311,0,0,0.05678499903599839,0.4716667383131982,1,0.9501124618278336,-0.08217293656309568,-0.03983777487542298,-0.1923338762412191,0.041660611315720256,-0.03331151194650319,169,137,181,217,157,cosine,30,instance-based,0.1,2,8
39,V1_left,V4_right,0.16165166374468484,0.06200283349202046,0,0,0.05939163153208976,0.4733079379225967,1,0.014178551990814192,-0.08217293656309568,-0.03983777487542298,-0.1923338762412191,0.041660611315720256,-0.03331151194650319,169,137,181,217,157,cosine,50,instance-based,0.1,2,8
40,V1_left,MT+MST_right,0.25890794481830687,0.15088834749446917,0,0,0.0008916540530976181,0.4148569877857897,1,,-0.0063934128429584,-0.09662920410461903,-0.09085032250612131,0.024971091509964235,0.014742824756463591,169,137,181,217,157,cosine,5,instance-based,0.1,2,16
41,V1_left,IT_left,0.18594411940866074,0.09619323932340332,0,0,-0.04110316487685468,0.4188158961415666,1,0.9364028973664535,-0.0063934128429584,-0.09662920410461903,-0.09085032250612131,0.024971091509964235,0.014742824756463591,169,137,181,217,157,cosine,10,instance-based,0.1,2,16
42,V1_left,V2_right,0.10717110224834729,0.09182186349969124,0,0,0.016277230010577477,0.4515678132688229,1,0.4286863549194797,-0.0063934128429584,-0.09662920410461903,-0.09085032250612131,0.024971091509964235,0.014742824756463591,169,137,181,217,157,cosine,20,instance-based,0.1,2,16
43,V1_left,IT_left,0.07162448317539977,0.05769190125949929,0,0,-0.06331151870003758,0.41769706649728794,1,0.43330302720129543,-0.0063934128429584,-0.09662920410461903,-0.09085032250612131,0.024971091509964235,0.014742824756463591,169,137,181,217,157,cosine,30,instance-based,0.1,2,16
44,V1_left,FFC_left,0.1051671966353571,0.0466375657651025,0,0,0.009523663680529657,0.45057061753085476,1,0.1296001883176192,-0.0063934128429584,-0.09662920410461903,-0.09085032250612131,0.024971091509964235,0.014742824756463591,169,137,181,217,157,cosine,50,instance-based,0.1,2,16
45,V1_left,IT_left,-0.0605238842238899,0.12285989328916981,0,0,-0.39012114561304106,0.2648720553158932,1,,-0.021618233522601095,-0.07294890077102024,0.00822884256393595,0.14853441467910625,0.07397843105700651,169,137,181,217,157,cosine,5,instance-based,0.1,2,32
46,V1_left,IT_left,0.04763071542454924,0.1436771292989899,0,0,0.0716840268854371,0.4705071652127755,0,0.5280587243229584,-0.021618233522601095,-0.07294890077102024,0.00822884256393595,0.14853441467910625,0.07397843105700651,169,137,181,217,157,cosine,10,instance-based,0.1,2,32
47,V1_left,V2_right,0.11290095628397806,0.1046988425448743,0,0,0.10860485069317366,0.4927788798037043,1,0.8311822149244745,-0.021618233522601095,-0.07294890077102024,0.00822884256393595,0.14853441467910625,0.07397843105700651,169,137,181,217,157,cosine,20,instance-based,0.1,2,32
48,V1_left,V3_left,0.16744266272808453,0.0778720526960506,0,0,0.03529442689412967,0.46107242657062975,1,0.04580751168864183,-0.021618233522601095,-0.07294890077102024,0.00822884256393595,0.14853441467910625,0.07397843105700651,169,137,181,217,157,cosine,30,instance-based,0.1,2,32
49,V1_left,V3_right,0.1282502369811222,0.059191946560055594,0,0,0.013305009497198657,0.45227313566645916,1,0.04482428267106586,-0.021618233522601095,-0.07294890077102024,0.00822884256393595,0.14853441467910625,0.07397843105700651,169,137,181,217,157,cosine,50,instance-based,0.1,2,32
50,V1_left,MT+MST_left,0.31480207473372046,0.09741295083842495,0,0,-0.06287696180942094,0.3896575083205449,1,,,,,,,169,137,181,217,157,cosine,5,instance-based,1.0,1,2
51,V1_left,V1_left,0.6502701964991651,0.06508052844893587,1,0,0.5207074148045098,0.7028954854199123,1,,,,,,,169,137,181,217,157,cosine,10,instance-based,1.0,1,2
52,V1_left,V1_left,0.6577166026559982,0.04200018363002248,1,0,0.5722841659592659,0.7389630729653079,1,,,,,,,169,137,181,217,157,cosine,20,instance-based,1.0,1,2
53,V1_left,V1_left,0.6239130683070829,0.033359040724858215,1,12,0.5119602147960038,0.7036569339726115,1,,,,,,,169,137,181,217,157,cosine,30,instance-based,1.0,1,2
54,V1_left,V1_left,0.5989226046770388,0.030819361409626697,1,15,0.4912288877812299,0.6929787232983631,1,,,,,,,169,137,181,217,157,cosine,50,instance-based,1.0,1,2
55,V1_left,V3_left,0.7921307839507427,0.10001095879925449,0,0,0.7197788830840541,0.8014927875225286,1,,0.023328033251258408,-0.006174904129666411,0.08920169072438847,0.2301439253843092,0.06802321023581825,169,137,181,217,157,cosine,5,instance-based,1.0,1,4
56,V1_left,V1_left,0.6364216784769149,0.0770762064375252,1,0,0.5415258451191265,0.681252767284795,1,,0.023328033251258408,-0.006174904129666411,0.08920169072438847,0.2301439253843092,0.06802321023581825,169,137,181,217,157,cosine,10,instance-based,1.0,1,4
57,V1_left,V1_left,0.6747984263108541,0.055816960702236094,1,11,0.5763635558208788,0.7352711150382987,1,,0.023328033251258408,-0.006174904129666411,0.08920169072438847,0.2301439253843092,0.06802321023581825,169,137,181,217,157,cosine,20,instance-based,1.0,1,4
58,V1_left,V1_left,0.7017356597918566,0.04038712519187769,1,16,0.6264149846037907,0.7581731048474674,1,,0.023328033251258408,-0.006174904129666411,0.08920169072438847,0.2301439253843092,0.06802321023581825,169,137,181,217,157,cosine,30,instance-based,1.0,1,4
59,V1_left,V1_left,0.7290899226184965,0.02997087814725498,1,17,0.6562355305415144,0.7828403762479883,1,,0.023328033251258408,-0.006174904129666411,0.08920169072438847,0.2301439253843092,0.06802321023581825,169,137,181,217,157,cosine,50,instance-based,1.0,1,4
60,V1_left,VMV_left,0.9050567566525879,0.05390956384797519,0,0,0.8613347130884594,0.9080373228928073,1,,0.12736132173780204,0.10095919747353455,0.14500295480205638,0.24472530525989236,-0.013230339991468592,169,137,181,217,157,cosine,5,instance-based,1.0,1,8
61,V1_left,V1_left,0.8128455262384124,0.0657203928387868,1,0,0.7533923237185436,0.8391687255730924,1,,0.12736132173780204,0.10095919747353455,0.14500295480205638,0.24472530525989236,-0.013230339991468592,169,137,181,217,157,cosine,10,instance-based,1.0,1,8
62,V1_left,V1_left,0.8608918705107104,0.031106595464413248,1,15,0.821549994724588,0.8859789410996154,1,,0.12736132173780204,0.10095919747353455,0.14500295480205638,0.24472530525989236,-0.013230339991468592,169,137,181,217,157,cosine,20,instance-based,1.0,1,8
63,V1_left,V1_left,0.852836009253962,0.02548107463260145,1,19,0.8124239195100139,0.880692612287867,1,,0.12736132173780204,0.10095919747353455,0.14500295480205638,0.24472530525989236,-0.013230339991468592,169,137,181,217,157,cosine,30,instance-based,1.0,1,8
64,V1_left,V1_left,0.8621246918909633,0.017523422459280298,1,19,0.8249824805442135,0.8886152670686102,1,,0.12736132173780204,0.10095919747353455,0.14500295480205638,0.24472530525989236,-0.013230339991468592,169,137,181,217,157,cosine,50,instance-based,1.0,1,8
65,V1_left,V1_left,0.9163599698148585,0.09233595736257928,1,0,0.9065404116175729,0.9364250865790468,1,,0.4214439105877528,0.32354764741144876,0.3048237101813709,0.46969449115505635,-0.01182915349747953,169,137,181,217,157,cosine,5,instance-based,1.0,1,16
66,V1_left,V1_left,0.9439012332219104,0.012891400748886693,1,0,0.9296524884781989,0.9550280480870446,1,,0.4214439105877528,0.32354764741144876,0.3048237101813709,0.46969449115505635,-0.01182915349747953,169,137,181,217,157,cosine,10,instance-based,1.0,1,16
67,V1_left,V1_left,0.9576734466749943,0.007207032885128035,1,19,0.9434353605756615,0.9639242097395379,1,,0.4214439105877528,0.32354764741144876,0.3048237101813709,0.46969449115505635,-0.01182915349747953,169,137,181,217,157,cosine,20,instance-based,1.0,1,16
68,V1_left,V1_left,0.9462810612842657,0.007460008027400474,1,19,0.9291842259168429,0.9547738851264146,1,,0.4214439105877528,0.32354764741144876,0.3048237101813709,0.46969449115505635,-0.01182915349747953,169,137,181,217,157,cosine,30,instance-based,1.0,1,16
69,V1_left,V1_left,0.9482566284121718,0.005251263529372782,1,19,0.9321921367775629,0.9567341236462013,1,,0.4214439105877528,0.32354764741144876,0.3048237101813709,0.46969449115505635,-0.01182915349747953,169,137,181,217,157,cosine,50,instance-based,1.0,1,16
70,V1_left,V1_left,0.9881697289491066,0.0057693135823449725,1,0,0.9842718912666528,0.9899005570931267,1,,0.6850473857407204,0.5160019101487153,0.6963348274701865,0.7071133185918397,0.25313604034918535,169,137,181,217,157,cosine,5,instance-based,1.0,1,32
71,V1_left,V1_left,0.9811126504733335,0.0041423007098752495,1,0,0.9739303161891687,0.9833424428493357,1,,0.6850473857407204,0.5160019101487153,0.6963348274701865,0.7071133185918397,0.25313604034918535,169,137,181,217,157,cosine,10,instance-based,1.0,1,32
72,V1_left,V1_left,0.9814869967184973,0.003182545563997843,1,19,0.9762045609612837,0.9848009186486955,1,,0.6850473857407204,0.5160019101487153,0.6963348274701865,0.7071133185918397,0.25313604034918535,169,137,181,217,157,cosine,20,instance-based,1.0,1,32
73,V1_left,V1_left,0.9787781763076281,0.0026442484411935696,1,19,0.9714660777255802,0.9817872812775258,1,,0.6850473857407204,0.5160019101487153,0.6963348274701865,0.7071133185918397,0.25313604034918535,169,137,181,217,157,cosine,30,instance-based,1.0,1,32
74,V1_left,V1_left,0.9778758069497876,0.0019991278796409307,1,19,0.9697971466714995,0.9807218966518709,1,,0.6850473857407204,0.5160019101487153,0.6963348274701865,0.7071133185918397,0.25313604034918535,169,137,181,217,157,cosine,50,instance-based,1.0,1,32
75,V1_left,V1_left,0.7946324126058115,0.03376216460776913,1,0,0.6995843289832477,0.8077875741927464,1,,,,,,,169,137,181,217,157,cosine,5,instance-based,1.0,2,2
76,V1_left,V3_left,0.5523685921894658,0.09712447525352086,0,0,0.3984538873705357,0.6271027590895453,1,,,,,,,169,137,181,217,157,cosine,10,instance-based,1.0,2,2
77,V1_left,V1_left,0.5223221949183995,0.068795041373796,1,0,0.394111518305767,0.6346085007226547,1,,,,,,,169,137,181,217,157,cosine,20,instance-based,1.0,2,2
78,V1_left,V1_left,0.5511061210075725,0.05739115562068649,1,11,0.42653476906081617,0.6560516469923483,1,,,,,,,169,137,181,217,157,cosine,30,instance-based,1.0,2,2
79,V1_left,V1_left,0.5710365875011706,0.03751533588297572,1,19,0.44944838689311,0.6682070847051218,1,,,,,,,169,137,181,217,157,cosine,50,instance-based,1.0,2,2
80,V1_left,V2_right,0.7898828894203017,0.1250265062340269,0,0,0.7128616794670068,0.8181301327624724,1,,0.10711008224476148,0.06908632605912939,-0.009003622812250579,0.12382809608593584,-0.00278540092672934,169,137,181,217,157,cosine,5,instance-based,1.0,2,4
81,V1_left,V3_left,0.7198607151706353,0.055898064556729736,0,0,0.6409965957738339,0.7614439599721966,1,,0.10711008224476148,0.06908632605912939,-0.009003622812250579,0.12382809608593584,-0.00278540092672934,169,137,181,217,157,cosine,10,instance-based,1.0,2,4
82,V1_left,V1_left,0.727457654211181,0.04065575107162932,1,13,0.6445761692448553,0.7739737666933912,1,,0.10711008224476148,0.06908632605912939,-0.009003622812250579,0.12382809608593584,-0.00278540092672934,169,137,181,217,157,cosine,20,instance-based,1.0,2,4
83,V1_left,V1_left,0.6957474119058131,0.03557328328699226,1,15,0.6268634620186222,0.7660170880796374,1,,0.10711008224476148,0.06908632605912939,-0.009003622812250579,0.12382809608593584,-0.00278540092672934,169,137,181,217,157,cosine,30,instance-based,1.0,2,4
84,V1_left,V1_left,0.716990010735937,0.02643683985530811,1,18,0.6396508793869216,0.7732542196565472,1,,0.10711008224476148,0.06908632605912939,-0.009003622812250579,0.12382809608593584,-0.00278540092672934,169,137,181,217,157,cosine,50,instance-based,1.0,2,4
85,V1_left,V1_left,0.9528802889868141,0.016981739198366277,1,0,0.9442616963401745,0.9641481336137088,1,,0.2635122607408363,0.015056995043400564,0.10054309882606534,0.23072697753880747,-0.05721557796054923,169,137,181,217,157,cosine,5,instance-based,1.0,2,8
86,V1_left,V1_left,0.8508501189090741,0.06538720331170114,1,0,0.8461144010647945,0.9022592272933254,1,,0.2635122607408363,0.015056995043400564,0.10054309882606534,0.23072697753880747,-0.05721557796054923,169,137,181,217,157,cosine,10,instance-based,1.0,2,8
87,V1_left,V1_left,0.8928726916513413,0.01879476839384339,1,17,0.8638753544218392,0.9134977703338384,1,,0.2635122607408363,0.015056995043400564,0.10054309882606534,0.23072697753880747,-0.05721557796054923,169,137,181,217,157,cosine,20,instance-based,1.0,2,8
88,V1_left,V1_left,0.8500783950716417,0.022019713683793473,1,17,0.8143459688452168,0.8827944367976848,1,,0.2635122607408363,0.015056995043400564,0.10054309882606534,0.23072697753880747,-0.05721557796054923,169,137,181,217,157,cosine,30,instance-based,1.0,2,8
89,V1_left,V1_left,0.8634166794888376,0.016822816796985766,1,19,0.831938975277742,0.893742806553208,1,,0.2635122607408363,0.015056995043400564,0.10054309882606534,0.23072697753880747,-0.05721557796054923,169,137,181,217,157,cosine,50,instance-based,1.0,2,8
90,V1_left,V2_left,0.9294918015312977,0.01604479591141914,0,0,0.8958928128703071,0.9333397245339264,1,,0.37442309676428726,0.2812922997160235,0.40130716147367873,0.3737162791395763,-0.02896542181591844,169,137,181,217,157,cosine,5,instance-based,1.0,2,16
91,V1_left,V1_left,0.9558864291274073,0.01246179871238167,1,0,0.9424443071323874,0.9630007412897794,1,,0.37442309676428726,0.2812922997160235,0.40130716147367873,0.3737162791395763,-0.02896542181591844,169,137,181,217,157,cosine,10,instance-based,1.0,2,16
92,V1_left,V1_left,0.9432308768876932,0.012063535360085195,1,19,0.9263175043087506,0.9529774007162775,1,,0.37442309676428726,0.2812922997160235,0.40130716147367873,0.3737162791395763,-0.02896542181591844,169,137,181,217,157,cosine,20,instance-based,1.0,2,16
93,V1_left,V1_left,0.9506904501888045,0.006437808372439394,1,19,0.9360844898899874,0.9592549622919279,1,,0.37442309676428726,0.2812922997160235,0.40130716147367873,0.3737162791395763,-0.02896542181591844,169,137,181,217,157,cosine,30,instance-based,1.0,2,16
94,V1_left,V1_left,0.9429627387388217,0.005830226724659196,1,19,0.9255849935234498,0.9525565368240648,1,,0.37442309676428726,0.2812922997160235,0.40130716147367873,0.3737162791395763,-0.02896542181591844,169,137,181,217,157,cosine,50,instance-based,1.0,2,16
95,V1_left,V1_left,0.9859653945372238,0.005125784704801428,1,0,0.980142016159078,0.9872834881718925,1,,0.7039051979943265,0.5316243997036806,0.6404378144013328,0.7076312479089842,0.30376698181107736,169,137,181,217,157,cosine,5,instance-based,1.0,2,32
96,V1_left,V1_left,0.9771319595247502,0.006072254288693385,1,0,0.9690588221351578,0.9802510414004109,1,,0.7039051979943265,0.5316243997036806,0.6404378144013328,0.7076312479089842,0.30376698181107736,169,137,181,217,157,cosine,10,instance-based,1.0,2,32
97,V1_left,V1_left,0.9792968571735068,0.002817008880044661,1,19,0.9714804935700423,0.9817825678329904,1,,0.7039051979943265,0.5316243997036806,0.6404378144013328,0.7076312479089842,0.30376698181107736,169,137,181,217,157,cosine,20,instance-based,1.0,2,32
98,V1_left,V1_left,0.9736645949048939,0.003320361163023068,1,19,0.9637150900960787,0.9768368535177047,1,,0.7039051979943265,0.5316243997036806,0.6404378144013328,0.7076312479089842,0.30376698181107736,169,137,181,217,157,cosine,30,instance-based,1.0,2,32
99,V1_left,V1_left,0.9759485604755582,0.0022075875213396355,1,19,0.9669635768440744,0.9789123791590078,1,,0.7039051979943265,0.5316243997036806,0.6404378144013328,0.7076312479089842,0.30376698181107736,169,137,181,217,157,cosine,50,instance-based,1.0,2,32
100,V1_left,VMV_left,0.8950965021664403,0.03369398187981025,0,0,0.8599984230931712,0.9103158211920613,1,,,,,,,169,137,181,217,157,cosine,5,instance-based,10.0,1,2
101,V1_left,V2_left,0.6592074185310066,0.07511765711216013,0,0,0.539323752633661,0.7103124126316533,1,,,,,,,169,137,181,217,157,cosine,10,instance-based,10.0,1,2
102,V1_left,V1_left,0.6622340219123763,0.06191304135823469,1,0,0.5791452445468255,0.7407771726918302,1,,,,,,,169,137,181,217,157,cosine,20,instance-based,10.0,1,2
103,V1_left,V1_left,0.6886506265847492,0.04145634399940347,1,19,0.606090403477205,0.755055885441167,1,,,,,,,169,137,181,217,157,cosine,30,instance-based,10.0,1,2
104,V1_left,V1_left,0.6931289350187063,0.0306492820695656,1,17,0.6197806533318743,0.7634435990309197,1,,,,,,,169,137,181,217,157,cosine,50,instance-based,10.0,1,2
105,V1_left,V2_right,0.8996237816462145,0.049476706320911806,0,0,0.8616628582383592,0.9100646288422065,1,,0.06575358456153715,0.07778135100202895,0.08855715263866676,0.21305809066396786,-0.05689345616175388,169,137,181,217,157,cosine,5,instance-based,10.0,1,4
106,V1_left,V1_left,0.8478086732366161,0.04973842281785513,1,0,0.8029174680372295,0.8693557802155919,1,,0.06575358456153715,0.07778135100202895,0.08855715263866676,0.21305809066396786,-0.05689345616175388,169,137,181,217,157,cosine,10,instance-based,10.0,1,4
107,V1_left,V2_left,0.8486236166541998,0.024782600847408673,0,12,0.8071014145560637,0.8779233524294223,1,,0.06575358456153715,0.07778135100202895,0.08855715263866676,0.21305809066396786,-0.05689345616175388,169,137,181,217,157,cosine,20,instance-based,10.0,1,4
