,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
397,VVC_right_mean,VVC_right_mean,0.4230983945475986,0.02514254038407473,1,19,-0.03784843377343738,0.425615459041244,1,,-0.1850714833023341,-0.034675243115290216,0.10458394645387885,-0.13028743713459495,0.07403078000424874,55,62,67,43,65,25,random,instance-based,0.5,2,4
398,VVC_right_mean,VVC_right_mean,0.4638395455577976,0.02372936245855627,1,19,0.04319554877463103,0.4655083263934756,1,,-0.1850714833023341,-0.034675243115290216,0.10458394645387885,-0.13028743713459495,0.07403078000424874,55,62,67,43,65,50,serial,instance-based,0.5,2,4
399,VVC_right_mean,VVC_right_mean,0.3581867096157364,0.09457057832027409,1,0,-0.016761239080196725,0.386216240385949,1,,-0.038773850355914075,0.13725158576778299,0.04267905765303533,0.09680778710425726,-0.006311155170290424,55,62,67,43,65,5,serial,instance-based,0.5,2,8
400,VVC_right_mean,VVC_right_mean,0.14558879307150413,0.07729831744241147,1,0,-0.5721801335644009,0.18355887384197353,1,,-0.038773850355914075,0.13725158576778299,0.04267905765303533,0.09680778710425726,-0.006311155170290424,55,62,67,43,65,5,random,instance-based,0.5,2,8
401,VVC_right_mean,VVC_right_mean,0.44494777710565836,0.06815137919047755,1,0,0.04277123321076002,0.45626020126844036,1,,-0.038773850355914075,0.13725158576778299,0.04267905765303533,0.09680778710425726,-0.006311155170290424,55,62,67,43,65,10,serial,instance-based,0.5,2,8
402,VVC_right_mean,VVC_right_mean,0.4128070335299642,0.055738698573114635,1,0,0.0017616365525421486,0.4204077306139301,1,,-0.038773850355914075,0.13725158576778299,0.04267905765303533,0.09680778710425726,-0.006311155170290424,55,62,67,43,65,10,random,instance-based,0.5,2,8
403,VVC_right_mean,VVC_right_mean,0.4132684205597619,0.024615872843807635,1,19,-0.05694221178893781,0.4180477739630538,1,,-0.038773850355914075,0.13725158576778299,0.04267905765303533,0.09680778710425726,-0.006311155170290424,55,62,67,43,65,25,serial,instance-based,0.5,2,8
404,VVC_right_mean,VVC_right_mean,0.5009538305367283,0.04319809750184911,1,19,0.1373532541336532,0.5043587356541466,1,,-0.038773850355914075,0.13725158576778299,0.04267905765303533,0.09680778710425726,-0.006311155170290424,55,62,67,43,65,25,random,instance-based,0.5,2,8
405,VVC_right_mean,VVC_right_mean,0.4548421318800541,0.02756380659829028,1,19,0.026606818892534228,0.4568740038422995,1,,-0.038773850355914075,0.13725158576778299,0.04267905765303533,0.09680778710425726,-0.006311155170290424,55,62,67,43,65,50,serial,instance-based,0.5,2,8
406,VVC_right_mean,VVC_right_mean,0.3419632175839926,0.11566645155116073,1,0,0.014246535807229121,0.3482054154806723,1,,0.04683826955210836,0.10805290444560918,0.1310654431222581,0.059480134940390776,0.07852105197718977,55,62,67,43,65,5,serial,instance-based,0.5,2,16
407,VVC_right_mean,VVC_right_mean,0.4329785237174771,0.27245043361684007,1,0,-0.03436238148182909,0.4516027794767027,1,,0.04683826955210836,0.10805290444560918,0.1310654431222581,0.059480134940390776,0.07852105197718977,55,62,67,43,65,5,random,instance-based,0.5,2,16
408,VVC_right_mean,VVC_right_mean,0.455805976096654,0.09004302674872902,1,0,0.0682927065032796,0.46491767565386966,1,,0.04683826955210836,0.10805290444560918,0.1310654431222581,0.059480134940390776,0.07852105197718977,55,62,67,43,65,10,serial,instance-based,0.5,2,16
409,VVC_right_mean,VVC_right_mean,0.41778981055085535,0.0678299486840284,1,0,0.011738173770414917,0.4358221420276466,1,,0.04683826955210836,0.10805290444560918,0.1310654431222581,0.059480134940390776,0.07852105197718977,55,62,67,43,65,10,random,instance-based,0.5,2,16
410,VVC_right_mean,VVC_right_mean,0.4081944017138384,0.03691582711897753,1,19,-0.07573570861316126,0.41235073386012133,1,,0.04683826955210836,0.10805290444560918,0.1310654431222581,0.059480134940390776,0.07852105197718977,55,62,67,43,65,25,serial,instance-based,0.5,2,16
411,VVC_right_mean,VVC_right_mean,0.4503630100012616,0.0312633177669829,1,19,0.021643803786210343,0.4534963896321142,1,,0.04683826955210836,0.10805290444560918,0.1310654431222581,0.059480134940390776,0.07852105197718977,55,62,67,43,65,25,random,instance-based,0.5,2,16
412,VVC_right_mean,VVC_right_mean,0.42798613179415085,0.018926448687171728,1,19,-0.03610309763026088,0.4300599867100196,1,,0.04683826955210836,0.10805290444560918,0.1310654431222581,0.059480134940390776,0.07852105197718977,55,62,67,43,65,50,serial,instance-based,0.5,2,16
413,VVC_right_mean,VVC_right_mean,0.31350013957290535,0.17487418959327714,1,0,-0.1395192462704203,0.35754018527825915,1,,0.07508705930699824,0.0816889491705728,0.07064674481486959,0.10996871889200638,0.011057432498918657,55,62,67,43,65,5,serial,instance-based,0.5,2,32
414,VVC_right_mean,VVC_right_mean,0.7370810301841845,0.14793992325160701,1,0,0.6222254300265698,0.7544723045163294,1,,0.07508705930699824,0.0816889491705728,0.07064674481486959,0.10996871889200638,0.011057432498918657,55,62,67,43,65,5,random,instance-based,0.5,2,32
415,VVC_right_mean,VVC_right_mean,0.4787388005952554,0.0656211872453904,1,0,0.1122366815131793,0.48852709438812075,1,,0.07508705930699824,0.0816889491705728,0.07064674481486959,0.10996871889200638,0.011057432498918657,55,62,67,43,65,10,serial,instance-based,0.5,2,32
416,VVC_right_mean,VVC_right_mean,0.48835623185107196,0.08042928055583475,1,0,0.12459370317475707,0.49610819554384067,1,,0.07508705930699824,0.0816889491705728,0.07064674481486959,0.10996871889200638,0.011057432498918657,55,62,67,43,65,10,random,instance-based,0.5,2,32
417,VVC_right_mean,VVC_right_mean,0.44713723267206495,0.03165261434053934,1,19,0.009399766796554009,0.4497628905957773,1,,0.07508705930699824,0.0816889491705728,0.07064674481486959,0.10996871889200638,0.011057432498918657,55,62,67,43,65,25,serial,instance-based,0.5,2,32
418,VVC_right_mean,VVC_right_mean,0.5027863292060736,0.03151768468324422,1,19,0.13239556476961903,0.5039859588812619,1,,0.07508705930699824,0.0816889491705728,0.07064674481486959,0.10996871889200638,0.011057432498918657,55,62,67,43,65,25,random,instance-based,0.5,2,32
419,VVC_right_mean,VVC_right_mean,0.4832605789484918,0.022694016141929833,1,19,0.08545978649108664,0.4840828503956518,1,,0.07508705930699824,0.0816889491705728,0.07064674481486959,0.10996871889200638,0.011057432498918657,55,62,67,43,65,50,serial,instance-based,0.5,2,32
420,IT_left_mean,IT_left_mean,0.3418097501964069,0.1332030478232113,1,0,-0.05253746361584872,0.35562770944910416,1,,,,,,,82,92,54,60,58,5,serial,instance-based,0.5,2,2
421,IT_left_mean,IT_left_mean,0.21213056568753463,0.1939664266023515,1,0,-0.29393836201418233,0.28021735132929415,1,,,,,,,82,92,54,60,58,5,random,instance-based,0.5,2,2
422,IT_left_mean,IT_left_mean,0.3144033895451422,0.06009252191846872,1,0,-0.26096568748095816,0.32724583841851823,1,,,,,,,82,92,54,60,58,10,serial,instance-based,0.5,2,2
423,IT_left_mean,IT_left_mean,0.4066886862623065,0.06293190455782792,1,0,-0.04930556382488152,0.41546092863373496,1,,,,,,,82,92,54,60,58,10,random,instance-based,0.5,2,2
424,IT_left_mean,IT_left_mean,0.43212083733234385,0.02969693688746693,1,19,-0.023683265401631282,0.4341406470221593,1,,,,,,,82,92,54,60,58,25,serial,instance-based,0.5,2,2
425,IT_left_mean,IT_left_mean,0.4320035528828748,0.0329146275380979,1,19,-0.02105969785006916,0.43560805740542535,1,,,,,,,82,92,54,60,58,25,random,instance-based,0.5,2,2
426,IT_left_mean,IT_left_mean,0.4301324463685592,0.018745787301394326,1,19,-0.0329673675533463,0.43177898165958345,1,,,,,,,82,92,54,60,58,50,serial,instance-based,0.5,2,2
427,IT_left_mean,IT_left_mean,0.4287996477022072,0.2262718974378226,1,0,0.08906802045179296,0.44699043769661984,1,,0.09083444384512705,-0.03290464285442912,0.09290413153667638,0.0059772937471449525,0.02966521660111164,82,92,54,60,58,5,serial,instance-based,0.5,2,4
428,IT_left_mean,IT_left_mean,0.2120566357234586,0.09870551604160877,1,0,-0.4322297590163763,0.23348397493999598,1,,0.09083444384512705,-0.03290464285442912,0.09290413153667638,0.0059772937471449525,0.02966521660111164,82,92,54,60,58,5,random,instance-based,0.5,2,4
429,IT_left_mean,IT_left_mean,0.3841813994966111,0.06917040141402345,1,0,-0.08940926228201238,0.39644140544181783,1,,0.09083444384512705,-0.03290464285442912,0.09290413153667638,0.0059772937471449525,0.02966521660111164,82,92,54,60,58,10,serial,instance-based,0.5,2,4
430,IT_left_mean,IT_left_mean,0.3484397544684248,0.0578473554981962,1,0,-0.1706220696597769,0.35923236470582315,1,,0.09083444384512705,-0.03290464285442912,0.09290413153667638,0.0059772937471449525,0.02966521660111164,82,92,54,60,58,10,random,instance-based,0.5,2,4
431,IT_left_mean,IT_left_mean,0.423902014695121,0.029778575608106927,1,19,-0.039433804244261725,0.4273677625971976,1,,0.09083444384512705,-0.03290464285442912,0.09290413153667638,0.0059772937471449525,0.02966521660111164,82,92,54,60,58,25,serial,instance-based,0.5,2,4
432,IT_left_mean,IT_left_mean,0.3828286500969238,0.029284258063940083,1,19,-0.1361740166068577,0.3847197526782558,1,,0.09083444384512705,-0.03290464285442912,0.09290413153667638,0.0059772937471449525,0.02966521660111164,82,92,54,60,58,25,random,instance-based,0.5,2,4
433,IT_left_mean,IT_left_mean,0.43265624422036414,0.021404161319573543,1,19,-0.02924855546088586,0.4333960110734483,1,,0.09083444384512705,-0.03290464285442912,0.09290413153667638,0.0059772937471449525,0.02966521660111164,82,92,54,60,58,50,serial,instance-based,0.5,2,4
434,IT_left_mean,IT_left_mean,0.4104360204844446,0.17346747142550129,1,0,0.07648291603551807,0.43887029146037043,1,,-0.021481003083297288,0.03969775507694709,-0.026651737473778706,0.052743957329469904,-0.035701547101472164,82,92,54,60,58,5,serial,instance-based,0.5,2,8
435,IT_left_mean,IT_left_mean,0.38741702304691383,0.08447204036125751,1,0,0.06622053316788257,0.4032664375826054,1,,-0.021481003083297288,0.03969775507694709,-0.026651737473778706,0.052743957329469904,-0.035701547101472164,82,92,54,60,58,5,random,instance-based,0.5,2,8
436,IT_left_mean,IT_left_mean,0.3696068290717892,0.055548186607077714,1,0,-0.10977982112406202,0.38412160878540474,1,,-0.021481003083297288,0.03969775507694709,-0.026651737473778706,0.052743957329469904,-0.035701547101472164,82,92,54,60,58,10,serial,instance-based,0.5,2,8
437,IT_left_mean,IT_left_mean,0.37558310037340675,0.07399725402634634,1,0,-0.09930094695817801,0.3944556092594604,1,,-0.021481003083297288,0.03969775507694709,-0.026651737473778706,0.052743957329469904,-0.035701547101472164,82,92,54,60,58,10,random,instance-based,0.5,2,8
438,IT_left_mean,IT_left_mean,0.4198906628038187,0.03039233137227455,1,19,-0.043008367436864516,0.42311866304391516,1,,-0.021481003083297288,0.03969775507694709,-0.026651737473778706,0.052743957329469904,-0.035701547101472164,82,92,54,60,58,25,serial,instance-based,0.5,2,8
439,IT_left_mean,IT_left_mean,0.43060452295191864,0.031716645939372325,1,19,-0.02058685793402841,0.43360087029117755,1,,-0.021481003083297288,0.03969775507694709,-0.026651737473778706,0.052743957329469904,-0.035701547101472164,82,92,54,60,58,25,random,instance-based,0.5,2,8
440,IT_left_mean,IT_left_mean,0.43005799494679925,0.017489251478262104,1,19,-0.030519731380607092,0.43209617270389766,1,,-0.021481003083297288,0.03969775507694709,-0.026651737473778706,0.052743957329469904,-0.035701547101472164,82,92,54,60,58,50,serial,instance-based,0.5,2,8
441,IT_left_mean,IT_left_mean,0.35244704422955553,0.22782117187552825,1,0,0.0008227747533130788,0.41462694471836065,1,,0.027346170272507016,0.0029144145489622664,0.09754481350470061,0.032402208818443565,-0.1060327584001023,82,92,54,60,58,5,serial,instance-based,0.5,2,16
442,IT_left_mean,IT_left_mean,0.7032048697217788,0.14486229103636214,1,0,0.6195707358845246,0.7124826780540333,1,,0.027346170272507016,0.0029144145489622664,0.09754481350470061,0.032402208818443565,-0.1060327584001023,82,92,54,60,58,5,random,instance-based,0.5,2,16
443,IT_left_mean,IT_left_mean,0.3582310936505929,0.06641771358700832,1,0,-0.15179981967412717,0.3713259636362304,1,,0.027346170272507016,0.0029144145489622664,0.09754481350470061,0.032402208818443565,-0.1060327584001023,82,92,54,60,58,10,serial,instance-based,0.5,2,16
444,IT_left_mean,IT_left_mean,0.3573256578284986,0.05580541840240443,1,0,-0.16032080005396507,0.3679085817753951,1,,0.027346170272507016,0.0029144145489622664,0.09754481350470061,0.032402208818443565,-0.1060327584001023,82,92,54,60,58,10,random,instance-based,0.5,2,16
445,IT_left_mean,IT_left_mean,0.43982981591469134,0.03322551553015972,1,19,-0.0007883790892798879,0.4431139989098063,1,,0.027346170272507016,0.0029144145489622664,0.09754481350470061,0.032402208818443565,-0.1060327584001023,82,92,54,60,58,25,serial,instance-based,0.5,2,16
446,IT_left_mean,IT_left_mean,0.466422873502437,0.03454315683275927,1,19,0.058542604375005115,0.4683503313383865,1,,0.027346170272507016,0.0029144145489622664,0.09754481350470061,0.032402208818443565,-0.1060327584001023,82,92,54,60,58,25,random,instance-based,0.5,2,16
447,IT_left_mean,IT_left_mean,0.4582225133453202,0.026050495353103276,1,19,0.03442993352305338,0.46019905612867806,1,,0.027346170272507016,0.0029144145489622664,0.09754481350470061,0.032402208818443565,-0.1060327584001023,82,92,54,60,58,50,serial,instance-based,0.5,2,16
448,IT_left_mean,PHA_left_mean,0.2187281648690699,0.11385959439210339,0,0,-0.39192581253525266,0.2788605985838987,1,,0.10397192604701404,0.1104492079788749,-0.14297298835983221,0.02055399134265546,-0.021916647577703716,82,92,54,60,58,5,serial,instance-based,0.5,2,32
449,IT_left_mean,IT_left_mean,0.6024720104871819,0.24933630900424636,1,0,0.36659933836678293,0.6292047028112484,1,,0.10397192604701404,0.1104492079788749,-0.14297298835983221,0.02055399134265546,-0.021916647577703716,82,92,54,60,58,5,random,instance-based,0.5,2,32
450,IT_left_mean,IT_left_mean,0.39472434179642435,0.05614079260565767,1,0,-0.07098589960449303,0.40498104880775826,1,,0.10397192604701404,0.1104492079788749,-0.14297298835983221,0.02055399134265546,-0.021916647577703716,82,92,54,60,58,10,serial,instance-based,0.5,2,32
451,IT_left_mean,IT_left_mean,0.4186635996433599,0.07657587924867756,1,0,-0.016101473794025378,0.43020032312888234,1,,0.10397192604701404,0.1104492079788749,-0.14297298835983221,0.02055399134265546,-0.021916647577703716,82,92,54,60,58,10,random,instance-based,0.5,2,32
452,IT_left_mean,IT_left_mean,0.3788718534501019,0.02614705068102618,1,19,-0.14933930632685655,0.38141514592875164,1,,0.10397192604701404,0.1104492079788749,-0.14297298835983221,0.02055399134265546,-0.021916647577703716,82,92,54,60,58,25,serial,instance-based,0.5,2,32
453,IT_left_mean,IT_left_mean,0.368470317148045,0.028928968696969395,1,19,-0.16352871331877936,0.37376934495798114,1,,0.10397192604701404,0.1104492079788749,-0.14297298835983221,0.02055399134265546,-0.021916647577703716,82,92,54,60,58,25,random,instance-based,0.5,2,32
454,IT_left_mean,IT_left_mean,0.380106548082781,0.01725977457480891,1,19,-0.14217690137263347,0.3848556169537367,1,,0.10397192604701404,0.1104492079788749,-0.14297298835983221,0.02055399134265546,-0.021916647577703716,82,92,54,60,58,50,serial,instance-based,0.5,2,32
455,IT_right_mean,IT_right_mean,0.28910341470327877,0.1874775292316964,1,0,-0.30903119484503433,0.31654361737298303,1,,,,,,,72,48,38,52,86,5,serial,instance-based,0.5,2,2
456,IT_right_mean,IT_right_mean,0.4991129339277952,0.21802719030234416,1,0,0.19193475043794356,0.5324116027722023,1,,,,,,,72,48,38,52,86,5,random,instance-based,0.5,2,2
457,IT_right_mean,IT_right_mean,0.41350151287986014,0.09087741145593047,1,0,-0.03453952484894913,0.42456409281743707,1,,,,,,,72,48,38,52,86,10,serial,instance-based,0.5,2,2
458,IT_right_mean,IT_right_mean,0.4372334517450107,0.07141474769351448,1,0,0.02242077123771328,0.4495190898840411,1,,,,,,,72,48,38,52,86,10,random,instance-based,0.5,2,2
459,IT_right_mean,IT_right_mean,0.4633815585627797,0.03464047962525988,1,19,0.04792548393061821,0.4667375304884554,1,,,,,,,72,48,38,52,86,25,serial,instance-based,0.5,2,2
460,IT_right_mean,IT_right_mean,0.45079792474282554,0.03358025705942752,1,19,0.021680698747969566,0.4545996826944242,1,,,,,,,72,48,38,52,86,25,random,instance-based,0.5,2,2
461,IT_right_mean,IT_right_mean,0.4661200105546353,0.020509499283103756,1,19,0.04843893055022862,0.46799425750406026,1,,,,,,,72,48,38,52,86,50,serial,instance-based,0.5,2,2
462,IT_right_mean,IT_right_mean,0.30211325759851754,0.07535055085675549,1,0,-0.13079124870807288,0.3147295100748313,1,,-0.0032556865984858397,0.13277287286890982,0.09155998257920868,0.06622831147773403,-0.00770193452047181,72,48,38,52,86,5,serial,instance-based,0.5,2,4
463,IT_right_mean,IT_right_mean,0.3677706840130866,0.16699138597091054,1,0,0.19559472801800634,0.4322775662442836,1,,-0.0032556865984858397,0.13277287286890982,0.09155998257920868,0.06622831147773403,-0.00770193452047181,72,48,38,52,86,5,random,instance-based,0.5,2,4
464,IT_right_mean,IT_right_mean,0.4104285096249483,0.05165271651340937,1,0,-0.04355255150545436,0.420687027265638,1,,-0.0032556865984858397,0.13277287286890982,0.09155998257920868,0.06622831147773403,-0.00770193452047181,72,48,38,52,86,10,serial,instance-based,0.5,2,4
465,IT_right_mean,IT_right_mean,0.42910568247139297,0.07406209181185092,1,0,-0.00226829556486504,0.4405147121495883,1,,-0.0032556865984858397,0.13277287286890982,0.09155998257920868,0.06622831147773403,-0.00770193452047181,72,48,38,52,86,10,random,instance-based,0.5,2,4
466,IT_right_mean,IT_right_mean,0.45732012605723943,0.036309339400873206,1,19,0.035797167870482156,0.4616515103203943,1,,-0.0032556865984858397,0.13277287286890982,0.09155998257920868,0.06622831147773403,-0.00770193452047181,72,48,38,52,86,25,serial,instance-based,0.5,2,4
467,IT_right_mean,IT_right_mean,0.4253378269190944,0.03057269334150195,1,19,-0.03734753798484126,0.4286939453525523,1,,-0.0032556865984858397,0.13277287286890982,0.09155998257920868,0.06622831147773403,-0.00770193452047181,72,48,38,52,86,25,random,instance-based,0.5,2,4
468,IT_right_mean,IT_right_mean,0.4786360641115881,0.026163586599314094,1,19,0.07353716569752493,0.4799003458915933,1,,-0.0032556865984858397,0.13277287286890982,0.09155998257920868,0.06622831147773403,-0.00770193452047181,72,48,38,52,86,50,serial,instance-based,0.5,2,4
469,IT_right_mean,IT_right_mean,0.6329300109391026,0.0820696673817567,1,0,0.4618562019096299,0.6449200156026214,1,,0.10417548627675664,0.16752757432052762,-0.002957155405464149,-0.03254648722027143,0.007038446650581599,72,48,38,52,86,5,serial,instance-based,0.5,2,8
470,IT_right_mean,IT_right_mean,0.5482712789945021,0.11495608135520884,1,0,0.32116876929984806,0.5564770355061547,1,,0.10417548627675664,0.16752757432052762,-0.002957155405464149,-0.03254648722027143,0.007038446650581599,72,48,38,52,86,5,random,instance-based,0.5,2,8
471,IT_right_mean,IT_right_mean,0.3669611977210433,0.0953043817354825,1,0,-0.15135823115310312,0.37719627104852754,1,,0.10417548627675664,0.16752757432052762,-0.002957155405464149,-0.03254648722027143,0.007038446650581599,72,48,38,52,86,10,serial,instance-based,0.5,2,8
472,IT_right_mean,IT_right_mean,0.4898744558937233,0.0640716309507934,1,0,0.13865621879652457,0.49759281295165236,1,,0.10417548627675664,0.16752757432052762,-0.002957155405464149,-0.03254648722027143,0.007038446650581599,72,48,38,52,86,10,random,instance-based,0.5,2,8
473,IT_right_mean,IT_right_mean,0.44638899985120356,0.03421072700020995,1,19,0.00833629552832419,0.44884813197838935,1,,0.10417548627675664,0.16752757432052762,-0.002957155405464149,-0.03254648722027143,0.007038446650581599,72,48,38,52,86,25,serial,instance-based,0.5,2,8
474,IT_right_mean,IT_right_mean,0.5118670571166295,0.048289252511190844,1,19,0.14927751297812916,0.5149362097310822,1,,0.10417548627675664,0.16752757432052762,-0.002957155405464149,-0.03254648722027143,0.007038446650581599,72,48,38,52,86,25,random,instance-based,0.5,2,8
475,IT_right_mean,IT_right_mean,0.4714379787584857,0.028142614838307975,1,19,0.05895205145590167,0.47330527710306985,1,,0.10417548627675664,0.16752757432052762,-0.002957155405464149,-0.03254648722027143,0.007038446650581599,72,48,38,52,86,50,serial,instance-based,0.5,2,8
476,IT_right_mean,IT_right_mean,0.6476371188415958,0.17025179209537528,1,0,0.5256485008800372,0.6794349930622318,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,5,serial,instance-based,0.5,2,16
477,IT_right_mean,IT_right_mean,0.3532099613476564,0.2068008944761785,1,0,-0.08989265309784679,0.3935323608702367,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,5,random,instance-based,0.5,2,16
478,IT_right_mean,IT_right_mean,0.4887356185711101,0.08002209519964139,1,0,0.13836807443317303,0.49678868101997886,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,10,serial,instance-based,0.5,2,16
479,IT_right_mean,IT_right_mean,0.4248112655066966,0.10641642523484743,1,0,0.009971187372015848,0.44235706253161494,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,10,random,instance-based,0.5,2,16
480,IT_right_mean,IT_right_mean,0.4529952085409498,0.03731493328354298,1,19,0.03526353268057177,0.46087699800067616,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,25,serial,instance-based,0.5,2,16
481,IT_right_mean,IT_right_mean,0.4928400579434764,0.03912605459268174,1,19,0.1204960144490291,0.49950865281989393,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,25,random,instance-based,0.5,2,16
482,IT_right_mean,IT_right_mean,0.4670409047258518,0.02688354178058658,1,19,0.05843227130205274,0.47238594595607253,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,50,serial,instance-based,0.5,2,16
483,IT_right_mean,IT_right_mean,0.36001379448776466,0.1809770644882518,1,0,-0.01097285330302016,0.39823730762681403,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,5,serial,instance-based,0.5,2,32
484,IT_right_mean,IT_right_mean,0.33835969656250886,0.13621297224054205,1,0,-0.09159972897189993,0.34901351724499424,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,5,random,instance-based,0.5,2,32
485,IT_right_mean,IT_right_mean,0.4593887392780033,0.0716758727900211,1,0,0.05923300375506567,0.4645293547613295,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,10,serial,instance-based,0.5,2,32
486,IT_right_mean,IT_right_mean,0.595101871999494,0.07908126310533115,1,0,0.34070172892385603,0.6050322023231647,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,10,random,instance-based,0.5,2,32
487,IT_right_mean,IT_right_mean,0.5034756600284592,0.041548043752699,1,19,0.13852611509985432,0.5091878439766575,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,25,serial,instance-based,0.5,2,32
488,IT_right_mean,IT_right_mean,0.42646086982488746,0.028380257836144295,1,19,-0.021382389137509825,0.43436443076070935,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,25,random,instance-based,0.5,2,32
489,IT_right_mean,IT_right_mean,0.4455282714561233,0.026075102825063885,1,19,0.011830899653620438,0.45182102504415017,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,50,serial,instance-based,0.5,2,32
490,PHA_left_mean,PHA_left_mean,0.47756214163997296,0.147455418409329,1,0,0.2727170400277535,0.5054044453096728,1,,,,,,,69,76,63,59,84,5,serial,instance-based,0.5,2,2
491,PHA_left_mean,PHA_left_mean,0.1430449508500926,0.18030044387397687,1,0,-0.37969364256854665,0.24819416518598386,1,,,,,,,69,76,63,59,84,5,random,instance-based,0.5,2,2
492,PHA_left_mean,PHA_left_mean,0.4984746777413161,0.08200513560773823,1,0,0.14901472514837344,0.5088114614265893,1,,,,,,,69,76,63,59,84,10,serial,instance-based,0.5,2,2
493,PHA_left_mean,PHA_left_mean,0.47390004306506084,0.10638893764741876,1,0,0.08198720115673189,0.48194828658653555,1,,,,,,,69,76,63,59,84,10,random,instance-based,0.5,2,2
494,PHA_left_mean,PHA_left_mean,0.44279005688991857,0.02877934766253583,1,19,0.00023454272349922168,0.44562896493803816,1,,,,,,,69,76,63,59,84,25,serial,instance-based,0.5,2,2
495,PHA_left_mean,PHA_left_mean,0.42497210190885676,0.03206098311360617,1,19,-0.04017748727651134,0.42784395001948156,1,,,,,,,69,76,63,59,84,25,random,instance-based,0.5,2,2
496,PHA_left_mean,PHA_left_mean,0.45274260206246547,0.01935301097603461,1,19,0.01583795121924515,0.45360078191313297,1,,,,,,,69,76,63,59,84,50,serial,instance-based,0.5,2,2
497,PHA_left_mean,PHA_left_mean,0.48250198881772965,0.18760932743752926,1,0,0.19572043915183696,0.49484908829971824,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,5,serial,instance-based,0.5,2,4
498,PHA_left_mean,PHA_left_mean,0.5622902947664701,0.2386525382386296,1,0,0.33211886670215846,0.587558294260394,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,5,random,instance-based,0.5,2,4
499,PHA_left_mean,PHA_left_mean,0.39516831929147006,0.0606008809925839,1,0,-0.07604912791128109,0.40098104037547216,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,10,serial,instance-based,0.5,2,4
500,PHA_left_mean,PHA_left_mean,0.433025952717661,0.06902846315633299,1,0,0.02724711742015377,0.43901895850122363,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,10,random,instance-based,0.5,2,4
501,PHA_left_mean,PHA_left_mean,0.4188928385226109,0.033379632948951604,1,19,-0.04538750522853947,0.4220632571078105,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,25,serial,instance-based,0.5,2,4
502,PHA_left_mean,PHA_left_mean,0.4103644263859198,0.031188278308282528,1,19,-0.07247124278422666,0.41273222004632953,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,25,random,instance-based,0.5,2,4
503,PHA_left_mean,PHA_left_mean,0.4216915196723733,0.0205706242701842,1,19,-0.04831132381955397,0.4235068847144548,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,50,serial,instance-based,0.5,2,4
