,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,comparison_method,pattern_subset,prec_type,snr_rel,perm_num,n_runs
1837,IT_left,FFC_left,0.07007903024289587,0.06983650231703277,0,0,-0.11223849346610718,0.3945800529835172,1,0.0065941317487547835,0.018245699261817065,0.008482524771027832,0.09458154334048476,-0.059836707539034716,-0.021759179069727477,82,92,54,60,58,cosine,20,instance-based,0.1,2,8
1838,IT_left,V3_left,0.06281333129864813,0.06272362504456198,0,0,-0.03963785899235883,0.4272358537504234,1,0.12196346459286622,0.018245699261817065,0.008482524771027832,0.09458154334048476,-0.059836707539034716,-0.021759179069727477,82,92,54,60,58,cosine,30,instance-based,0.1,2,8
1839,IT_left,FFC_left,0.090945978915165,0.047198788583458114,0,0,-0.05240635171244803,0.42261070471487994,1,1.582797528820734e-06,0.018245699261817065,0.008482524771027832,0.09458154334048476,-0.059836707539034716,-0.021759179069727477,82,92,54,60,58,cosine,50,instance-based,0.1,2,8
1840,IT_left,PHA_left,0.41889425482319986,0.0772264857423154,0,0,0.30303798999309184,0.5627394053607199,1,,-0.03998125484116396,-0.07850218475567199,-0.0022349611092165084,-0.00391220118787742,-0.13657434967677023,82,92,54,60,58,cosine,5,instance-based,0.1,2,16
1841,IT_left,V4_left,0.37370141052385136,0.11156966337246339,0,0,0.17910394980624283,0.522184653567647,1,0.4056797923839399,-0.03998125484116396,-0.07850218475567199,-0.0022349611092165084,-0.00391220118787742,-0.13657434967677023,82,92,54,60,58,cosine,10,instance-based,0.1,2,16
1842,IT_left,PHA_right,0.002416495914373273,0.06657880290280412,0,0,-0.15212961380795073,0.3779649116403986,1,0.27983978350684025,-0.03998125484116396,-0.07850218475567199,-0.0022349611092165084,-0.00391220118787742,-0.13657434967677023,82,92,54,60,58,cosine,20,instance-based,0.1,2,16
1843,IT_left,IT_right,0.17528438726613854,0.05712457420844511,0,0,0.08155774344832065,0.4801024329556367,1,0.030023031610748374,-0.03998125484116396,-0.07850218475567199,-0.0022349611092165084,-0.00391220118787742,-0.13657434967677023,82,92,54,60,58,cosine,30,instance-based,0.1,2,16
1844,IT_left,PHA_right,0.1313776282283811,0.04674796439421001,0,0,0.048570552524982755,0.4673145071441329,1,0.16757884578633497,-0.03998125484116396,-0.07850218475567199,-0.0022349611092165084,-0.00391220118787742,-0.13657434967677023,82,92,54,60,58,cosine,50,instance-based,0.1,2,16
1845,IT_left,PHA_right,-0.2566134103173695,0.31042428597200306,0,0,0.4071187742140547,0.5944856112067433,0,,-0.02693877890966253,-0.024316604140684678,0.15054012617337428,-0.03326901871915807,-0.05460752644783957,82,92,54,60,58,cosine,5,instance-based,0.1,2,32
1846,IT_left,PHA_right,-0.027505418063152553,0.07643453992077053,0,0,-0.308001621985535,0.3131565987359754,1,0.010545061356741936,-0.02693877890966253,-0.024316604140684678,0.15054012617337428,-0.03326901871915807,-0.05460752644783957,82,92,54,60,58,cosine,10,instance-based,0.1,2,32
1847,IT_left,IT_right,0.06793928627169366,0.0755630884993697,0,0,0.03218319136689165,0.4579726700903763,1,0.7698089205817544,-0.02693877890966253,-0.024316604140684678,0.15054012617337428,-0.03326901871915807,-0.05460752644783957,82,92,54,60,58,cosine,20,instance-based,0.1,2,32
1848,IT_left,MT+MST_right,-0.035237385658369175,0.07054298163371923,0,0,-0.016833742069951096,0.43776792343591714,0,0.6034001832106446,-0.02693877890966253,-0.024316604140684678,0.15054012617337428,-0.03326901871915807,-0.05460752644783957,82,92,54,60,58,cosine,30,instance-based,0.1,2,32
1849,IT_left,FFC_right,0.05702760307976832,0.0670258238803847,0,0,0.020793243607555426,0.454439682219524,1,0.944642225213,-0.02693877890966253,-0.024316604140684678,0.15054012617337428,-0.03326901871915807,-0.05460752644783957,82,92,54,60,58,cosine,50,instance-based,0.1,2,32
1850,IT_left,IT_right,0.0006086654675734447,0.1554648989930591,0,0,-0.1230043788701714,0.33878553701315417,1,,,,,,,82,92,54,60,58,cosine,5,instance-based,1.0,1,2
1851,IT_left,IT_right,0.05064041812495043,0.059515564257791205,0,0,-0.24666483499314945,0.33219729483190097,1,0.15308190545715683,,,,,,82,92,54,60,58,cosine,10,instance-based,1.0,1,2
1852,IT_left,IT_right,-0.0748164003758141,0.07299543203978594,0,0,-0.011961328422525999,0.43896412846426247,0,0.5529939862159643,,,,,,82,92,54,60,58,cosine,20,instance-based,1.0,1,2
1853,IT_left,FFC_right,-0.002854342423210816,0.06385765658388,0,0,-0.060647267885191876,0.41793412436002714,1,0.6763937724431286,,,,,,82,92,54,60,58,cosine,30,instance-based,1.0,1,2
1854,IT_left,MT+MST_right,0.026975628236945156,0.054359449412632585,0,0,-0.04943864560312859,0.42468373918733665,1,0.29485790499314146,,,,,,82,92,54,60,58,cosine,50,instance-based,1.0,1,2
1855,IT_left,IT_right,0.4341601276181131,0.07315095954612752,0,0,0.39170652370912845,0.6137050088007224,1,,0.006154683933358139,-0.049920473318241815,0.038238862306348216,0.05229762475403864,0.02602248316101994,82,92,54,60,58,cosine,5,instance-based,1.0,1,4
1856,IT_left,V4_right,0.1446595194095192,0.12898186837238773,0,0,-0.02378847982284335,0.4288794729846125,1,0.2891549875161086,0.006154683933358139,-0.049920473318241815,0.038238862306348216,0.05229762475403864,0.02602248316101994,82,92,54,60,58,cosine,10,instance-based,1.0,1,4
1857,IT_left,IT_left,0.14402281325897934,0.08101486036384621,1,0,-0.057323871712620655,0.41977795486114516,1,1.6033408716253916e-06,0.006154683933358139,-0.049920473318241815,0.038238862306348216,0.05229762475403864,0.02602248316101994,82,92,54,60,58,cosine,20,instance-based,1.0,1,4
1858,IT_left,MT+MST_right,0.1129796862405946,0.0659154115853165,0,0,0.018687534270278118,0.4543490662175039,1,0.23800583615250237,0.006154683933358139,-0.049920473318241815,0.038238862306348216,0.05229762475403864,0.02602248316101994,82,92,54,60,58,cosine,30,instance-based,1.0,1,4
1859,IT_left,IT_left,0.10093820732230568,0.054816219009099464,1,0,0.04418683305552403,0.4666590228859144,1,0.22753399693645804,0.006154683933358139,-0.049920473318241815,0.038238862306348216,0.05229762475403864,0.02602248316101994,82,92,54,60,58,cosine,50,instance-based,1.0,1,4
1860,IT_left,VVC_left,-0.09125942886679314,0.12240256605550028,0,0,-0.13702416141903634,0.3862526844384231,1,,-0.011564294699654426,-0.1283276643021399,-0.03752515837174052,0.022907179266452235,0.025711444420950334,82,92,54,60,58,cosine,5,instance-based,1.0,1,8
1861,IT_left,VVC_left,0.13166417907785657,0.17210084606828735,0,0,0.2238444647896489,0.5465234946670172,0,0.38944185851987556,-0.011564294699654426,-0.1283276643021399,-0.03752515837174052,0.022907179266452235,0.025711444420950334,82,92,54,60,58,cosine,10,instance-based,1.0,1,8
1862,IT_left,V3_left,0.16107770926554393,0.12563559011756392,0,0,0.17613268523819933,0.5272956421595615,0,0.4839983296516561,-0.011564294699654426,-0.1283276643021399,-0.03752515837174052,0.022907179266452235,0.025711444420950334,82,92,54,60,58,cosine,20,instance-based,1.0,1,8
1863,IT_left,V4_left,0.24824408437552312,0.08856297046048868,0,0,0.20745311068787567,0.5402900398335738,1,0.4592196987968866,-0.011564294699654426,-0.1283276643021399,-0.03752515837174052,0.022907179266452235,0.025711444420950334,82,92,54,60,58,cosine,30,instance-based,1.0,1,8
1864,IT_left,IT_left,0.1887464134743345,0.06385114837308252,1,0,0.15167084827942529,0.5160009134889196,1,0.31583767679251507,-0.011564294699654426,-0.1283276643021399,-0.03752515837174052,0.022907179266452235,0.025711444420950334,82,92,54,60,58,cosine,50,instance-based,1.0,1,8
1865,IT_left,PHA_right,0.4008559520395855,0.06029820410261682,0,0,0.12676639738783507,0.45231484720191484,1,,-0.02418951550781698,-0.0025184376798620565,-0.19898459970965582,-0.15088459336549084,-0.020924172205199168,82,92,54,60,58,cosine,5,instance-based,1.0,1,16
1866,IT_left,V2_right,0.13176732859371462,0.12618251155264573,0,0,0.023327256340601916,0.44598085891520545,1,0.2713640166606497,-0.02418951550781698,-0.0025184376798620565,-0.19898459970965582,-0.15088459336549084,-0.020924172205199168,82,92,54,60,58,cosine,10,instance-based,1.0,1,16
1867,IT_left,VVC_right,0.2288116430924348,0.06882433713242787,0,0,-0.045522734424671925,0.420657987938564,1,,-0.02418951550781698,-0.0025184376798620565,-0.19898459970965582,-0.15088459336549084,-0.020924172205199168,82,92,54,60,58,cosine,20,instance-based,1.0,1,16
1868,IT_left,IT_left,0.2994428796693884,0.07508800707885528,1,3,0.12854619900541792,0.5047477800609361,1,4.942934950236122e-12,-0.02418951550781698,-0.0025184376798620565,-0.19898459970965582,-0.15088459336549084,-0.020924172205199168,82,92,54,60,58,cosine,30,instance-based,1.0,1,16
1869,IT_left,IT_left,0.2230061589353552,0.05375970279796566,1,12,0.06693839843262651,0.47680826305006446,1,0.0,-0.02418951550781698,-0.0025184376798620565,-0.19898459970965582,-0.15088459336549084,-0.020924172205199168,82,92,54,60,58,cosine,50,instance-based,1.0,1,16
1870,IT_left,IT_left,0.41547367707483523,0.2733109836211268,1,0,0.3316888734529877,0.609300278931622,1,,-0.032849393459932326,0.13349869992588526,-0.09403504671505221,0.06574395594125089,0.11164940850455293,82,92,54,60,58,cosine,5,instance-based,1.0,1,32
1871,IT_left,FFC_right,0.4501759113216581,0.09598296272727616,0,0,0.1832352774804051,0.5203255579359193,1,,-0.032849393459932326,0.13349869992588526,-0.09403504671505221,0.06574395594125089,0.11164940850455293,82,92,54,60,58,cosine,10,instance-based,1.0,1,32
1872,IT_left,IT_left,0.19029367175892448,0.050256389768667246,1,0,-0.0959888836396319,0.4017849001572839,1,5.915517455878927e-07,-0.032849393459932326,0.13349869992588526,-0.09403504671505221,0.06574395594125089,0.11164940850455293,82,92,54,60,58,cosine,20,instance-based,1.0,1,32
1873,IT_left,IT_left,0.41648734180427754,0.07007335844449318,1,19,0.17838766664820543,0.528199575302932,1,,-0.032849393459932326,0.13349869992588526,-0.09403504671505221,0.06574395594125089,0.11164940850455293,82,92,54,60,58,cosine,30,instance-based,1.0,1,32
1874,IT_left,IT_left,0.3800772557937233,0.05374936552131135,1,19,0.13973498528294237,0.5108603890251832,1,,-0.032849393459932326,0.13349869992588526,-0.09403504671505221,0.06574395594125089,0.11164940850455293,82,92,54,60,58,cosine,50,instance-based,1.0,1,32
1875,IT_left,IT_right,0.1789808559350448,0.12295410573151544,0,0,-0.14229291333922403,0.3455068375418594,1,,,,,,,82,92,54,60,58,cosine,5,instance-based,1.0,2,2
1876,IT_left,V3_left,0.0016746781870014347,0.0827087096766937,0,0,-0.22977532694521072,0.34108465571476415,1,0.08645272823844663,,,,,,82,92,54,60,58,cosine,10,instance-based,1.0,2,2
1877,IT_left,MT+MST_left,0.07326730239080678,0.06305753901341626,0,0,-0.13877108161615162,0.3836522032855286,1,0.027280016092094517,,,,,,82,92,54,60,58,cosine,20,instance-based,1.0,2,2
1878,IT_left,MT+MST_right,0.00014734515858113315,0.0534491136693649,0,0,-0.11421535176502151,0.3958783097036017,1,0.12898930980420786,,,,,,82,92,54,60,58,cosine,30,instance-based,1.0,2,2
1879,IT_left,PHA_left,-0.0058394361451824224,0.04168024198770872,0,0,-0.10773684353502233,0.3992033488342348,1,0.12389069712035972,,,,,,82,92,54,60,58,cosine,50,instance-based,1.0,2,2
1880,IT_left,PHA_left,0.20425785521667675,0.10427628642304176,0,0,0.013626233888482608,0.43302639205591537,1,,-0.09413242155206095,-0.04145762079105122,0.04337497961346533,0.006362604469068299,-0.12356784189921591,82,92,54,60,58,cosine,5,instance-based,1.0,2,4
1881,IT_left,V2_right,0.06445501664918225,0.10662404832651694,0,0,-0.1881557677664441,0.3581443635823907,1,0.19187601650199504,-0.09413242155206095,-0.04145762079105122,0.04337497961346533,0.006362604469068299,-0.12356784189921591,82,92,54,60,58,cosine,10,instance-based,1.0,2,4
1882,IT_left,IT_left,0.013935234729068411,0.06865813240948392,1,0,-0.09613030682679954,0.40128927432336525,1,0.2620596370773822,-0.09413242155206095,-0.04145762079105122,0.04337497961346533,0.006362604469068299,-0.12356784189921591,82,92,54,60,58,cosine,20,instance-based,1.0,2,4
1883,IT_left,IT_right,0.06941166451288086,0.05028841043725337,0,0,-0.07702323607139354,0.41214427480639393,1,0.01690787717393971,-0.09413242155206095,-0.04145762079105122,0.04337497961346533,0.006362604469068299,-0.12356784189921591,82,92,54,60,58,cosine,30,instance-based,1.0,2,4
1884,IT_left,MT+MST_right,0.09620071846836317,0.05680919629380838,0,0,0.00553822547554809,0.4486805190309403,1,0.013680089711157306,-0.09413242155206095,-0.04145762079105122,0.04337497961346533,0.006362604469068299,-0.12356784189921591,82,92,54,60,58,cosine,50,instance-based,1.0,2,4
1885,IT_left,MT+MST_right,0.34294203114298477,0.05963218804736017,0,0,0.18079629973236983,0.47289442047406477,1,,-0.04388209077633135,0.0007318153434005679,0.08921863674820045,0.0632704661591666,-0.020695545627716513,82,92,54,60,58,cosine,5,instance-based,1.0,2,8
1886,IT_left,FFC_left,0.30330279911829333,0.11617036316988004,0,0,0.18991387277868002,0.5206002029007641,1,0.46128833516319556,-0.04388209077633135,0.0007318153434005679,0.08921863674820045,0.0632704661591666,-0.020695545627716513,82,92,54,60,58,cosine,10,instance-based,1.0,2,8
1887,IT_left,FFC_left,0.27122501523398435,0.08544625813844547,0,0,0.1439188556318522,0.5085697283903742,1,0.004031202645470522,-0.04388209077633135,0.0007318153434005679,0.08921863674820045,0.0632704661591666,-0.020695545627716513,82,92,54,60,58,cosine,20,instance-based,1.0,2,8
1888,IT_left,FFC_left,0.20684810124504965,0.06209909506730354,0,0,0.03349659424244805,0.45941298355206733,1,1.7802359586482908e-10,-0.04388209077633135,0.0007318153434005679,0.08921863674820045,0.0632704661591666,-0.020695545627716513,82,92,54,60,58,cosine,30,instance-based,1.0,2,8
1889,IT_left,FFC_left,0.25559391657097635,0.03982225338715327,0,0,0.07931728471454334,0.4821424184525524,1,,-0.04388209077633135,0.0007318153434005679,0.08921863674820045,0.0632704661591666,-0.020695545627716513,82,92,54,60,58,cosine,50,instance-based,1.0,2,8
1890,IT_left,IT_left,0.2267756628084349,0.08780111631341714,1,0,-0.14570443272203412,0.3651783550334052,1,,-0.07114344094778861,-0.15579616966142212,0.0669465963765213,0.07102198043625442,-0.04103918152759338,82,92,54,60,58,cosine,5,instance-based,1.0,2,16
1891,IT_left,IT_right,0.32843144764083537,0.1706918478949204,0,0,0.24165428079072007,0.5551071292013879,1,,-0.07114344094778861,-0.15579616966142212,0.0669465963765213,0.07102198043625442,-0.04103918152759338,82,92,54,60,58,cosine,10,instance-based,1.0,2,16
1892,IT_left,PHA_right,0.14802946248591567,0.08569922543622217,0,0,0.040306845242639514,0.46182871165514255,1,0.08085171671028868,-0.07114344094778861,-0.15579616966142212,0.0669465963765213,0.07102198043625442,-0.04103918152759338,82,92,54,60,58,cosine,20,instance-based,1.0,2,16
1893,IT_left,IT_left,0.28816305107219037,0.07277222541726265,1,0,0.16539949553196073,0.5225854043879335,1,,-0.07114344094778861,-0.15579616966142212,0.0669465963765213,0.07102198043625442,-0.04103918152759338,82,92,54,60,58,cosine,30,instance-based,1.0,2,16
1894,IT_left,IT_left,0.29512913058547535,0.055579193499221934,1,0,0.17862062794753594,0.5296183187466952,1,,-0.07114344094778861,-0.15579616966142212,0.0669465963765213,0.07102198043625442,-0.04103918152759338,82,92,54,60,58,cosine,50,instance-based,1.0,2,16
1895,IT_left,PHA_left,0.04324364267295071,0.20083894539777203,0,0,-0.14165179457661695,0.36128753453617696,1,,-0.13945010843542505,0.15359226584453528,0.0010923116832298862,0.10796286600804911,0.08856279317970757,82,92,54,60,58,cosine,5,instance-based,1.0,2,32
1896,IT_left,IT_left,0.36329317189441057,0.16581552826269338,1,0,0.19724994798223264,0.5279571239770536,1,,-0.13945010843542505,0.15359226584453528,0.0010923116832298862,0.10796286600804911,0.08856279317970757,82,92,54,60,58,cosine,10,instance-based,1.0,2,32
1897,IT_left,IT_left,0.326537643880559,0.08377755506979095,1,0,0.07518104230514214,0.4791996273824274,1,,-0.13945010843542505,0.15359226584453528,0.0010923116832298862,0.10796286600804911,0.08856279317970757,82,92,54,60,58,cosine,20,instance-based,1.0,2,32
1898,IT_left,IT_left,0.32698289376603806,0.0639771124364421,1,0,0.15062491021383959,0.5140625073415093,1,,-0.13945010843542505,0.15359226584453528,0.0010923116832298862,0.10796286600804911,0.08856279317970757,82,92,54,60,58,cosine,30,instance-based,1.0,2,32
1899,IT_left,IT_left,0.41141211235988134,0.0480046806463389,1,19,0.21925981752567986,0.548517726222956,1,,-0.13945010843542505,0.15359226584453528,0.0010923116832298862,0.10796286600804911,0.08856279317970757,82,92,54,60,58,cosine,50,instance-based,1.0,2,32
1900,IT_left,MT+MST_left,-0.20778765389405449,0.14339045211498472,0,0,-0.031235552206360682,0.40976332098988255,0,,,,,,,82,92,54,60,58,cosine,5,instance-based,10.0,1,2
1901,IT_left,MT+MST_left,0.029727948356464997,0.0906647992711692,0,0,-0.034760907988203284,0.42236794888673046,1,0.7378442392754279,,,,,,82,92,54,60,58,cosine,10,instance-based,10.0,1,2
1902,IT_left,IT_right,0.053778277299194634,0.06591708777710538,0,0,-0.013274076865540201,0.43638491375076593,1,0.7658100562776045,,,,,,82,92,54,60,58,cosine,20,instance-based,10.0,1,2
1903,IT_left,IT_right,0.028854312106130653,0.055876745447693374,0,0,-0.10582550367636284,0.3975526407531505,1,0.13090527042160294,,,,,,82,92,54,60,58,cosine,30,instance-based,10.0,1,2
1904,IT_left,IT_right,0.034099212630518204,0.03711083198748328,0,0,-0.06680844057344575,0.4157488865848148,1,0.14929102656039595,,,,,,82,92,54,60,58,cosine,50,instance-based,10.0,1,2
1905,IT_left,IT_left,-0.056181093525548335,0.15374087346975857,1,0,-0.10701044444761086,0.3454928775126842,1,,-0.015668978663390603,-0.0319826162348171,0.04107212789634171,0.1481947408746564,-0.041360326993414284,82,92,54,60,58,cosine,5,instance-based,10.0,1,4
1906,IT_left,MT+MST_right,0.3526181411003629,0.1464159989091103,0,0,0.16546497077453706,0.5184801702151081,1,,-0.015668978663390603,-0.0319826162348171,0.04107212789634171,0.1481947408746564,-0.041360326993414284,82,92,54,60,58,cosine,10,instance-based,10.0,1,4
1907,IT_left,IT_left,0.15957098253095897,0.06616443029253734,1,0,-0.0024190629521870077,0.44389165665998265,1,0.022886770557674962,-0.015668978663390603,-0.0319826162348171,0.04107212789634171,0.1481947408746564,-0.041360326993414284,82,92,54,60,58,cosine,20,instance-based,10.0,1,4
1908,IT_left,IT_left,0.15648925629610888,0.059822519279785685,1,0,0.050721837257930974,0.4689300111010064,1,0.002396107348939802,-0.015668978663390603,-0.0319826162348171,0.04107212789634171,0.1481947408746564,-0.041360326993414284,82,92,54,60,58,cosine,30,instance-based,10.0,1,4
1909,IT_left,IT_left,0.16820237061076168,0.05123960455738755,1,0,0.0651443530343917,0.4763962306977945,1,5.204725539442734e-12,-0.015668978663390603,-0.0319826162348171,0.04107212789634171,0.1481947408746564,-0.041360326993414284,82,92,54,60,58,cosine,50,instance-based,10.0,1,4
1910,IT_left,IT_left,0.33977025304833763,0.024225809519498858,1,0,-0.013789455259360074,0.37806353371472806,1,,0.020663712117418572,-0.0790417252077335,-0.006254358714667658,0.06671585544366403,-0.051381134927846024,82,92,54,60,58,cosine,5,instance-based,10.0,1,8
1911,IT_left,IT_left,0.4422342053368367,0.10629719098010375,1,0,0.2389574844589012,0.5486352505778084,1,,0.020663712117418572,-0.0790417252077335,-0.006254358714667658,0.06671585544366403,-0.051381134927846024,82,92,54,60,58,cosine,10,instance-based,10.0,1,8
1912,IT_left,IT_left,0.2884217984857092,0.0788461431865762,1,0,0.1547760589438698,0.5169594541259382,1,,0.020663712117418572,-0.0790417252077335,-0.006254358714667658,0.06671585544366403,-0.051381134927846024,82,92,54,60,58,cosine,20,instance-based,10.0,1,8
1913,IT_left,IT_left,0.33438220049209044,0.05926800486773429,1,0,0.2087099003488887,0.5415702717074189,1,,0.020663712117418572,-0.0790417252077335,-0.006254358714667658,0.06671585544366403,-0.051381134927846024,82,92,54,60,58,cosine,30,instance-based,10.0,1,8
1914,IT_left,IT_left,0.3075015898458077,0.05168144800630423,1,0,0.20054781727405777,0.5400433611124548,1,,0.020663712117418572,-0.0790417252077335,-0.006254358714667658,0.06671585544366403,-0.051381134927846024,82,92,54,60,58,cosine,50,instance-based,10.0,1,8
1915,IT_left,IT_left,0.36771263566822737,0.09152773760366856,1,0,0.05678498596777954,0.40189166378360913,1,,0.039583895184305266,-0.02887798637587063,-0.02561402315034984,0.00569740674097998,-0.07921579633514002,82,92,54,60,58,cosine,5,instance-based,10.0,1,16
1916,IT_left,IT_left,0.5322806432662823,0.11417951164549674,1,0,0.39334913973335167,0.6342418451031338,1,,0.039583895184305266,-0.02887798637587063,-0.02561402315034984,0.00569740674097998,-0.07921579633514002,82,92,54,60,58,cosine,10,instance-based,10.0,1,16
1917,IT_left,IT_left,0.2781631953635028,0.08394965979373742,1,0,0.08122073981599193,0.4823991381529313,1,,0.039583895184305266,-0.02887798637587063,-0.02561402315034984,0.00569740674097998,-0.07921579633514002,82,92,54,60,58,cosine,20,instance-based,10.0,1,16
1918,IT_left,IT_left,0.4418895826733209,0.0784072515895688,1,0,0.2914623069924709,0.5853338444426136,1,,0.039583895184305266,-0.02887798637587063,-0.02561402315034984,0.00569740674097998,-0.07921579633514002,82,92,54,60,58,cosine,30,instance-based,10.0,1,16
1919,IT_left,IT_left,0.42458462381393297,0.05864736098644193,1,19,0.2680966376767829,0.5742184669915542,1,,0.039583895184305266,-0.02887798637587063,-0.02561402315034984,0.00569740674097998,-0.07921579633514002,82,92,54,60,58,cosine,50,instance-based,10.0,1,16
1920,IT_left,MT+MST_left,0.4316314295793699,0.14889702176411956,0,0,0.08530304991812335,0.45661052867925955,1,,0.07040373906352662,0.2158182822262127,0.03963113479296894,0.2605517115837275,0.032557523625345565,82,92,54,60,58,cosine,5,instance-based,10.0,1,32
1921,IT_left,IT_left,0.47605089651861277,0.07763493657834317,1,0,0.19200074552063331,0.5121740866366847,1,,0.07040373906352662,0.2158182822262127,0.03963113479296894,0.2605517115837275,0.032557523625345565,82,92,54,60,58,cosine,10,instance-based,10.0,1,32
1922,IT_left,IT_left,0.5486245758714152,0.05819619344721208,1,17,0.2844353132393775,0.5788437831778226,1,,0.07040373906352662,0.2158182822262127,0.03963113479296894,0.2605517115837275,0.032557523625345565,82,92,54,60,58,cosine,20,instance-based,10.0,1,32
1923,IT_left,IT_left,0.6153063433081718,0.057016133364476744,1,19,0.3947047113509691,0.6368382605405907,1,,0.07040373906352662,0.2158182822262127,0.03963113479296894,0.2605517115837275,0.032557523625345565,82,92,54,60,58,cosine,30,instance-based,10.0,1,32
1924,IT_left,IT_left,0.6258462090325728,0.041567824950855585,1,19,0.4114232415946109,0.6464067724075637,1,,0.07040373906352662,0.2158182822262127,0.03963113479296894,0.2605517115837275,0.032557523625345565,82,92,54,60,58,cosine,50,instance-based,10.0,1,32
1925,IT_left,IT_right,-0.17650952769407005,0.14331671451996048,0,0,0.10644620880464017,0.44450367269949903,0,,,,,,,82,92,54,60,58,cosine,5,instance-based,10.0,2,2
1926,IT_left,FFC_left,0.0352815302768335,0.10807338301450578,0,0,-0.05666015946652413,0.41291646228841283,1,0.7623818898332244,,,,,,82,92,54,60,58,cosine,10,instance-based,10.0,2,2
1927,IT_left,FFC_right,0.039447210500642454,0.07721737225039847,0,0,-0.08476038713102949,0.40148151498784773,1,0.3563633547770775,,,,,,82,92,54,60,58,cosine,20,instance-based,10.0,2,2
1928,IT_left,IT_left,0.050612751479530496,0.05525975489896649,1,0,-0.0909066975411394,0.4053648259545596,1,0.07724427884782292,,,,,,82,92,54,60,58,cosine,30,instance-based,10.0,2,2
1929,IT_left,IT_right,0.025379176249216553,0.03995152528848474,0,0,-0.05658636242171505,0.42020325960123,1,0.30282173758728437,,,,,,82,92,54,60,58,cosine,50,instance-based,10.0,2,2
1930,IT_left,IT_left,0.3556383962617088,0.1584187122596957,1,0,0.39877004609024025,0.5993996958536986,0,,-0.021737250588795467,-0.038462642224061004,0.0349020570442492,0.15834287773850544,-0.08527650723309124,82,92,54,60,58,cosine,5,instance-based,10.0,2,4
1931,IT_left,IT_left,0.2931159428627193,0.12456588213221091,1,0,0.06551315263618139,0.4695846807676796,1,,-0.021737250588795467,-0.038462642224061004,0.0349020570442492,0.15834287773850544,-0.08527650723309124,82,92,54,60,58,cosine,10,instance-based,10.0,2,4
1932,IT_left,MT+MST_left,0.26697580162923884,0.09975088529625574,0,0,0.18291155143293572,0.5290716354999819,1,,-0.021737250588795467,-0.038462642224061004,0.0349020570442492,0.15834287773850544,-0.08527650723309124,82,92,54,60,58,cosine,20,instance-based,10.0,2,4
1933,IT_left,IT_left,0.07653113434599873,0.05242182213987904,1,0,-0.016277006038147853,0.4380594913645199,1,0.13276958401253358,-0.021737250588795467,-0.038462642224061004,0.0349020570442492,0.15834287773850544,-0.08527650723309124,82,92,54,60,58,cosine,30,instance-based,10.0,2,4
1934,IT_left,IT_left,0.16046631559204141,0.05238040762987573,1,0,0.052126493108967734,0.4703927889283449,1,4.631275198674345e-06,-0.021737250588795467,-0.038462642224061004,0.0349020570442492,0.15834287773850544,-0.08527650723309124,82,92,54,60,58,cosine,50,instance-based,10.0,2,4
1935,IT_left,MT+MST_left,0.3002550654096425,0.1653198681869863,0,0,-0.056970930545467965,0.39449030949161856,1,,0.0609331239835481,-0.06121829606929218,0.0074637302629181005,0.06865158214411914,-0.054637662068600885,82,92,54,60,58,cosine,5,instance-based,10.0,2,8
1936,IT_left,FFC_left,0.32515939014829737,0.09946291293214263,0,0,0.09713631698687814,0.4863692965495643,1,0.000687779569252589,0.0609331239835481,-0.06121829606929218,0.0074637302629181005,0.06865158214411914,-0.054637662068600885,82,92,54,60,58,cosine,10,instance-based,10.0,2,8
1937,IT_left,IT_left,0.33623022998330804,0.06156200965984826,1,0,0.1793914651238888,0.5264703204545965,1,,0.0609331239835481,-0.06121829606929218,0.0074637302629181005,0.06865158214411914,-0.054637662068600885,82,92,54,60,58,cosine,20,instance-based,10.0,2,8
1938,IT_left,IT_left,0.252110867384312,0.06046815421435279,1,0,0.10509454980681213,0.4934232305823039,1,1.1689463890407481e-05,0.0609331239835481,-0.06121829606929218,0.0074637302629181005,0.06865158214411914,-0.054637662068600885,82,92,54,60,58,cosine,30,instance-based,10.0,2,8
1939,IT_left,IT_left,0.30834633907297876,0.049113229682388154,1,0,0.18094545471652498,0.5309620224920601,1,,0.0609331239835481,-0.06121829606929218,0.0074637302629181005,0.06865158214411914,-0.054637662068600885,82,92,54,60,58,cosine,50,instance-based,10.0,2,8
1940,IT_left,FFC_left,0.4272038133160218,0.18844114867189363,0,0,0.2490701435103854,0.5280561395903791,1,,0.03946901505886267,-0.06286166213771932,0.007953774592746135,0.04538616868543761,-0.06257816569603612,82,92,54,60,58,cosine,5,instance-based,10.0,2,16
1941,IT_left,IT_left,0.5696102447235969,0.1243600026927546,1,0,0.3911076314409226,0.6321778544595166,1,,0.03946901505886267,-0.06286166213771932,0.007953774592746135,0.04538616868543761,-0.06257816569603612,82,92,54,60,58,cosine,10,instance-based,10.0,2,16
