,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
1590,V3_right_mean,V3_right_mean,0.3182657814697154,0.14538206634852963,1,0,-0.20618604028006324,0.34255316971191097,1,,0.13233539992942142,0.06105827566088624,0.137464858552958,0.3782121945604508,0.05479752295092692,125,120,133,159,135,5,random,instance-based,2.0,2,8
1591,V3_right_mean,V3_right_mean,0.5645892188170142,0.08350110470557047,1,0,0.2840684499434423,0.5727062967669556,1,,0.13233539992942142,0.06105827566088624,0.137464858552958,0.3782121945604508,0.05479752295092692,125,120,133,159,135,10,serial,instance-based,2.0,2,8
1592,V3_right_mean,V3_right_mean,0.539621825995961,0.08545807671020149,1,0,0.22537094581680886,0.5454404488938719,1,,0.13233539992942142,0.06105827566088624,0.137464858552958,0.3782121945604508,0.05479752295092692,125,120,133,159,135,10,random,instance-based,2.0,2,8
1593,V3_right_mean,V3_right_mean,0.5805628878213746,0.03248715929532918,1,19,0.285178123741065,0.582590578929164,1,,0.13233539992942142,0.06105827566088624,0.137464858552958,0.3782121945604508,0.05479752295092692,125,120,133,159,135,25,serial,instance-based,2.0,2,8
1594,V3_right_mean,V3_right_mean,0.6309652245918007,0.038872957733360254,1,19,0.38347590349187066,0.6339989255353544,1,,0.13233539992942142,0.06105827566088624,0.137464858552958,0.3782121945604508,0.05479752295092692,125,120,133,159,135,25,random,instance-based,2.0,2,8
1595,V3_right_mean,V3_right_mean,0.6091746223106649,0.02633408964447119,1,19,0.34136118542457655,0.6119242615222593,1,,0.13233539992942142,0.06105827566088624,0.137464858552958,0.3782121945604508,0.05479752295092692,125,120,133,159,135,50,serial,instance-based,2.0,2,8
1596,V3_right_mean,V3_right_mean,0.4822316148859283,0.1391006578192393,1,0,0.172374927850144,0.49502526847329337,1,,0.38409767040607284,0.18241395778210437,0.31709146481913886,0.5604491342817828,0.18140117255553612,125,120,133,159,135,5,serial,instance-based,2.0,2,16
1597,V3_right_mean,IT_left_mean,0.46029236426430237,0.05235780442504791,0,0,0.2186029039502606,0.4692856559002177,1,,0.38409767040607284,0.18241395778210437,0.31709146481913886,0.5604491342817828,0.18140117255553612,125,120,133,159,135,5,random,instance-based,2.0,2,16
1598,V3_right_mean,V3_right_mean,0.7255141335954258,0.07316697961598627,1,0,0.5659389976845661,0.7336061889199822,1,,0.38409767040607284,0.18241395778210437,0.31709146481913886,0.5604491342817828,0.18140117255553612,125,120,133,159,135,10,serial,instance-based,2.0,2,16
1599,V3_right_mean,V3_right_mean,0.8322073033895089,0.08100228071796446,1,0,0.7369821247175004,0.8360990542259872,1,,0.38409767040607284,0.18241395778210437,0.31709146481913886,0.5604491342817828,0.18140117255553612,125,120,133,159,135,10,random,instance-based,2.0,2,16
1600,V3_right_mean,V3_right_mean,0.6618533416016968,0.04385651644854311,1,19,0.4430476285561957,0.6663534810373157,1,,0.38409767040607284,0.18241395778210437,0.31709146481913886,0.5604491342817828,0.18140117255553612,125,120,133,159,135,25,serial,instance-based,2.0,2,16
1601,V3_right_mean,V3_right_mean,0.7010209061328987,0.0655050952686808,1,18,0.5140327598598134,0.7059302278881595,1,,0.38409767040607284,0.18241395778210437,0.31709146481913886,0.5604491342817828,0.18140117255553612,125,120,133,159,135,25,random,instance-based,2.0,2,16
1602,V3_right_mean,V3_right_mean,0.7200477557733171,0.03649214592541967,1,19,0.5462284000717058,0.7241232304981067,1,,0.38409767040607284,0.18241395778210437,0.31709146481913886,0.5604491342817828,0.18140117255553612,125,120,133,159,135,50,serial,instance-based,2.0,2,16
1603,V3_right_mean,V3_right_mean,0.6490867835016545,0.09883729160000435,1,0,0.4964901254559464,0.6522724139168796,1,,0.5123488281523468,0.5497306012100186,0.6043867848963667,0.7337310900293653,0.385883290010348,125,120,133,159,135,5,serial,instance-based,2.0,2,32
1604,V3_right_mean,V3_right_mean,0.831958421974668,0.12989837076872573,1,0,0.7588225724543395,0.8334030985178315,1,,0.5123488281523468,0.5497306012100186,0.6043867848963667,0.7337310900293653,0.385883290010348,125,120,133,159,135,5,random,instance-based,2.0,2,32
1605,V3_right_mean,V3_right_mean,0.8054904877917519,0.06333006868617216,1,0,0.6975467030071358,0.809160218931818,1,,0.5123488281523468,0.5497306012100186,0.6043867848963667,0.7337310900293653,0.385883290010348,125,120,133,159,135,10,serial,instance-based,2.0,2,32
1606,V3_right_mean,V3_right_mean,0.8244463347583856,0.09264502791295724,1,0,0.7281277131450439,0.827920267769167,1,,0.5123488281523468,0.5497306012100186,0.6043867848963667,0.7337310900293653,0.385883290010348,125,120,133,159,135,10,random,instance-based,2.0,2,32
1607,V3_right_mean,V3_right_mean,0.7286485891573082,0.032857823796769624,1,19,0.5634977628176282,0.7326550328666028,1,,0.5123488281523468,0.5497306012100186,0.6043867848963667,0.7337310900293653,0.385883290010348,125,120,133,159,135,25,serial,instance-based,2.0,2,32
1608,V3_right_mean,V3_right_mean,0.8015008640300362,0.045650274493507836,1,19,0.6833156641456055,0.8040998768480372,1,,0.5123488281523468,0.5497306012100186,0.6043867848963667,0.7337310900293653,0.385883290010348,125,120,133,159,135,25,random,instance-based,2.0,2,32
1609,V3_right_mean,V3_right_mean,0.7997318880053746,0.03326489140609573,1,19,0.6821928576568123,0.8032737196326092,1,,0.5123488281523468,0.5497306012100186,0.6043867848963667,0.7337310900293653,0.385883290010348,125,120,133,159,135,50,serial,instance-based,2.0,2,32
1610,V4_left_mean,V4_left_mean,0.5228285171587083,0.18142962815251382,1,0,0.20008288378707811,0.5366465628550058,1,,,,,,,106,93,130,141,119,5,serial,instance-based,2.0,2,2
1611,V4_left_mean,V4_left_mean,0.29205784761183595,0.06611790272749526,1,0,-0.08974608381619548,0.3078370556834912,1,,,,,,,106,93,130,141,119,5,random,instance-based,2.0,2,2
1612,V4_left_mean,V4_left_mean,0.4309284265153725,0.053200564772537026,1,0,0.013768785247823098,0.44135520448630994,1,,,,,,,106,93,130,141,119,10,serial,instance-based,2.0,2,2
1613,V4_left_mean,V4_left_mean,0.42975202253814393,0.06914851632848615,1,0,0.01364271702122262,0.43967951972995717,1,,,,,,,106,93,130,141,119,10,random,instance-based,2.0,2,2
1614,V4_left_mean,V4_left_mean,0.4157929799584914,0.02889553551036092,1,19,-0.059458170189413004,0.41990072114227567,1,,,,,,,106,93,130,141,119,25,serial,instance-based,2.0,2,2
1615,V4_left_mean,V4_left_mean,0.46476313238903527,0.03702292567560542,1,19,0.048604878595393884,0.467625355717158,1,,,,,,,106,93,130,141,119,25,random,instance-based,2.0,2,2
1616,V4_left_mean,V4_left_mean,0.4510177304940267,0.022702026888818477,1,19,0.014085077759565795,0.4529826561180488,1,,,,,,,106,93,130,141,119,50,serial,instance-based,2.0,2,2
1617,V4_left_mean,V4_left_mean,0.5627851605206375,0.2537145804326359,1,0,0.32571053047507326,0.5848192958456444,1,,-0.04175563089955847,0.18366560829715367,-0.06730005659064402,0.09129461146196062,-0.07078843585498198,106,93,130,141,119,5,serial,instance-based,2.0,2,4
1618,V4_left_mean,V4_left_mean,0.5422108461983554,0.1267952119821973,1,0,0.36693547863084686,0.5599107139732272,1,,-0.04175563089955847,0.18366560829715367,-0.06730005659064402,0.09129461146196062,-0.07078843585498198,106,93,130,141,119,5,random,instance-based,2.0,2,4
1619,V4_left_mean,V4_left_mean,0.44423795611530165,0.06715672545405983,1,13,0.031330358304809826,0.4512372414576484,1,,-0.04175563089955847,0.18366560829715367,-0.06730005659064402,0.09129461146196062,-0.07078843585498198,106,93,130,141,119,10,serial,instance-based,2.0,2,4
1620,V4_left_mean,V4_left_mean,0.4131931138374044,0.06259668684295605,1,0,-0.016634075981019212,0.4321438756642551,1,,-0.04175563089955847,0.18366560829715367,-0.06730005659064402,0.09129461146196062,-0.07078843585498198,106,93,130,141,119,10,random,instance-based,2.0,2,4
1621,V4_left_mean,V4_left_mean,0.4479335420982208,0.02696751004405666,1,19,0.015466504481665247,0.4511138069007884,1,,-0.04175563089955847,0.18366560829715367,-0.06730005659064402,0.09129461146196062,-0.07078843585498198,106,93,130,141,119,25,serial,instance-based,2.0,2,4
1622,V4_left_mean,V4_left_mean,0.4538822315378966,0.03341590270638238,1,19,0.030655490917911237,0.456904052608567,1,,-0.04175563089955847,0.18366560829715367,-0.06730005659064402,0.09129461146196062,-0.07078843585498198,106,93,130,141,119,25,random,instance-based,2.0,2,4
1623,V4_left_mean,V4_left_mean,0.4694000208433624,0.02135268615670344,1,19,0.05350569697099175,0.47068591208383964,1,,-0.04175563089955847,0.18366560829715367,-0.06730005659064402,0.09129461146196062,-0.07078843585498198,106,93,130,141,119,50,serial,instance-based,2.0,2,4
1624,V4_left_mean,V4_left_mean,0.40613528597758003,0.08023322171585363,1,0,0.1356745758904602,0.4120845532543285,1,,0.09558201612766262,0.15592104928083284,0.09714244926547409,0.24383093885068294,-0.03476261614584588,106,93,130,141,119,5,serial,instance-based,2.0,2,8
1625,V4_left_mean,V4_left_mean,0.4346166586557827,0.09515488059083542,1,0,0.17884129904850635,0.45362174088481116,1,,0.09558201612766262,0.15592104928083284,0.09714244926547409,0.24383093885068294,-0.03476261614584588,106,93,130,141,119,5,random,instance-based,2.0,2,8
1626,V4_left_mean,V4_left_mean,0.4123221009423523,0.07170994874459895,1,0,-0.04348575177867421,0.41977730166512367,1,,0.09558201612766262,0.15592104928083284,0.09714244926547409,0.24383093885068294,-0.03476261614584588,106,93,130,141,119,10,serial,instance-based,2.0,2,8
1627,V4_left_mean,V4_left_mean,0.5283591804152299,0.054261380614316165,1,0,0.2092830595390548,0.5353434352260751,1,,0.09558201612766262,0.15592104928083284,0.09714244926547409,0.24383093885068294,-0.03476261614584588,106,93,130,141,119,10,random,instance-based,2.0,2,8
1628,V4_left_mean,V4_left_mean,0.5300177415814384,0.02888762628770911,1,19,0.18850656049054737,0.5328988688658585,1,,0.09558201612766262,0.15592104928083284,0.09714244926547409,0.24383093885068294,-0.03476261614584588,106,93,130,141,119,25,serial,instance-based,2.0,2,8
1629,V4_left_mean,V4_left_mean,0.5977955013663356,0.048345257580680145,1,19,0.32583707609890483,0.602232620527757,1,,0.09558201612766262,0.15592104928083284,0.09714244926547409,0.24383093885068294,-0.03476261614584588,106,93,130,141,119,25,random,instance-based,2.0,2,8
1630,V4_left_mean,V4_left_mean,0.5672020019011874,0.02898778607206748,1,19,0.26041283879819255,0.5691974830587337,1,,0.09558201612766262,0.15592104928083284,0.09714244926547409,0.24383093885068294,-0.03476261614584588,106,93,130,141,119,50,serial,instance-based,2.0,2,8
1631,V4_left_mean,V4_left_mean,0.73577764553317,0.11103812870644629,1,0,0.6296649214287888,0.7463740859493576,1,,0.40406555717191117,0.18460471471851267,0.24258626555475304,0.3064812358458092,0.1482726621004339,106,93,130,141,119,5,serial,instance-based,2.0,2,16
1632,V4_left_mean,V4_left_mean,0.3278262000758128,0.14168245702687576,1,0,0.04863688985435986,0.40181667873467614,1,,0.40406555717191117,0.18460471471851267,0.24258626555475304,0.3064812358458092,0.1482726621004339,106,93,130,141,119,5,random,instance-based,2.0,2,16
1633,V4_left_mean,V4_left_mean,0.6373091586526427,0.07354291594467266,1,0,0.40174151841196615,0.6409348783192367,1,,0.40406555717191117,0.18460471471851267,0.24258626555475304,0.3064812358458092,0.1482726621004339,106,93,130,141,119,10,serial,instance-based,2.0,2,16
1634,V4_left_mean,V4_left_mean,0.713095351051393,0.06718526372471487,1,0,0.5364472837814456,0.7161749886839657,1,,0.40406555717191117,0.18460471471851267,0.24258626555475304,0.3064812358458092,0.1482726621004339,106,93,130,141,119,10,random,instance-based,2.0,2,16
1635,V4_left_mean,V4_left_mean,0.6104157968569613,0.029666410633839048,1,19,0.3490900449704561,0.6139304474777193,1,,0.40406555717191117,0.18460471471851267,0.24258626555475304,0.3064812358458092,0.1482726621004339,106,93,130,141,119,25,serial,instance-based,2.0,2,16
1636,V4_left_mean,V4_left_mean,0.6383246189709054,0.03436817594338998,1,19,0.4069448418429078,0.6446753924886771,1,,0.40406555717191117,0.18460471471851267,0.24258626555475304,0.3064812358458092,0.1482726621004339,106,93,130,141,119,25,random,instance-based,2.0,2,16
1637,V4_left_mean,V4_left_mean,0.6915043644440833,0.029655150272405412,1,19,0.4949509993590068,0.695199899905806,1,,0.40406555717191117,0.18460471471851267,0.24258626555475304,0.3064812358458092,0.1482726621004339,106,93,130,141,119,50,serial,instance-based,2.0,2,16
1638,V4_left_mean,V4_left_mean,0.5092747194114949,0.2214201124562566,1,0,0.19885896205622838,0.5249222582296599,1,,0.6820391784140714,0.4025552025881858,0.5384097210118948,0.6593120409060222,0.35628682007345697,106,93,130,141,119,5,serial,instance-based,2.0,2,32
1639,V4_left_mean,V4_left_mean,0.7331124027337298,0.1739232111624696,1,0,0.5902814214126837,0.7388767429393988,1,,0.6820391784140714,0.4025552025881858,0.5384097210118948,0.6593120409060222,0.35628682007345697,106,93,130,141,119,5,random,instance-based,2.0,2,32
1640,V4_left_mean,V4_left_mean,0.659522785143004,0.05839347038330758,1,0,0.4482147596824195,0.6623494729910362,1,,0.6820391784140714,0.4025552025881858,0.5384097210118948,0.6593120409060222,0.35628682007345697,106,93,130,141,119,10,serial,instance-based,2.0,2,32
1641,V4_left_mean,V4_left_mean,0.7772884139437971,0.08029919394531332,1,0,0.6458519641126097,0.7799894169651066,1,,0.6820391784140714,0.4025552025881858,0.5384097210118948,0.6593120409060222,0.35628682007345697,106,93,130,141,119,10,random,instance-based,2.0,2,32
1642,V4_left_mean,V4_left_mean,0.6645261147411431,0.02531715426902826,1,19,0.45130865925265845,0.6692449082798314,1,,0.6820391784140714,0.4025552025881858,0.5384097210118948,0.6593120409060222,0.35628682007345697,106,93,130,141,119,25,serial,instance-based,2.0,2,32
1643,V4_left_mean,V4_left_mean,0.7550835601232356,0.04439396292066686,1,19,0.6075897583652557,0.7589328044081031,1,,0.6820391784140714,0.4025552025881858,0.5384097210118948,0.6593120409060222,0.35628682007345697,106,93,130,141,119,25,random,instance-based,2.0,2,32
1644,V4_left_mean,V4_left_mean,0.7683357393818495,0.028963290215625218,1,19,0.626356744642926,0.7708716735740204,1,,0.6820391784140714,0.4025552025881858,0.5384097210118948,0.6593120409060222,0.35628682007345697,106,93,130,141,119,50,serial,instance-based,2.0,2,32
1645,V4_right_mean,V4_right_mean,0.4929422282561467,0.19813996981616017,1,0,0.16785776315633022,0.5058498320444625,1,,,,,,,96,96,105,124,103,5,serial,instance-based,2.0,2,2
1646,V4_right_mean,V4_right_mean,0.21090224722477838,0.12925950879807566,1,0,-0.26430677359797144,0.27773133845004544,1,,,,,,,96,96,105,124,103,5,random,instance-based,2.0,2,2
1647,V4_right_mean,V4_right_mean,0.41381857929302096,0.08073078301395153,1,0,-0.017916550347656657,0.4343435110922122,1,,,,,,,96,96,105,124,103,10,serial,instance-based,2.0,2,2
1648,V4_right_mean,V4_right_mean,0.44526666162811607,0.06229682267539038,1,0,0.04281675589070196,0.4552369109014947,1,,,,,,,96,96,105,124,103,10,random,instance-based,2.0,2,2
1649,V4_right_mean,V4_right_mean,0.43888629641753313,0.029745138698990536,1,19,-0.0035633656909893996,0.44383918436403347,1,,,,,,,96,96,105,124,103,25,serial,instance-based,2.0,2,2
1650,V4_right_mean,V4_right_mean,0.44851572007855606,0.03158626000496653,1,19,0.01467441509300594,0.45109026637385924,1,,,,,,,96,96,105,124,103,25,random,instance-based,2.0,2,2
1651,V4_right_mean,V4_right_mean,0.4544516911752994,0.017539432962637713,1,19,0.024353308595958207,0.4568588530243857,1,,,,,,,96,96,105,124,103,50,serial,instance-based,2.0,2,2
1652,V4_right_mean,V4_right_mean,0.6147682015482139,0.06411763357861423,1,0,0.4446675380191678,0.6342149187066386,1,,-0.041317381151685505,-0.07490634899802065,0.02289258880500289,-0.09473525384484266,0.04735966241764448,96,96,105,124,103,5,serial,instance-based,2.0,2,4
1653,V4_right_mean,V4_right_mean,0.29695457690381327,0.058643513256618325,1,0,-0.15315429300330355,0.32512978709470597,1,,-0.041317381151685505,-0.07490634899802065,0.02289258880500289,-0.09473525384484266,0.04735966241764448,96,96,105,124,103,5,random,instance-based,2.0,2,4
1654,V4_right_mean,V4_right_mean,0.5530735146106855,0.08827915684621426,1,0,0.24614320067909476,0.5577201411519077,1,,-0.041317381151685505,-0.07490634899802065,0.02289258880500289,-0.09473525384484266,0.04735966241764448,96,96,105,124,103,10,serial,instance-based,2.0,2,4
1655,V4_right_mean,V4_right_mean,0.5138767320935075,0.08283624216291846,1,0,0.16702044329806218,0.5212064043743969,1,,-0.041317381151685505,-0.07490634899802065,0.02289258880500289,-0.09473525384484266,0.04735966241764448,96,96,105,124,103,10,random,instance-based,2.0,2,4
1656,V4_right_mean,V4_right_mean,0.5060524590169239,0.03964814573743458,1,19,0.13856344099813708,0.5087241693381356,1,,-0.041317381151685505,-0.07490634899802065,0.02289258880500289,-0.09473525384484266,0.04735966241764448,96,96,105,124,103,25,serial,instance-based,2.0,2,4
1657,V4_right_mean,V4_right_mean,0.47084604387744683,0.03185757893741502,1,19,0.06027760494263843,0.472458261720402,1,,-0.041317381151685505,-0.07490634899802065,0.02289258880500289,-0.09473525384484266,0.04735966241764448,96,96,105,124,103,25,random,instance-based,2.0,2,4
1658,V4_right_mean,V4_right_mean,0.4780611250855163,0.02078846491482895,1,19,0.07261623990890137,0.47912370530729026,1,,-0.041317381151685505,-0.07490634899802065,0.02289258880500289,-0.09473525384484266,0.04735966241764448,96,96,105,124,103,50,serial,instance-based,2.0,2,4
1659,V4_right_mean,V4_right_mean,0.6037283821481396,0.14061855667221176,1,0,0.43411187811483865,0.6240208618875068,1,,0.024292866694596092,0.11640459245479265,0.1986512609114366,0.0888009776626686,-0.021962070362393123,96,96,105,124,103,5,serial,instance-based,2.0,2,8
1660,V4_right_mean,V4_right_mean,0.5662952234490574,0.10335748434825061,1,0,0.3727925547421416,0.5691479966356666,1,,0.024292866694596092,0.11640459245479265,0.1986512609114366,0.0888009776626686,-0.021962070362393123,96,96,105,124,103,5,random,instance-based,2.0,2,8
1661,V4_right_mean,V4_right_mean,0.5324691465042437,0.10339496626000584,1,0,0.211474573563068,0.5375580461242166,1,,0.024292866694596092,0.11640459245479265,0.1986512609114366,0.0888009776626686,-0.021962070362393123,96,96,105,124,103,10,serial,instance-based,2.0,2,8
1662,V4_right_mean,V4_right_mean,0.4493759788817963,0.07139298681566744,1,0,0.04188164365978909,0.456162112489877,1,,0.024292866694596092,0.11640459245479265,0.1986512609114366,0.0888009776626686,-0.021962070362393123,96,96,105,124,103,10,random,instance-based,2.0,2,8
1663,V4_right_mean,V4_right_mean,0.5733905327389772,0.03695009325893351,1,19,0.27537730973510394,0.5762467203557958,1,,0.024292866694596092,0.11640459245479265,0.1986512609114366,0.0888009776626686,-0.021962070362393123,96,96,105,124,103,25,serial,instance-based,2.0,2,8
1664,V4_right_mean,V4_right_mean,0.6043308119722839,0.03811649580574148,1,19,0.33278270701526347,0.6064145168564634,1,,0.024292866694596092,0.11640459245479265,0.1986512609114366,0.0888009776626686,-0.021962070362393123,96,96,105,124,103,25,random,instance-based,2.0,2,8
1665,V4_right_mean,V4_right_mean,0.5561986865782423,0.02593855304413011,1,19,0.2347933857206512,0.5577654724071929,1,,0.024292866694596092,0.11640459245479265,0.1986512609114366,0.0888009776626686,-0.021962070362393123,96,96,105,124,103,50,serial,instance-based,2.0,2,8
1666,V4_right_mean,V4_right_mean,0.5343912261059991,0.15664927428790412,1,0,0.2668551103518389,0.5378526968692076,1,,0.31238024057789937,0.089267501323518,0.2620266194666856,0.3398569151646092,0.15748757999984292,96,96,105,124,103,5,serial,instance-based,2.0,2,16
1667,V4_right_mean,V4_right_mean,0.6197736588141455,0.14098950768669707,1,0,0.47067962716474193,0.6347655220551264,1,,0.31238024057789937,0.089267501323518,0.2620266194666856,0.3398569151646092,0.15748757999984292,96,96,105,124,103,5,random,instance-based,2.0,2,16
1668,V4_right_mean,V4_right_mean,0.5958069498766311,0.07801736783454975,1,0,0.34505473456583013,0.6046231632853861,1,,0.31238024057789937,0.089267501323518,0.2620266194666856,0.3398569151646092,0.15748757999984292,96,96,105,124,103,10,serial,instance-based,2.0,2,16
1669,V4_right_mean,V4_right_mean,0.5221791530379488,0.06080145983709649,1,0,0.19399242575141432,0.5318946512977636,1,,0.31238024057789937,0.089267501323518,0.2620266194666856,0.3398569151646092,0.15748757999984292,96,96,105,124,103,10,random,instance-based,2.0,2,16
1670,V4_right_mean,V4_right_mean,0.5874075029068976,0.030853315446925,1,19,0.3077976257045798,0.5914279170345546,1,,0.31238024057789937,0.089267501323518,0.2620266194666856,0.3398569151646092,0.15748757999984292,96,96,105,124,103,25,serial,instance-based,2.0,2,16
1671,V4_right_mean,V4_right_mean,0.5689184585597984,0.030305848513429313,1,19,0.26709029355280467,0.5726551786361037,1,,0.31238024057789937,0.089267501323518,0.2620266194666856,0.3398569151646092,0.15748757999984292,96,96,105,124,103,25,random,instance-based,2.0,2,16
1672,V4_right_mean,V4_right_mean,0.6268020734671371,0.02742394877363275,1,19,0.37528288026639084,0.6295078517000113,1,,0.31238024057789937,0.089267501323518,0.2620266194666856,0.3398569151646092,0.15748757999984292,96,96,105,124,103,50,serial,instance-based,2.0,2,16
1673,V4_right_mean,V4_right_mean,0.6734146436057938,0.18616329222565883,1,0,0.5252600235257532,0.6920937765832373,1,,0.38774033970361216,0.30453944485790363,0.5738686850936602,0.5216803217827884,0.3221028863210023,96,96,105,124,103,5,serial,instance-based,2.0,2,32
1674,V4_right_mean,V4_right_mean,0.6083457644774422,0.10754268384573369,1,0,0.4286519740199206,0.6161183196259493,1,,0.38774033970361216,0.30453944485790363,0.5738686850936602,0.5216803217827884,0.3221028863210023,96,96,105,124,103,5,random,instance-based,2.0,2,32
1675,V4_right_mean,V4_right_mean,0.7112335171698805,0.09744859578349371,1,0,0.5428657269158103,0.7160932462741882,1,,0.38774033970361216,0.30453944485790363,0.5738686850936602,0.5216803217827884,0.3221028863210023,96,96,105,124,103,10,serial,instance-based,2.0,2,32
1676,V4_right_mean,V4_right_mean,0.7332768965763561,0.05358112126952492,1,0,0.5776172869238596,0.7370370143792482,1,,0.38774033970361216,0.30453944485790363,0.5738686850936602,0.5216803217827884,0.3221028863210023,96,96,105,124,103,10,random,instance-based,2.0,2,32
1677,V4_right_mean,V4_right_mean,0.6989447386844018,0.03380359969281176,1,19,0.5129340251329276,0.7019105802644308,1,,0.38774033970361216,0.30453944485790363,0.5738686850936602,0.5216803217827884,0.3221028863210023,96,96,105,124,103,25,serial,instance-based,2.0,2,32
1678,V4_right_mean,V4_right_mean,0.7176541990922309,0.04068435974721133,1,19,0.5398565465360673,0.7208888477995403,1,,0.38774033970361216,0.30453944485790363,0.5738686850936602,0.5216803217827884,0.3221028863210023,96,96,105,124,103,25,random,instance-based,2.0,2,32
1679,V4_right_mean,V4_right_mean,0.7248224008593663,0.02375672880481262,1,19,0.5528394791762437,0.7275218760747371,1,,0.38774033970361216,0.30453944485790363,0.5738686850936602,0.5216803217827884,0.3221028863210023,96,96,105,124,103,50,serial,instance-based,2.0,2,32
1680,FFC_left_mean,FFC_left_mean,0.48222155710337866,0.2624165845748831,1,0,0.1060103132879372,0.5035407083265067,1,,,,,,,55,49,33,49,47,5,serial,instance-based,2.0,2,2
1681,FFC_left_mean,FFC_left_mean,0.4623500818317823,0.1742630770564263,1,0,0.19436964110411328,0.48400866686629657,1,,,,,,,55,49,33,49,47,5,random,instance-based,2.0,2,2
1682,FFC_left_mean,FFC_left_mean,0.36092319665691436,0.0806014685215818,1,0,-0.13873000823278603,0.37710542288620763,1,,,,,,,55,49,33,49,47,10,serial,instance-based,2.0,2,2
1683,FFC_left_mean,FFC_left_mean,0.3638846296420411,0.07403882271043462,1,0,-0.15638384560045376,0.3727579397004686,1,,,,,,,55,49,33,49,47,10,random,instance-based,2.0,2,2
1684,FFC_left_mean,FFC_left_mean,0.39988097884982027,0.03793570631954512,1,19,-0.08342868130160985,0.40883435438792504,1,,,,,,,55,49,33,49,47,25,serial,instance-based,2.0,2,2
1685,FFC_left_mean,FFC_left_mean,0.471856777799888,0.04344282072765171,1,19,0.07010563056599099,0.47665197364035056,1,,,,,,,55,49,33,49,47,25,random,instance-based,2.0,2,2
1686,FFC_left_mean,FFC_left_mean,0.4522347575631734,0.025949264960628837,1,19,0.024940378368722576,0.4564699767171247,1,,,,,,,55,49,33,49,47,50,serial,instance-based,2.0,2,2
1687,FFC_left_mean,FFC_left_mean,0.570616021667388,0.09285063278964044,1,0,0.422696418701797,0.5801768177885073,1,,0.13180165428930712,-0.014272551056333686,0.016844967482940114,-0.06284958446188339,0.08296901998027591,55,49,33,49,47,5,serial,instance-based,2.0,2,4
1688,FFC_left_mean,FFC_left_mean,0.2242811178007688,0.13246824543896,1,0,-0.3074999109164311,0.27582171883709694,1,,0.13180165428930712,-0.014272551056333686,0.016844967482940114,-0.06284958446188339,0.08296901998027591,55,49,33,49,47,5,random,instance-based,2.0,2,4
1689,FFC_left_mean,FFC_left_mean,0.39166725911229977,0.08000280966279304,1,0,-0.0727926747545777,0.39930223068811577,1,,0.13180165428930712,-0.014272551056333686,0.016844967482940114,-0.06284958446188339,0.08296901998027591,55,49,33,49,47,10,serial,instance-based,2.0,2,4
1690,FFC_left_mean,FFC_left_mean,0.5028517659312927,0.06353708132829472,1,0,0.18454591600317974,0.5126085053405343,1,,0.13180165428930712,-0.014272551056333686,0.016844967482940114,-0.06284958446188339,0.08296901998027591,55,49,33,49,47,10,random,instance-based,2.0,2,4
1691,FFC_left_mean,FFC_left_mean,0.45852619840344283,0.029546984077619957,1,19,0.03565761019211689,0.46110967677002607,1,,0.13180165428930712,-0.014272551056333686,0.016844967482940114,-0.06284958446188339,0.08296901998027591,55,49,33,49,47,25,serial,instance-based,2.0,2,4
1692,FFC_left_mean,FFC_left_mean,0.43491047204434125,0.04169628241896728,1,19,-0.011650432520102222,0.4400544163433098,1,,0.13180165428930712,-0.014272551056333686,0.016844967482940114,-0.06284958446188339,0.08296901998027591,55,49,33,49,47,25,random,instance-based,2.0,2,4
1693,FFC_left_mean,FFC_left_mean,0.4671734400942978,0.020792005030761892,1,19,0.05212980890524007,0.46965471985298435,1,,0.13180165428930712,-0.014272551056333686,0.016844967482940114,-0.06284958446188339,0.08296901998027591,55,49,33,49,47,50,serial,instance-based,2.0,2,4
1694,FFC_left_mean,FFC_left_mean,0.3113868700167518,0.1372399212858516,1,0,-0.013227937757420335,0.3415604006998539,1,,0.024005408318877892,-0.04433730656698682,0.1279739896033792,0.13955274835462922,-0.046416226349790236,55,49,33,49,47,5,serial,instance-based,2.0,2,8
1695,FFC_left_mean,FFC_left_mean,0.3123272604533098,0.17427823587166064,1,0,-0.2157474379510465,0.32925997404138513,1,,0.024005408318877892,-0.04433730656698682,0.1279739896033792,0.13955274835462922,-0.046416226349790236,55,49,33,49,47,5,random,instance-based,2.0,2,8
1696,FFC_left_mean,FFC_left_mean,0.4874360896315939,0.07605418432418587,1,0,0.11880353335239245,0.4976185577691362,1,,0.024005408318877892,-0.04433730656698682,0.1279739896033792,0.13955274835462922,-0.046416226349790236,55,49,33,49,47,10,serial,instance-based,2.0,2,8
