,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
470,IT_right_mean,V2_left_mean,0.3882019563161591,0.1964805707970911,0,0,-0.03611381432732685,0.4291810090920237,1,,0.10417548627675664,0.16752757432052762,-0.002957155405464149,-0.03254648722027143,0.007038446650581599,72,48,38,52,86,5,random,instance-based,0.5,2,8
471,IT_right_mean,IT_right_mean,0.36217195862062246,0.10243725601549275,1,0,-0.15980025812669552,0.3734400364021272,1,,0.10417548627675664,0.16752757432052762,-0.002957155405464149,-0.03254648722027143,0.007038446650581599,72,48,38,52,86,10,serial,instance-based,0.5,2,8
472,IT_right_mean,IT_right_mean,0.4112064633835358,0.08263201511281741,1,0,-0.024046138048483805,0.42632429924339293,1,,0.10417548627675664,0.16752757432052762,-0.002957155405464149,-0.03254648722027143,0.007038446650581599,72,48,38,52,86,10,random,instance-based,0.5,2,8
473,IT_right_mean,IT_right_mean,0.4462396275594273,0.03449657808787175,1,19,0.007912399262114787,0.44868149976083294,1,,0.10417548627675664,0.16752757432052762,-0.002957155405464149,-0.03254648722027143,0.007038446650581599,72,48,38,52,86,25,serial,instance-based,0.5,2,8
474,IT_right_mean,IT_right_mean,0.5016303031635542,0.040526522707992375,1,19,0.12658046740733223,0.5042916380641492,1,,0.10417548627675664,0.16752757432052762,-0.002957155405464149,-0.03254648722027143,0.007038446650581599,72,48,38,52,86,25,random,instance-based,0.5,2,8
475,IT_right_mean,IT_right_mean,0.46995688777552225,0.02741588185479712,1,19,0.05576781949437805,0.47180466502767027,1,,0.10417548627675664,0.16752757432052762,-0.002957155405464149,-0.03254648722027143,0.007038446650581599,72,48,38,52,86,50,serial,instance-based,0.5,2,8
476,IT_right_mean,IT_right_mean,0.6316244622256442,0.17097290531975956,1,0,0.5112661028650062,0.6691567597053657,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,5,serial,instance-based,0.5,2,16
477,IT_right_mean,IT_right_mean,0.3296017229095788,0.14269817494605888,1,0,-0.19913069494752142,0.34194440476327514,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,5,random,instance-based,0.5,2,16
478,IT_right_mean,IT_right_mean,0.49028090859604484,0.08060798228518468,1,0,0.14299928860521305,0.49847679399847156,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,10,serial,instance-based,0.5,2,16
479,IT_right_mean,IT_right_mean,0.5703830039769234,0.0772063642414065,1,4,0.29371138874309355,0.5826395155913521,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,10,random,instance-based,0.5,2,16
480,IT_right_mean,IT_right_mean,0.454132947926181,0.03487495222362657,1,19,0.03797789363048639,0.46210703456865176,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,25,serial,instance-based,0.5,2,16
481,IT_right_mean,IT_right_mean,0.442052272967761,0.032193041005375074,1,19,0.008505804302912106,0.4495767093974062,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,25,random,instance-based,0.5,2,16
482,IT_right_mean,IT_right_mean,0.466113242948831,0.025567912490417902,1,19,0.05631677158556788,0.47137061734631686,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,50,serial,instance-based,0.5,2,16
483,IT_right_mean,IT_right_mean,0.351617057712228,0.19414020064029217,1,0,-0.03393108119371555,0.39138200708310034,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,5,serial,instance-based,0.5,2,32
484,IT_right_mean,IT_right_mean,0.544643318117561,0.1498071961776799,1,0,0.36569181234765674,0.5714084234872853,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,5,random,instance-based,0.5,2,32
485,IT_right_mean,IT_right_mean,0.4590033380656262,0.06843244645851917,1,0,0.06083550041561567,0.46419236200930547,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,10,serial,instance-based,0.5,2,32
486,IT_right_mean,IT_right_mean,0.5457498656163949,0.08081051946158896,1,0,0.2418490454226752,0.5518539736649093,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,10,random,instance-based,0.5,2,32
487,IT_right_mean,IT_right_mean,0.5035445472547311,0.040095421067102115,1,19,0.13927357915986335,0.5094869271329295,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,25,serial,instance-based,0.5,2,32
488,IT_right_mean,IT_right_mean,0.42309568816687043,0.03284863565389307,1,19,-0.027241747399621524,0.4312201412675041,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,25,random,instance-based,0.5,2,32
489,IT_right_mean,IT_right_mean,0.4458803540777781,0.02468901436435511,1,19,0.012919738779803168,0.4522019608885013,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,50,serial,instance-based,0.5,2,32
490,PHA_left_mean,PHA_left_mean,0.4759070449257484,0.14257861521423368,1,0,0.27482369708970933,0.5046223842320429,1,,,,,,,69,76,63,59,84,5,serial,instance-based,0.5,2,2
491,PHA_left_mean,PHA_left_mean,0.6491532069213934,0.12889535002549285,1,0,0.49168230511842104,0.6526763082168363,1,,,,,,,69,76,63,59,84,5,random,instance-based,0.5,2,2
492,PHA_left_mean,PHA_left_mean,0.5008603263492968,0.08383797224376931,1,0,0.15397166540945592,0.5110266104005164,1,,,,,,,69,76,63,59,84,10,serial,instance-based,0.5,2,2
493,PHA_left_mean,PHA_left_mean,0.4007559317921389,0.09430341472395415,1,0,-0.03944821799992988,0.4212061546273732,1,,,,,,,69,76,63,59,84,10,random,instance-based,0.5,2,2
494,PHA_left_mean,PHA_left_mean,0.44353514247356657,0.02725502035769633,1,19,0.0019296204595555084,0.4464003033593493,1,,,,,,,69,76,63,59,84,25,serial,instance-based,0.5,2,2
495,PHA_left_mean,PHA_left_mean,0.48427459752630786,0.03198675946265326,1,19,0.09171488356177203,0.486950696114239,1,,,,,,,69,76,63,59,84,25,random,instance-based,0.5,2,2
496,PHA_left_mean,PHA_left_mean,0.4525882920189831,0.01882899904252846,1,19,0.015501861330507781,0.4534304826983627,1,,,,,,,69,76,63,59,84,50,serial,instance-based,0.5,2,2
497,PHA_left_mean,PHA_left_mean,0.47607168139130157,0.18365491188015912,1,0,0.18499316931993753,0.48865237841849823,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,5,serial,instance-based,0.5,2,4
498,PHA_left_mean,PHA_left_mean,0.3317039587737179,0.11767133166603916,1,0,-0.05513904366583299,0.36251649141964093,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,5,random,instance-based,0.5,2,4
499,PHA_left_mean,PHA_left_mean,0.39348533780504164,0.05554292141603187,1,0,-0.07860788243965701,0.3993124820710984,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,10,serial,instance-based,0.5,2,4
500,PHA_left_mean,PHA_left_mean,0.3387244715000191,0.08273659260679476,1,0,-0.19547873551843736,0.35492227446325103,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,10,random,instance-based,0.5,2,4
501,PHA_left_mean,PHA_left_mean,0.41723960494237167,0.032759891411000816,1,19,-0.049169753160539786,0.4204744007312944,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,25,serial,instance-based,0.5,2,4
502,PHA_left_mean,PHA_left_mean,0.38269051356850364,0.028002781321397257,1,19,-0.12869261355919315,0.3859391157212212,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,25,random,instance-based,0.5,2,4
503,PHA_left_mean,PHA_left_mean,0.42064928907452526,0.020045122010623685,1,19,-0.050744759887733734,0.4224080014835881,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,50,serial,instance-based,0.5,2,4
504,PHA_left_mean,PHA_left_mean,0.46566074700551346,0.2788071040291703,1,0,0.20555873828926177,0.5205402579138545,1,,-0.021391362422430348,0.12211057449681516,0.040467458981137065,0.022843865021319684,-0.028834374333723302,69,76,63,59,84,5,serial,instance-based,0.5,2,8
505,PHA_left_mean,PHA_left_mean,0.20860905188341988,0.1094119009503044,1,0,-0.5117468625193855,0.22906404397096625,1,,-0.021391362422430348,0.12211057449681516,0.040467458981137065,0.022843865021319684,-0.028834374333723302,69,76,63,59,84,5,random,instance-based,0.5,2,8
506,PHA_left_mean,PHA_left_mean,0.4662055003075678,0.08195596798456842,1,0,0.08641211593621341,0.47285455839869256,1,,-0.021391362422430348,0.12211057449681516,0.040467458981137065,0.022843865021319684,-0.028834374333723302,69,76,63,59,84,10,serial,instance-based,0.5,2,8
507,PHA_left_mean,PHA_left_mean,0.37042278226479725,0.06316574232298672,1,0,-0.1273762536740634,0.3804769226792231,1,,-0.021391362422430348,0.12211057449681516,0.040467458981137065,0.022843865021319684,-0.028834374333723302,69,76,63,59,84,10,random,instance-based,0.5,2,8
508,PHA_left_mean,PHA_left_mean,0.439719882630402,0.03445217768697056,1,19,0.0007093058475691279,0.4426615011944101,1,,-0.021391362422430348,0.12211057449681516,0.040467458981137065,0.022843865021319684,-0.028834374333723302,69,76,63,59,84,25,serial,instance-based,0.5,2,8
509,PHA_left_mean,PHA_left_mean,0.40679776698145653,0.024325345561942616,1,19,-0.07785024561772003,0.40868061273737416,1,,-0.021391362422430348,0.12211057449681516,0.040467458981137065,0.022843865021319684,-0.028834374333723302,69,76,63,59,84,25,random,instance-based,0.5,2,8
510,PHA_left_mean,PHA_left_mean,0.4467925726332811,0.020755860615035565,1,19,0.004783972186617783,0.4478260286798193,1,,-0.021391362422430348,0.12211057449681516,0.040467458981137065,0.022843865021319684,-0.028834374333723302,69,76,63,59,84,50,serial,instance-based,0.5,2,8
511,PHA_left_mean,V1_right_mean,0.2918730576434534,0.09392266785804324,0,0,-0.012616022944094939,0.3818152077971977,1,,0.04622899132692073,0.09541915953132755,-0.06207285091677792,0.027046124314113424,0.06995667014273386,69,76,63,59,84,5,serial,instance-based,0.5,2,16
512,PHA_left_mean,PHA_left_mean,0.38480883827207635,0.07782122520799398,1,0,0.1027586904055276,0.4007111113757524,1,,0.04622899132692073,0.09541915953132755,-0.06207285091677792,0.027046124314113424,0.06995667014273386,69,76,63,59,84,5,random,instance-based,0.5,2,16
513,PHA_left_mean,PHA_left_mean,0.4286206212143312,0.07677274082671388,1,0,0.005214099812427966,0.4380581785360918,1,,0.04622899132692073,0.09541915953132755,-0.06207285091677792,0.027046124314113424,0.06995667014273386,69,76,63,59,84,10,serial,instance-based,0.5,2,16
514,PHA_left_mean,PHA_left_mean,0.4311299775354497,0.07561962919411785,1,0,0.02574601943359528,0.4396700793463941,1,,0.04622899132692073,0.09541915953132755,-0.06207285091677792,0.027046124314113424,0.06995667014273386,69,76,63,59,84,10,random,instance-based,0.5,2,16
515,PHA_left_mean,PHA_left_mean,0.4371169851848773,0.032824985801242226,1,19,-0.01141293616359905,0.43924047545163786,1,,0.04622899132692073,0.09541915953132755,-0.06207285091677792,0.027046124314113424,0.06995667014273386,69,76,63,59,84,25,serial,instance-based,0.5,2,16
516,PHA_left_mean,PHA_left_mean,0.4869905508226298,0.030118830022449628,1,19,0.09796808485047986,0.48964254639449656,1,,0.04622899132692073,0.09541915953132755,-0.06207285091677792,0.027046124314113424,0.06995667014273386,69,76,63,59,84,25,random,instance-based,0.5,2,16
517,PHA_left_mean,PHA_left_mean,0.47827032419679594,0.028751829442954943,1,19,0.07416894019763902,0.4805884285064834,1,,0.04622899132692073,0.09541915953132755,-0.06207285091677792,0.027046124314113424,0.06995667014273386,69,76,63,59,84,50,serial,instance-based,0.5,2,16
518,PHA_left_mean,PHA_left_mean,0.3905601858956986,0.10546154275438897,1,0,-0.03507719354807166,0.39623029784269514,1,,0.018087470787485394,0.1610871113887389,-0.04638411574819673,0.039577290269680626,-0.07311560760756948,69,76,63,59,84,5,serial,instance-based,0.5,2,32
519,PHA_left_mean,IT_right_mean,0.2894727195375311,0.13197420719979788,0,0,-0.14839092115359237,0.3376490866658712,1,,0.018087470787485394,0.1610871113887389,-0.04638411574819673,0.039577290269680626,-0.07311560760756948,69,76,63,59,84,5,random,instance-based,0.5,2,32
520,PHA_left_mean,PHA_left_mean,0.36893184472805945,0.051867433902437116,1,0,-0.138152358243033,0.3781120951624355,1,,0.018087470787485394,0.1610871113887389,-0.04638411574819673,0.039577290269680626,-0.07311560760756948,69,76,63,59,84,10,serial,instance-based,0.5,2,32
521,PHA_left_mean,PHA_left_mean,0.4933304256862689,0.10632598909144646,1,0,0.14078041598047758,0.5050118777761974,1,,0.018087470787485394,0.1610871113887389,-0.04638411574819673,0.039577290269680626,-0.07311560760756948,69,76,63,59,84,10,random,instance-based,0.5,2,32
522,PHA_left_mean,PHA_left_mean,0.44673527738214386,0.05314463567410775,1,19,0.008278709154948067,0.449844439584842,1,,0.018087470787485394,0.1610871113887389,-0.04638411574819673,0.039577290269680626,-0.07311560760756948,69,76,63,59,84,25,serial,instance-based,0.5,2,32
523,PHA_left_mean,PHA_left_mean,0.5504089955768765,0.042625964237223105,1,19,0.23370563696799823,0.5546638542591374,1,,0.018087470787485394,0.1610871113887389,-0.04638411574819673,0.039577290269680626,-0.07311560760756948,69,76,63,59,84,25,random,instance-based,0.5,2,32
524,PHA_left_mean,PHA_left_mean,0.49701915742702985,0.02879592665451268,1,19,0.1169396458308942,0.4999975183777071,1,,0.018087470787485394,0.1610871113887389,-0.04638411574819673,0.039577290269680626,-0.07311560760756948,69,76,63,59,84,50,serial,instance-based,0.5,2,32
525,PHA_right_mean,PHA_right_mean,0.19915795498611122,0.09270782926192127,1,0,-0.5144769547174726,0.21268493885698095,1,,,,,,,59,47,59,52,49,5,serial,instance-based,0.5,2,2
526,PHA_right_mean,PHA_right_mean,0.18785844382422748,0.14299274490452651,1,0,-0.47069744161648586,0.23976670978842726,1,,,,,,,59,47,59,52,49,5,random,instance-based,0.5,2,2
527,PHA_right_mean,PHA_right_mean,0.34942316942495877,0.06409641854245436,1,0,-0.18059858387417826,0.36049217636942193,1,,,,,,,59,47,59,52,49,10,serial,instance-based,0.5,2,2
528,PHA_right_mean,PHA_right_mean,0.45047247235565385,0.08557697910754669,1,0,0.04127086250044246,0.45908836995515034,1,,,,,,,59,47,59,52,49,10,random,instance-based,0.5,2,2
529,PHA_right_mean,PHA_right_mean,0.4309746703282092,0.035194146045385115,1,19,-0.02807161007905657,0.43256512934900093,1,,,,,,,59,47,59,52,49,25,serial,instance-based,0.5,2,2
530,PHA_right_mean,PHA_right_mean,0.4005894746098298,0.03412769547232022,1,19,-0.09284272697360774,0.40426354828883587,1,,,,,,,59,47,59,52,49,25,random,instance-based,0.5,2,2
531,PHA_right_mean,PHA_right_mean,0.4340353192107308,0.01888488407746981,1,19,-0.023515457812835733,0.43488666195134174,1,,,,,,,59,47,59,52,49,50,serial,instance-based,0.5,2,2
532,PHA_right_mean,PHA_right_mean,0.31943994944390847,0.08716833949252654,1,0,-0.10813473958955591,0.32981022009918265,1,,-0.03156990996502011,-0.18832932577081107,0.04577557439528772,-0.06743814234374733,-0.011647051781181243,59,47,59,52,49,5,serial,instance-based,0.5,2,4
533,PHA_right_mean,PHA_right_mean,0.42296858382265085,0.12119096519200151,1,0,0.1263010208458741,0.45949003614087025,1,,-0.03156990996502011,-0.18832932577081107,0.04577557439528772,-0.06743814234374733,-0.011647051781181243,59,47,59,52,49,5,random,instance-based,0.5,2,4
534,PHA_right_mean,PHA_right_mean,0.42268705998601896,0.07656661896325055,1,0,-0.006155562863663088,0.4381488160125517,1,,-0.03156990996502011,-0.18832932577081107,0.04577557439528772,-0.06743814234374733,-0.011647051781181243,59,47,59,52,49,10,serial,instance-based,0.5,2,4
535,PHA_right_mean,PHA_right_mean,0.433896385519199,0.10017098531419295,1,0,-0.004926961182491332,0.4420954633131402,1,,-0.03156990996502011,-0.18832932577081107,0.04577557439528772,-0.06743814234374733,-0.011647051781181243,59,47,59,52,49,10,random,instance-based,0.5,2,4
536,PHA_right_mean,PHA_right_mean,0.42608490403894306,0.03058373620516064,1,19,-0.034133347441156515,0.42969413787623983,1,,-0.03156990996502011,-0.18832932577081107,0.04577557439528772,-0.06743814234374733,-0.011647051781181243,59,47,59,52,49,25,serial,instance-based,0.5,2,4
537,PHA_right_mean,PHA_right_mean,0.3621816395593578,0.028121949010428214,1,19,-0.18228786668016125,0.3675050223395334,1,,-0.03156990996502011,-0.18832932577081107,0.04577557439528772,-0.06743814234374733,-0.011647051781181243,59,47,59,52,49,25,random,instance-based,0.5,2,4
538,PHA_right_mean,PHA_right_mean,0.42108980381767763,0.02071859194510295,1,19,-0.052412889533104204,0.4226043332586262,1,,-0.03156990996502011,-0.18832932577081107,0.04577557439528772,-0.06743814234374733,-0.011647051781181243,59,47,59,52,49,50,serial,instance-based,0.5,2,4
539,PHA_right_mean,PHA_right_mean,0.41222909100439076,0.16857356043632804,1,0,0.17546626249624522,0.4397186142858886,1,,0.015459287681432527,0.0023284979729629608,0.05689961516713414,0.06262193862894071,-0.07787535068561666,59,47,59,52,49,5,serial,instance-based,0.5,2,8
540,PHA_right_mean,PHA_right_mean,0.3064195048823313,0.10040029168370054,1,0,-0.011009191807159292,0.3616475828519198,1,,0.015459287681432527,0.0023284979729629608,0.05689961516713414,0.06262193862894071,-0.07787535068561666,59,47,59,52,49,5,random,instance-based,0.5,2,8
541,PHA_right_mean,PHA_right_mean,0.36224002392049515,0.05223962596885922,1,0,-0.13859018026235367,0.37334401774465353,1,,0.015459287681432527,0.0023284979729629608,0.05689961516713414,0.06262193862894071,-0.07787535068561666,59,47,59,52,49,10,serial,instance-based,0.5,2,8
542,PHA_right_mean,PHA_right_mean,0.4316024085835476,0.06980031303076654,1,0,0.018540328781838047,0.4378139738849883,1,,0.015459287681432527,0.0023284979729629608,0.05689961516713414,0.06262193862894071,-0.07787535068561666,59,47,59,52,49,10,random,instance-based,0.5,2,8
543,PHA_right_mean,PHA_right_mean,0.41178070653485516,0.03312562303404658,1,19,-0.06301935276999428,0.41538898210842534,1,,0.015459287681432527,0.0023284979729629608,0.05689961516713414,0.06262193862894071,-0.07787535068561666,59,47,59,52,49,25,serial,instance-based,0.5,2,8
544,PHA_right_mean,PHA_right_mean,0.4661804588103527,0.03786132012419047,1,19,0.053685569081342775,0.46835307473353255,1,,0.015459287681432527,0.0023284979729629608,0.05689961516713414,0.06262193862894071,-0.07787535068561666,59,47,59,52,49,25,random,instance-based,0.5,2,8
545,PHA_right_mean,PHA_right_mean,0.4374966175356347,0.019137878352626807,1,19,-0.014968106246250085,0.4390309828459202,1,,0.015459287681432527,0.0023284979729629608,0.05689961516713414,0.06262193862894071,-0.07787535068561666,59,47,59,52,49,50,serial,instance-based,0.5,2,8
546,PHA_right_mean,PHA_right_mean,0.3672964863618551,0.12395314906692066,1,0,0.10778410564785282,0.398420871812641,1,,-0.036030503579535175,0.04397427576911548,0.048479413025449634,0.0062095944537859,-0.05602238206245659,59,47,59,52,49,5,serial,instance-based,0.5,2,16
547,PHA_right_mean,PHA_right_mean,0.5027318426905636,0.17316955886231478,1,0,0.31639178201181073,0.5525617296371569,1,,-0.036030503579535175,0.04397427576911548,0.048479413025449634,0.0062095944537859,-0.05602238206245659,59,47,59,52,49,5,random,instance-based,0.5,2,16
548,PHA_right_mean,PHA_right_mean,0.40148341084450084,0.08264881209996916,1,0,-0.0276462813286142,0.4217844029160979,1,,-0.036030503579535175,0.04397427576911548,0.048479413025449634,0.0062095944537859,-0.05602238206245659,59,47,59,52,49,10,serial,instance-based,0.5,2,16
549,PHA_right_mean,PHA_right_mean,0.5384454426583694,0.09952547388826136,1,0,0.23643605750457108,0.5539249470442091,1,,-0.036030503579535175,0.04397427576911548,0.048479413025449634,0.0062095944537859,-0.05602238206245659,59,47,59,52,49,10,random,instance-based,0.5,2,16
550,PHA_right_mean,PHA_right_mean,0.4576052321367103,0.029926033418930523,1,19,0.03518985374450159,0.4600701606324367,1,,-0.036030503579535175,0.04397427576911548,0.048479413025449634,0.0062095944537859,-0.05602238206245659,59,47,59,52,49,25,serial,instance-based,0.5,2,16
551,PHA_right_mean,PHA_right_mean,0.45592888343867694,0.030558055738106955,1,19,0.02713089024850176,0.4570716744913678,1,,-0.036030503579535175,0.04397427576911548,0.048479413025449634,0.0062095944537859,-0.05602238206245659,59,47,59,52,49,25,random,instance-based,0.5,2,16
552,PHA_right_mean,PHA_right_mean,0.4815016650384382,0.02447761082996605,1,19,0.08268249687267215,0.4843330103400004,1,,-0.036030503579535175,0.04397427576911548,0.048479413025449634,0.0062095944537859,-0.05602238206245659,59,47,59,52,49,50,serial,instance-based,0.5,2,16
553,PHA_right_mean,PHA_right_mean,0.25812767541641585,0.19976497262223125,1,0,-0.21004065776140568,0.3188595301318641,1,,0.07298943140616584,-0.014528293970290786,0.1511061349219145,-0.020748962965083224,-0.04166221528218688,59,47,59,52,49,5,serial,instance-based,0.5,2,32
554,PHA_right_mean,PHA_right_mean,0.7903538004616156,0.09458829053614251,1,0,0.6887610060830568,0.7972476834864051,1,,0.07298943140616584,-0.014528293970290786,0.1511061349219145,-0.020748962965083224,-0.04166221528218688,59,47,59,52,49,5,random,instance-based,0.5,2,32
555,PHA_right_mean,PHA_right_mean,0.4099244535330681,0.08609646463938786,1,0,-0.04762262294964089,0.42003067807855926,1,,0.07298943140616584,-0.014528293970290786,0.1511061349219145,-0.020748962965083224,-0.04166221528218688,59,47,59,52,49,10,serial,instance-based,0.5,2,32
556,PHA_right_mean,PHA_right_mean,0.5884419349298566,0.09470898873169692,1,0,0.31911174865083297,0.5945006478854882,1,,0.07298943140616584,-0.014528293970290786,0.1511061349219145,-0.020748962965083224,-0.04166221528218688,59,47,59,52,49,10,random,instance-based,0.5,2,32
557,PHA_right_mean,PHA_right_mean,0.42210003597583673,0.029406963774107526,1,19,-0.04541852670952535,0.4239656913227089,1,,0.07298943140616584,-0.014528293970290786,0.1511061349219145,-0.020748962965083224,-0.04166221528218688,59,47,59,52,49,25,serial,instance-based,0.5,2,32
558,PHA_right_mean,PHA_right_mean,0.5249928953909359,0.05459278150873849,1,19,0.1746545902521297,0.5283049539338631,1,,0.07298943140616584,-0.014528293970290786,0.1511061349219145,-0.020748962965083224,-0.04166221528218688,59,47,59,52,49,25,random,instance-based,0.5,2,32
559,PHA_right_mean,PHA_right_mean,0.5144303516240964,0.033674695172956425,1,19,0.15205856387205377,0.516799074433804,1,,0.07298943140616584,-0.014528293970290786,0.1511061349219145,-0.020748962965083224,-0.04166221528218688,59,47,59,52,49,50,serial,instance-based,0.5,2,32
560,VMV_left_mean,VMV_left_mean,0.4966699704990217,0.0777164515666831,1,0,0.27012512846035486,0.5236822109701271,1,,,,,,,59,55,69,78,74,5,serial,instance-based,0.5,2,2
561,VMV_left_mean,VMV_left_mean,0.5837730528899915,0.1737185325037866,1,0,0.45705286948588114,0.5984217515995004,1,,,,,,,59,55,69,78,74,5,random,instance-based,0.5,2,2
562,VMV_left_mean,VMV_left_mean,0.516670898613566,0.09085517006087479,1,0,0.17315889103085988,0.5218624184665397,1,,,,,,,59,55,69,78,74,10,serial,instance-based,0.5,2,2
563,VMV_left_mean,VMV_left_mean,0.5069727635385932,0.0733750892495728,1,0,0.16973862637608528,0.5131977275495407,1,,,,,,,59,55,69,78,74,10,random,instance-based,0.5,2,2
564,VMV_left_mean,VMV_left_mean,0.4526361976789272,0.03609977545831847,1,19,0.030244053600629567,0.4543146057021127,1,,,,,,,59,55,69,78,74,25,serial,instance-based,0.5,2,2
565,VMV_left_mean,VMV_left_mean,0.4801585593762184,0.03752414444564751,1,19,0.07934351355920373,0.4821407874781284,1,,,,,,,59,55,69,78,74,25,random,instance-based,0.5,2,2
566,VMV_left_mean,VMV_left_mean,0.45674345293889757,0.021904303920228595,1,19,0.027823177266905207,0.4583066055909501,1,,,,,,,59,55,69,78,74,50,serial,instance-based,0.5,2,2
567,VMV_left_mean,VMV_left_mean,0.4899906000965425,0.15799352191323546,1,0,0.13606284501207688,0.5068394224958556,1,,-0.06432866897705626,0.03595134607911511,0.006533616396014842,0.05015162344040597,-0.05202343236435209,59,55,69,78,74,5,serial,instance-based,0.5,2,4
568,VMV_left_mean,VMV_left_mean,0.07371009183818347,0.10740504377461468,1,0,-0.6472119862085853,0.18891778582300678,1,,-0.06432866897705626,0.03595134607911511,0.006533616396014842,0.05015162344040597,-0.05202343236435209,59,55,69,78,74,5,random,instance-based,0.5,2,4
569,VMV_left_mean,VMV_left_mean,0.38747531542216945,0.06654760787021609,1,0,-0.07878522022733435,0.3957594555573306,1,,-0.06432866897705626,0.03595134607911511,0.006533616396014842,0.05015162344040597,-0.05202343236435209,59,55,69,78,74,10,serial,instance-based,0.5,2,4
570,VMV_left_mean,VMV_left_mean,0.4948925229469466,0.07075920301847181,1,0,0.1355969052069139,0.5023911347398471,1,,-0.06432866897705626,0.03595134607911511,0.006533616396014842,0.05015162344040597,-0.05202343236435209,59,55,69,78,74,10,random,instance-based,0.5,2,4
571,VMV_left_mean,VMV_left_mean,0.4422432150765737,0.038085104433404564,1,19,-0.0018671724958047439,0.44441193120960915,1,,-0.06432866897705626,0.03595134607911511,0.006533616396014842,0.05015162344040597,-0.05202343236435209,59,55,69,78,74,25,serial,instance-based,0.5,2,4
572,VMV_left_mean,VMV_left_mean,0.4554747799667802,0.03152162183245202,1,19,0.028215465524334564,0.45785287538590697,1,,-0.06432866897705626,0.03595134607911511,0.006533616396014842,0.05015162344040597,-0.05202343236435209,59,55,69,78,74,25,random,instance-based,0.5,2,4
573,VMV_left_mean,VMV_left_mean,0.46219028327368433,0.020504798940106737,1,19,0.03877508650889114,0.46296981070640353,1,,-0.06432866897705626,0.03595134607911511,0.006533616396014842,0.05015162344040597,-0.05202343236435209,59,55,69,78,74,50,serial,instance-based,0.5,2,4
574,VMV_left_mean,VMV_left_mean,0.22749350855421424,0.16573324087237074,1,0,-0.2273051516469583,0.28667717537665777,1,,-0.11112686808008282,-0.04910678289894636,-0.029989593721446165,0.022311857136940016,0.0770590710827199,59,55,69,78,74,5,serial,instance-based,0.5,2,8
575,VMV_left_mean,VMV_left_mean,0.5581663386221197,0.21692308178216183,1,0,0.36112014379583346,0.5685005676058974,1,,-0.11112686808008282,-0.04910678289894636,-0.029989593721446165,0.022311857136940016,0.0770590710827199,59,55,69,78,74,5,random,instance-based,0.5,2,8
