,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
21,V1_left_mean,V1_left_mean,0.409691518773977,0.17492136586513685,1,0,0.031601053315009536,0.426178369767199,1,,0.10018791925714776,0.2770639849687225,0.27541004951230774,0.2395011018305609,0.0643489636664412,169,137,181,217,157,5,serial,instance-based,0.5,1,16
22,V1_left_mean,V1_left_mean,0.4318995903682213,0.1808717959864184,1,0,0.16427240439811774,0.4771916290328895,1,,0.10018791925714776,0.2770639849687225,0.27541004951230774,0.2395011018305609,0.0643489636664412,169,137,181,217,157,5,random,instance-based,0.5,1,16
23,V1_left_mean,V1_left_mean,0.5498597886326853,0.06848610329295547,1,0,0.24613686382567415,0.5568784599238412,1,,0.10018791925714776,0.2770639849687225,0.27541004951230774,0.2395011018305609,0.0643489636664412,169,137,181,217,157,10,serial,instance-based,0.5,1,16
24,V1_left_mean,V1_left_mean,0.6581552188770865,0.09235179104864355,1,0,0.44612156565019084,0.6646999028818102,1,,0.10018791925714776,0.2770639849687225,0.27541004951230774,0.2395011018305609,0.0643489636664412,169,137,181,217,157,10,random,instance-based,0.5,1,16
25,V1_left_mean,V1_left_mean,0.5943448802921801,0.04158727937333474,1,19,0.3132347705157531,0.5973501933733293,1,,0.10018791925714776,0.2770639849687225,0.27541004951230774,0.2395011018305609,0.0643489636664412,169,137,181,217,157,25,serial,instance-based,0.5,1,16
26,V1_left_mean,V1_left_mean,0.6882727073193833,0.049861686094932946,1,19,0.4893124206889486,0.6917421113950956,1,,0.10018791925714776,0.2770639849687225,0.27541004951230774,0.2395011018305609,0.0643489636664412,169,137,181,217,157,25,random,instance-based,0.5,1,16
27,V1_left_mean,V1_left_mean,0.6796578963327495,0.03279476008505114,1,19,0.47269492877422997,0.6829859639815982,1,,0.10018791925714776,0.2770639849687225,0.27541004951230774,0.2395011018305609,0.0643489636664412,169,137,181,217,157,50,serial,instance-based,0.5,1,16
28,V1_left_mean,V1_left_mean,0.7366511930113853,0.26706546381090107,1,0,0.5181209502040279,0.7393509017072012,1,,0.4684811507027883,0.46591606637328814,0.5020610315119639,0.6018954687340673,0.11832566371004583,169,137,181,217,157,5,serial,instance-based,0.5,1,32
29,V1_left_mean,V1_left_mean,0.6061394517537345,0.17429989119318595,1,0,0.45156281625181116,0.6144184096972988,1,,0.4684811507027883,0.46591606637328814,0.5020610315119639,0.6018954687340673,0.11832566371004583,169,137,181,217,157,5,random,instance-based,0.5,1,32
30,V1_left_mean,V1_left_mean,0.6993000305512516,0.08284846449397282,1,0,0.5136201664278225,0.7046407873042945,1,,0.4684811507027883,0.46591606637328814,0.5020610315119639,0.6018954687340673,0.11832566371004583,169,137,181,217,157,10,serial,instance-based,0.5,1,32
31,V1_left_mean,V1_left_mean,0.8618944742129279,0.08595287894894403,1,5,0.7864192669783886,0.8652343012461723,1,,0.4684811507027883,0.46591606637328814,0.5020610315119639,0.6018954687340673,0.11832566371004583,169,137,181,217,157,10,random,instance-based,0.5,1,32
32,V1_left_mean,V1_left_mean,0.740396798684415,0.03242947965384018,1,19,0.5840186563779385,0.7450911886900277,1,,0.4684811507027883,0.46591606637328814,0.5020610315119639,0.6018954687340673,0.11832566371004583,169,137,181,217,157,25,serial,instance-based,0.5,1,32
33,V1_left_mean,V1_left_mean,0.7992128386784485,0.04659175859485043,1,19,0.6862264827472664,0.8041851987911064,1,,0.4684811507027883,0.46591606637328814,0.5020610315119639,0.6018954687340673,0.11832566371004583,169,137,181,217,157,25,random,instance-based,0.5,1,32
34,V1_left_mean,V1_left_mean,0.7888627488701051,0.021943001934118765,1,19,0.6673872039682184,0.7934456869933456,1,,0.4684811507027883,0.46591606637328814,0.5020610315119639,0.6018954687340673,0.11832566371004583,169,137,181,217,157,50,serial,instance-based,0.5,1,32
35,V1_right_mean,V1_right_mean,0.5872571312451046,0.12947274566885494,1,0,0.4052509450857524,0.6071319500304101,1,,,,,,,181,166,186,203,190,5,serial,instance-based,0.5,1,2
36,V1_right_mean,V1_right_mean,0.4216557791896579,0.23274501987394336,1,0,0.1325392462950642,0.4695933712818998,1,,,,,,,181,166,186,203,190,5,random,instance-based,0.5,1,2
37,V1_right_mean,V1_right_mean,0.5467694418803276,0.054408862423978493,1,0,0.2571431369074496,0.5524421031154896,1,,,,,,,181,166,186,203,190,10,serial,instance-based,0.5,1,2
38,V1_right_mean,V1_right_mean,0.5235603208789871,0.08252389536755418,1,0,0.18751552840608315,0.5291588028765537,1,,,,,,,181,166,186,203,190,10,random,instance-based,0.5,1,2
39,V1_right_mean,V1_right_mean,0.4326783150201248,0.032088300308004934,1,19,-0.010675270494823275,0.44019647702256054,1,,,,,,,181,166,186,203,190,25,serial,instance-based,0.5,1,2
40,V1_right_mean,V1_right_mean,0.4669090121540891,0.07421780314492844,1,18,0.06075641492141138,0.474314456410259,1,,,,,,,181,166,186,203,190,25,random,instance-based,0.5,1,2
41,V1_right_mean,V1_right_mean,0.47330799640199656,0.032277966460143796,1,19,0.06773486452130101,0.47731574927478504,1,,,,,,,181,166,186,203,190,50,serial,instance-based,0.5,1,2
42,V1_right_mean,V1_right_mean,0.3574403967341129,0.19429398124546485,1,0,-0.08670341224376144,0.39245319160013015,1,,0.0868239487630854,-0.10953787634441495,0.04626376544929522,0.08175100782405602,0.09167031016273133,181,166,186,203,190,5,serial,instance-based,0.5,1,4
43,V1_right_mean,FFC_left_mean,0.26422993070812073,0.1293522263589731,0,0,-0.2557448528116516,0.3064639327274648,1,,0.0868239487630854,-0.10953787634441495,0.04626376544929522,0.08175100782405602,0.09167031016273133,181,166,186,203,190,5,random,instance-based,0.5,1,4
44,V1_right_mean,V1_right_mean,0.5355359672972816,0.08013014049777287,1,0,0.21297744425890852,0.5409884537090685,1,,0.0868239487630854,-0.10953787634441495,0.04626376544929522,0.08175100782405602,0.09167031016273133,181,166,186,203,190,10,serial,instance-based,0.5,1,4
45,V1_right_mean,V1_right_mean,0.428423846419046,0.08750994089036547,1,0,-0.002754876295507955,0.43660382870838227,1,,0.0868239487630854,-0.10953787634441495,0.04626376544929522,0.08175100782405602,0.09167031016273133,181,166,186,203,190,10,random,instance-based,0.5,1,4
46,V1_right_mean,V1_right_mean,0.48846678505576613,0.03046925727314284,1,19,0.1079393098991658,0.49109667780014066,1,,0.0868239487630854,-0.10953787634441495,0.04626376544929522,0.08175100782405602,0.09167031016273133,181,166,186,203,190,25,serial,instance-based,0.5,1,4
47,V1_right_mean,V1_right_mean,0.47440802821520556,0.030332124873597887,1,19,0.07114782290340842,0.4773449060033633,1,,0.0868239487630854,-0.10953787634441495,0.04626376544929522,0.08175100782405602,0.09167031016273133,181,166,186,203,190,25,random,instance-based,0.5,1,4
48,V1_right_mean,V1_right_mean,0.4872569150313207,0.02502797865152177,1,19,0.09376782256854163,0.4883035359649079,1,,0.0868239487630854,-0.10953787634441495,0.04626376544929522,0.08175100782405602,0.09167031016273133,181,166,186,203,190,50,serial,instance-based,0.5,1,4
49,V1_right_mean,V1_right_mean,0.24115998933338142,0.10667010015859478,1,0,-0.33073152750836227,0.28782691051564196,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,5,serial,instance-based,0.5,1,8
50,V1_right_mean,V1_right_mean,0.5082560573050557,0.3618565572458534,1,0,0.3115976910617704,0.5945459899148127,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,5,random,instance-based,0.5,1,8
51,V1_right_mean,V1_right_mean,0.4498871120182488,0.08983036351578025,1,0,0.04060155202322325,0.4588531247741318,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,10,serial,instance-based,0.5,1,8
52,V1_right_mean,V1_right_mean,0.48370180848201805,0.0804788408265601,1,0,0.10195507578161891,0.4891965994737532,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,10,random,instance-based,0.5,1,8
53,V1_right_mean,V1_right_mean,0.5237646510606611,0.034616737474623675,1,19,0.1722952208303219,0.525713291086553,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,25,serial,instance-based,0.5,1,8
54,V1_right_mean,V1_right_mean,0.5000352426383645,0.02901852471262511,1,19,0.12070360464703868,0.5012713959150231,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,25,random,instance-based,0.5,1,8
55,V1_right_mean,V1_right_mean,0.5296291760652351,0.018751990925176446,1,19,0.18015023969789024,0.5302931502279841,1,,0.034439755789030656,0.03490727755362736,-0.0047926643773253275,0.12100761823528715,0.07231831179044065,181,166,186,203,190,50,serial,instance-based,0.5,1,8
56,V1_right_mean,V1_right_mean,0.5666089790393107,0.21305912935392662,1,0,0.387310583299583,0.6023339938444474,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,5,serial,instance-based,0.5,1,16
57,V1_right_mean,V1_right_mean,0.7047681870112923,0.17182527454787708,1,0,0.5966449900230367,0.7260313961734128,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,5,random,instance-based,0.5,1,16
58,V1_right_mean,V1_right_mean,0.6906791578047401,0.07836996042321893,1,0,0.5018845606655349,0.6941681036068941,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,10,serial,instance-based,0.5,1,16
59,V1_right_mean,V1_right_mean,0.6471653061680033,0.10815521986739234,1,0,0.4370567253324966,0.657912688050691,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,10,random,instance-based,0.5,1,16
60,V1_right_mean,V1_right_mean,0.640215794513557,0.04420582585181168,1,19,0.4029224695645349,0.6426103824570744,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,25,serial,instance-based,0.5,1,16
61,V1_right_mean,V1_right_mean,0.6207312645694649,0.04035222976348413,1,19,0.3644362861133277,0.6226801286036286,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,25,random,instance-based,0.5,1,16
62,V1_right_mean,V1_right_mean,0.6572547389905814,0.03012284163875763,1,19,0.4300086326678209,0.6588568269282432,1,,0.09731330786236488,0.22490637476009107,0.1765953829552139,0.03089926505582628,0.012537748355391608,181,166,186,203,190,50,serial,instance-based,0.5,1,16
63,V1_right_mean,V1_right_mean,0.7597619491119623,0.17931154349049294,1,0,0.6580412171316478,0.7630438245969169,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,5,serial,instance-based,0.5,1,32
64,V1_right_mean,V1_right_mean,0.7289258025110378,0.07305197042076601,1,0,0.589210453442219,0.7373077162723561,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,5,random,instance-based,0.5,1,32
65,V1_right_mean,V1_right_mean,0.8143111360339971,0.0640488213723307,1,0,0.708967420331997,0.8171467961887368,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,10,serial,instance-based,0.5,1,32
66,V1_right_mean,V1_right_mean,0.7657896928305788,0.059763519279275874,1,1,0.627707426179754,0.7693012469307304,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,10,random,instance-based,0.5,1,32
67,V1_right_mean,V1_right_mean,0.7450330068294865,0.039229686834264275,1,19,0.5856895571480493,0.7471635582954489,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,25,serial,instance-based,0.5,1,32
68,V1_right_mean,V1_right_mean,0.7779938628105173,0.053718294400320145,1,19,0.6409845357016244,0.7797216298346246,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,25,random,instance-based,0.5,1,32
69,V1_right_mean,V1_right_mean,0.7664319689283577,0.02946057807620731,1,19,0.6211340770825575,0.7678877392680236,1,,0.2590588040538805,0.3766268226703142,0.344013123591026,0.40770333000867226,0.08188959778751334,181,166,186,203,190,50,serial,instance-based,0.5,1,32
70,V2_left_mean,IT_right_mean,0.1612575478977046,0.12756417401905865,0,0,-0.5430272410510011,0.20954721397308698,1,,,,,,,147,165,169,242,149,5,serial,instance-based,0.5,1,2
71,V2_left_mean,V2_left_mean,0.46667673601054593,0.2118191809740185,1,0,0.11735848152527482,0.4789937528553489,1,,,,,,,147,165,169,242,149,5,random,instance-based,0.5,1,2
72,V2_left_mean,V2_left_mean,0.3276950469013573,0.05479821152730491,1,0,-0.22123209168354369,0.3425897772741448,1,,,,,,,147,165,169,242,149,10,serial,instance-based,0.5,1,2
73,V2_left_mean,V2_left_mean,0.457178590871454,0.06948379299422716,1,0,0.05540247477398866,0.46713800672450945,1,,,,,,,147,165,169,242,149,10,random,instance-based,0.5,1,2
74,V2_left_mean,V2_left_mean,0.4305565262444656,0.0296561369401434,1,19,-0.018550752162539482,0.4350468031510287,1,,,,,,,147,165,169,242,149,25,serial,instance-based,0.5,1,2
75,V2_left_mean,V2_left_mean,0.4397553329478288,0.029398421724149994,1,19,-0.0013230315046395393,0.4433590127296096,1,,,,,,,147,165,169,242,149,25,random,instance-based,0.5,1,2
76,V2_left_mean,V2_left_mean,0.43574260471804344,0.018555000371011425,1,19,-0.014035527776273994,0.4391572810591954,1,,,,,,,147,165,169,242,149,50,serial,instance-based,0.5,1,2
77,V2_left_mean,V2_left_mean,0.3701054466566035,0.07926832303188021,1,0,0.06185626556382367,0.40337429904702743,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,5,serial,instance-based,0.5,1,4
78,V2_left_mean,V2_left_mean,0.16793622036504624,0.09260358593550022,1,0,-0.5902692513889308,0.18467343620722151,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,5,random,instance-based,0.5,1,4
79,V2_left_mean,V2_left_mean,0.3061909280210748,0.06503639263398445,1,0,-0.290501973610796,0.31779713176587765,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,10,serial,instance-based,0.5,1,4
80,V2_left_mean,V2_left_mean,0.4702455180181729,0.06672691809712873,1,0,0.09438082765115917,0.4775310060133807,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,10,random,instance-based,0.5,1,4
81,V2_left_mean,V2_left_mean,0.4060181999903497,0.03419113759694337,1,19,-0.0785803289392151,0.4101358484047429,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,25,serial,instance-based,0.5,1,4
82,V2_left_mean,V2_left_mean,0.39765093846848004,0.03396160385739416,1,19,-0.09276677809251747,0.4015400583113193,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,25,random,instance-based,0.5,1,4
83,V2_left_mean,V2_left_mean,0.4413177441692015,0.021619766047067848,1,19,-0.00491269580549006,0.4425565583973571,1,,-0.07810229707543034,0.01405840540847023,-0.051527581940773046,0.029483673560382024,0.05535128492260537,147,165,169,242,149,50,serial,instance-based,0.5,1,4
84,V2_left_mean,V2_left_mean,0.3938228371270104,0.2193799839835566,1,0,0.09129722125517976,0.4322046646403521,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,5,serial,instance-based,0.5,1,8
85,V2_left_mean,V2_left_mean,0.2907318351724288,0.06925468270264279,1,0,-0.08818075334833951,0.3092676235895503,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,5,random,instance-based,0.5,1,8
86,V2_left_mean,V2_left_mean,0.5091549009185365,0.08212672411064992,1,0,0.15771293704375353,0.5168135536389461,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,10,serial,instance-based,0.5,1,8
87,V2_left_mean,V2_left_mean,0.4948555165432768,0.07858522405296978,1,0,0.1487280732617722,0.5032128079090229,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,10,random,instance-based,0.5,1,8
88,V2_left_mean,V2_left_mean,0.48767841674270607,0.02950222955998629,1,19,0.09472667858020416,0.4890015743386073,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,25,serial,instance-based,0.5,1,8
89,V2_left_mean,V2_left_mean,0.5581503380713413,0.056982674262506035,1,19,0.2439586013161102,0.5602112255528855,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,25,random,instance-based,0.5,1,8
90,V2_left_mean,V2_left_mean,0.5251316047073916,0.032101387152577994,1,19,0.1730389422859322,0.5258206191967703,1,,0.060078525067669725,0.04040466630447512,-0.028779230672374877,0.18076974423577477,-0.0818810208535542,147,165,169,242,149,50,serial,instance-based,0.5,1,8
91,V2_left_mean,V2_left_mean,0.739670078111302,0.2195633414518836,1,0,0.6576923429061298,0.7506355262137879,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,5,serial,instance-based,0.5,1,16
92,V2_left_mean,V2_left_mean,0.4430271879390962,0.23164137235026042,1,0,0.08501121089166563,0.47518471077915275,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,5,random,instance-based,0.5,1,16
93,V2_left_mean,V2_left_mean,0.5882949584028648,0.07835827226049608,1,0,0.31513313880571076,0.5934566440665066,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,10,serial,instance-based,0.5,1,16
94,V2_left_mean,V2_left_mean,0.5870746007951801,0.07367308937464731,1,0,0.34765368756832726,0.5964126440582749,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,10,random,instance-based,0.5,1,16
95,V2_left_mean,V2_left_mean,0.5592276685156183,0.032308007104496154,1,19,0.2601988831842192,0.5623151943575149,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,25,serial,instance-based,0.5,1,16
96,V2_left_mean,V2_left_mean,0.6317934028108018,0.059052109657151575,1,17,0.38413933459520755,0.6342105071273918,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,25,random,instance-based,0.5,1,16
97,V2_left_mean,V2_left_mean,0.6343288973474206,0.03681805767975272,1,19,0.3904010888745292,0.6362208440145796,1,,0.2279799452361303,0.17344876922280847,0.20864771611938404,0.28180446058751935,0.09604719508021795,147,165,169,242,149,50,serial,instance-based,0.5,1,16
98,V2_left_mean,V2_left_mean,0.5970961481041623,0.09722897417074715,1,0,0.3976673143243646,0.6104012145332057,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,5,serial,instance-based,0.5,1,32
99,V2_left_mean,V2_left_mean,0.37877008832465237,0.21902316257928048,1,0,-0.09143574874360093,0.40863309056205005,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,5,random,instance-based,0.5,1,32
100,V2_left_mean,V2_left_mean,0.5795879502456931,0.0709795847100041,1,0,0.2989891240909087,0.5846203973281757,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,10,serial,instance-based,0.5,1,32
101,V2_left_mean,V2_left_mean,0.6825318065716781,0.06972724221280692,1,2,0.5065976580178135,0.695328071799132,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,10,random,instance-based,0.5,1,32
102,V2_left_mean,V2_left_mean,0.6290752514520243,0.0387037154831806,1,19,0.386652886909707,0.6347133998566442,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,25,serial,instance-based,0.5,1,32
103,V2_left_mean,V2_left_mean,0.6580587459637877,0.07988545933532631,1,19,0.4327296411292643,0.6623048742668044,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,25,random,instance-based,0.5,1,32
104,V2_left_mean,V2_left_mean,0.7442375623430745,0.040379009599090306,1,19,0.587457937544905,0.747585006221829,1,,0.3241135267913728,0.34194179076349007,0.37722972358083673,0.41066326787287494,0.1380011542404446,147,165,169,242,149,50,serial,instance-based,0.5,1,32
105,V2_right_mean,V2_right_mean,0.4786365112866263,0.25517249131612235,1,0,0.2467124290173098,0.5348727109949071,1,,,,,,,162,158,172,190,173,5,serial,instance-based,0.5,1,2
106,V2_right_mean,V2_right_mean,0.49912965045971136,0.11205795557127136,1,0,0.29208790938906126,0.5089696907599741,1,,,,,,,162,158,172,190,173,5,random,instance-based,0.5,1,2
